name,median,lower5,upper95,vintage
NAIRU[1],5.598156476880888,5.164277455246948,6.010701413080734,2023-04-26
NAIRU[2],5.624169904628031,5.125293414572819,6.089825027217038,2023-04-26
NAIRU[3],5.645909187192718,5.051054513449576,6.1402530886413755,2023-04-26
NAIRU[4],5.689863886450873,5.100806625971832,6.227692998011109,2023-04-26
NAIRU[5],5.749253627538678,5.115500060002384,6.315655403154053,2023-04-26
NAIRU[6],5.819160829933107,5.159215606009986,6.478794437881196,2023-04-26
NAIRU[7],5.84678844669179,5.239725322936962,6.554503719192777,2023-04-26
NAIRU[8],5.923338671398355,5.260450355378877,6.655204131984537,2023-04-26
NAIRU[9],5.957312796045375,5.305168945379745,6.67599484385218,2023-04-26
NAIRU[10],5.985357895991688,5.357478758698466,6.759269945875215,2023-04-26
NAIRU[11],6.012525043131978,5.385616943996013,6.85439550833739,2023-04-26
NAIRU[12],6.095086806758266,5.500459547989701,6.896761661876088,2023-04-26
NAIRU[13],6.1961071079487695,5.488762852806985,7.014481678548377,2023-04-26
NAIRU[14],6.229084451321444,5.5111834105148585,7.152700577654545,2023-04-26
NAIRU[15],6.232678191867254,5.486010169498096,7.161488350451757,2023-04-26
NAIRU[16],6.212938763655067,5.461965734037266,7.128792574519013,2023-04-26
NAIRU[17],6.182251157367917,5.45774777293962,7.078800580624283,2023-04-26
NAIRU[18],6.169941196733811,5.446730510501376,7.084185171929803,2023-04-26
NAIRU[19],6.143103851414169,5.42018664565135,6.955594011476403,2023-04-26
NAIRU[20],6.110512276640077,5.3695935156715136,6.927018348689488,2023-04-26
NAIRU[21],6.076776951817163,5.340786081582366,6.821477904864453,2023-04-26
NAIRU[22],6.047316173613182,5.35883033284014,6.74384792486388,2023-04-26
NAIRU[23],5.997132966231354,5.320877044135336,6.728551199021401,2023-04-26
NAIRU[24],5.949601224438393,5.281975617475324,6.706212453336272,2023-04-26
NAIRU[25],5.932481234242921,5.262837052011038,6.714316415297759,2023-04-26
NAIRU[26],5.899375640450939,5.173382229879608,6.651493978696651,2023-04-26
NAIRU[27],5.857006199768943,5.1955750152981715,6.499376611031636,2023-04-26
NAIRU[28],5.857646898161798,5.207987653423496,6.566216847129951,2023-04-26
NAIRU[29],5.822579666087407,5.225343607316789,6.5356002313726576,2023-04-26
NAIRU[30],5.782568524030971,5.094968380215214,6.476413736726975,2023-04-26
NAIRU[31],5.735451076746983,5.110891787164664,6.501253860497996,2023-04-26
NAIRU[32],5.716302232909059,5.081959072131736,6.5175317347026365,2023-04-26
NAIRU[33],5.6884914048218835,5.023623416947756,6.445785434857422,2023-04-26
NAIRU[34],5.685326844142856,5.09908175839201,6.484863161970645,2023-04-26
NAIRU[35],5.668479649965759,5.085984741775565,6.463480961550218,2023-04-26
NAIRU[36],5.642365681270463,5.030541304360821,6.399587156219174,2023-04-26
NAIRU[37],5.6473591844333075,5.03664908632303,6.418676689436691,2023-04-26
NAIRU[38],5.674467548328744,5.022581456657076,6.3737326180604015,2023-04-26
NAIRU[39],5.699306371866127,5.074820349719243,6.417769292496751,2023-04-26
NAIRU[40],5.68172632126436,5.067847959308631,6.520549973094839,2023-04-26
NAIRU[41],5.733625860298799,5.024793020013375,6.495433618237225,2023-04-26
NAIRU[42],5.707139446705382,5.021016833575194,6.490617756159358,2023-04-26
NAIRU[43],5.6570833210712905,5.046383188535165,6.508989938233241,2023-04-26
NAIRU[44],5.585013517681008,5.020244402839184,6.415513962844036,2023-04-26
NAIRU[45],5.501752853917328,4.887863866418729,6.309934165105674,2023-04-26
NAIRU[46],5.469015903005008,4.850256784212761,6.2284237991514395,2023-04-26
NAIRU[47],5.456888721024871,4.816668346507216,6.206186925739475,2023-04-26
NAIRU[48],5.423958819626058,4.7982059891693885,6.140772851287323,2023-04-26
NAIRU[49],5.389076198700364,4.759527469294851,6.108179244558843,2023-04-26
NAIRU[50],5.352957627533421,4.656486815842258,6.00068368869403,2023-04-26
NAIRU[51],5.258971056664759,4.65638493754457,5.925030407647874,2023-04-26
NAIRU[52],5.217875808416013,4.596134239328966,5.904143072016848,2023-04-26
NAIRU[53],5.169170391996652,4.5264970634606545,5.801549718385877,2023-04-26
NAIRU[54],5.134758034353531,4.488896537703195,5.784801518172949,2023-04-26
NAIRU[55],5.027649906727277,4.401438489470008,5.697019830566114,2023-04-26
NAIRU[56],4.938134818489656,4.322930159813943,5.627780196691346,2023-04-26
NAIRU[57],4.9075067789065905,4.161864879448374,5.5593030605495235,2023-04-26
NAIRU[58],4.866964149259078,4.143650311665625,5.4787844875121925,2023-04-26
NAIRU[59],4.857124098965926,4.133544061286258,5.470185629648428,2023-04-26
NAIRU[60],4.8331658275679406,4.139585092705771,5.496963333232721,2023-04-26
NAIRU[61],4.84436313532747,4.1061873517137375,5.506812497682874,2023-04-26
NAIRU[62],4.83389067731121,4.131623909443038,5.513081377030011,2023-04-26
NAIRU[63],4.849579552954581,4.071779354135201,5.595679513934805,2023-04-26
NAIRU[64],4.862376184305982,3.9940905926791785,5.572725852148128,2023-04-26
NAIRU[65],4.858347516592035,4.0123029099464915,5.6111404860883844,2023-04-26
NAIRU[66],4.801001461398272,3.988107718493993,5.532831030489038,2023-04-26
NAIRU[67],4.796653852045579,3.9390224731682455,5.502534063493407,2023-04-26
NAIRU[68],4.722404520096451,3.879137078187158,5.422060503613864,2023-04-26
NAIRU[69],4.693334295241453,3.768136561556266,5.38603034405765,2023-04-26
NAIRU[70],4.678629668706077,3.737316975394769,5.354390728172823,2023-04-26
NAIRU[71],4.6549869235949455,3.7131934005742586,5.2865834441940445,2023-04-26
NAIRU[72],4.608740268964901,3.712350331911751,5.204978506689615,2023-04-26
NAIRU[73],4.560229926317495,3.690831527002894,5.160554241495302,2023-04-26
NAIRU[74],4.485208202240221,3.5706689858929876,5.160717658453005,2023-04-26
NAIRU[75],4.491987652405855,3.511603001617526,5.131860597347008,2023-04-26
NAIRU[76],4.480546587696872,3.501173504121902,5.160825160274088,2023-04-26
