date_qtr,dummies,unemp_gap,momentum,expectations,residuals
2005 Q4,0,0.030783988711312518,0.05270832181805973,0.9686028794671009,0.4479048100035268
2006 Q1,0,0.015667010119563306,-0.026182381931882527,0.9881594960284639,0.3223558757838554
2006 Q2,0,0.05248963977106439,-0.020281701395217035,0.9906625016947601,-1.0228704400706075
2006 Q3,0,0.10122680225223403,0.10725730401727046,0.9933916825718663,-0.10187578884137061
2006 Q4,0,0.1509944639600697,0.1061317948873196,0.9885213763657598,1.954352364786851
2007 Q1,0,0.14870157155205335,0.09587245598906576,0.9869984632796398,-0.13157249082075895
2007 Q2,0,0.20643163234614753,-0.02122094613282438,0.994944752352761,0.7198445614339157
2007 Q3,0,0.23422441262226057,0.14154065669090038,1.0115912478683697,-0.18735631718153067
2007 Q4,0,0.20332339808945848,0.04281843418901327,1.0137926865869196,-0.8599345188653914
2008 Q1,0,0.2683528649017728,-0.06463513307228673,1.018240799066181,-0.7219585308956671
2008 Q2,0,0.2219686793301555,0.16871137918018828,1.0286599371108238,0.4806600043788323
2008 Q3,0,0.2223010688967081,-0.1106480400074651,1.0223571879029212,-0.6340102167921642
2008 Q4,0,0.14146725663737952,0.0443064324905501,0.9613351160264095,-0.3471088051543392
2009 Q1,0,-0.07038179654322395,-0.12921504738797845,0.9414467758225253,-1.341849931891323
2009 Q2,0,-0.18581445241646916,-0.4048815064974824,0.9469654509662869,0.3437305079476646
2009 Q3,0,-0.20036202326366587,-0.19875736717242642,0.9758254078656305,1.623293982570462
2009 Q4,0,-0.1877263743259775,0.02201937583194775,0.9942662267203313,-0.22855922822630148
2010 Q1,0,-0.15251392680257211,0.0630039498827863,1.0155568532312367,-0.5260468763114509
2010 Q2,0,-0.14653783649498417,0.11585594288603619,1.0285091536369504,1.202172739971998
2010 Q3,0,-0.12263322434043969,0.01992555387798319,1.0134308062496236,1.189276864212833
2010 Q4,0,-0.11731930014447653,0.08728172108093583,1.0255990325911963,0.40443854647234423
2011 Q1,0,-0.09821455964290234,0.018687216430877687,1.0475380280397568,-0.9680106848277321
2011 Q2,0,-0.09582130415051168,0.06628668266390018,1.0315248231144158,1.2980097983721954
2011 Q3,0,-0.14138197600644992,0.0022227639159632245,1.0283885268578519,0.6107706852326349
2011 Q4,0,-0.15260675276630659,-0.11927407967259604,1.044914395594362,-0.5730335631554595
2012 Q1,0,-0.14096242943218135,-0.0053322025688725926,1.0078065826741507,0.33848804932690324
2012 Q2,0,-0.13319102656318385,0.03338052150140748,1.0064042963671294,-0.006593791305352981
2012 Q3,0,-0.15576748173216337,0.011278116372721258,1.0133704928600742,-1.068881127500632
2012 Q4,0,-0.1732977119795645,-0.07823983395648006,0.9882047310706258,0.06333281486541886
2013 Q1,0,-0.19212123577175477,-0.04426931054997528,0.9839978721495617,-0.8476073258278316
2013 Q2,0,-0.21884152039455307,-0.052001375403424026,0.9780720816263423,-0.007229185828365292
2013 Q3,0,-0.23776619755349976,-0.07262184927455025,0.9629183425020788,-0.05253029567402878
2013 Q4,0,-0.256568756515925,-0.04472158028552152,0.9618779365323533,1.1394124002690933
2014 Q1,0,-0.27050496928287093,-0.05054554398195864,0.9620739550483884,-0.34102344178355887
2014 Q2,0,-0.2787883884220333,-0.026645812057814623,0.9622699735644237,0.1431642269154243
2014 Q3,0,-0.31626509274303755,-0.012364076938202557,0.9600534564984867,0.06857571318275335
2014 Q4,0,-0.3374941007304551,-0.10403622092745181,0.9600082214563247,0.2815221002015822
2015 Q1,0,-0.33890060866270755,-0.035755147918458435,0.9570528653684086,-1.6823971087872427
2015 Q2,0,-0.3188223841687749,0.022157027410737908,0.9641396886404522,-0.06747433188241525
2015 Q3,0,-0.34059892058573316,0.08086408516163597,0.9579123311694863,0.301822504254611
2015 Q4,0,-0.3044323982235458,-0.07475309404280583,0.9514738768350978,-0.17228838456874607
2016 Q1,0,-0.29562477628252726,0.15950565250922785,0.9308466976092347,-0.9947275738359354
2016 Q2,0,-0.2827814507428288,0.017623865929032263,0.9315252232416642,-0.06636763842786764
2016 Q3,0,-0.2797887851355827,0.05198178164958156,0.8872401169650855,-0.3594331134790844
2016 Q4,0,-0.29315569666597885,0.013236223051646498,0.8880392693766137,-1.2081197957622813
2017 Q1,0,-0.3089275981629885,-0.03435138661375274,0.8842395258350074,-1.0409605410582663
2017 Q2,0,-0.28366737877517406,-0.03596088217597279,0.8798064917031332,0.33982176924801366
2017 Q3,0,-0.27278774807584977,0.10440732687142533,0.8898335927157056,0.2785468284887188
2017 Q4,0,-0.2686361659773502,0.028514338038374117,0.8796406298818727,0.16048119805710337
2018 Q1,0,-0.2796185331678559,0.020653913864210418,0.8746496968966675,0.08431492240697791
2018 Q2,0,-0.27017226799807975,-0.026920228671187128,0.8637178950408555,-0.5666253983715885
2018 Q3,0,-0.2308273544193821,0.05457506269132449,0.866643094433997,0.10960919729406071
2018 Q4,0,-0.2004528666937028,0.13419516462009765,0.8731569405053222,0.493100761568283
2019 Q1,0,-0.1975719250106125,0.07686762626877841,0.867291463371652,-0.8465871646298179
2019 Q2,0,-0.22975680338800886,3.844601644566747e-4,0.867291463371652,1.3620808798519002
2019 Q3,0,-0.23969438356657566,-0.09293721643698843,0.867291463371652,-0.034659863368087906
2019 Q4,0,-0.22435711005358905,-0.016503145235268614,0.867291463371652,0.6735687919172058
2020 Q1,0,-0.21909554646681384,0.044066725668873465,0.867291463371652,0.7077373574262883
2020 Q2,5.055747829998715,-0.4330659059982881,-0.005138689581625572,0.867291463371652,0.4151653022095463
2020 Q3,-1.4098401384971198,-0.4859771663852037,-0.6525690306681896,0.867291463371652,-0.11890512782113904
2020 Q4,0,-0.45828195885523687,-0.06093203586008237,0.867291463371652,-0.5480774686563328
2021 Q1,0,-0.35455241264029974,0.12957101257283907,0.867291463371652,0.25768993669580875
2021 Q2,0,-0.22545691173698312,0.4340576349979079,0.867291463371652,-0.7758921866325768
2021 Q3,0,-0.10151538357896883,0.41648499201231354,0.867291463371652,1.5177389281950036
2021 Q4,0,-0.08375325809403526,0.3020654030881718,0.867291463371652,-0.6856036083657885
2022 Q1,0,0.07137122357950687,-0.013114009316670847,0.867291463371652,0.6744513223655121
2022 Q2,0,0.17972742530490396,0.4485566790903619,0.867291463371652,-2.1955755677669178
2022 Q3,0,0.29325251583572953,0.19252192633009696,0.867291463371652,-0.4530659055374785
2022 Q4,0,0.3319552231071955,0.20749237451367922,0.867291463371652,-1.3067390609925265
2023 Q1,0,0.29175729788138866,0.029546990026907877,0.867291463371652,-0.4885957512799486
2023 Q2,0,0.29000285875313314,-0.09257947424507398,0.867291463371652,-1.064714847879711
2023 Q3,0,0.2772896159239822,0.005755158096844236,0.867291463371652,2.1496637626075215
2023 Q4,0,0.19633908314021356,-0.03480940524573025,0.867291463371652,1.171178858733865
2024 Q1,0,0.17944467786678966,-0.16302618320413675,0.867291463371652,-0.1837099580343049
2024 Q2,0,0.1374527506654461,-0.0032210142610020957,0.867291463371652,-0.4015231997760961
2024 Q3,0,0.11190507563865636,-0.09523590982069449,0.867291463371652,-0.28396062918961384
2024 Q4,0,0.1448491017869924,-0.051143387457948664,0.867291463371652,0.9390028222993042
2025 Q1,0,0.13156789937915936,0.07969839920661494,0.867291463371652,-0.17855776195742623
2025 Q2,0,0.10318658734414213,-0.04784836034358185,0.867291463371652,0.17737030962778788
2025 Q3,0,0.060384002004713985,-0.055443841833582294,0.867291463371652,-0.06371402448374097
