name,median,lower5,upper95,vintage
NAIRU[10],5.919010137255835,5.365717852599604,6.387010240259726,2018-07-28
NAIRU[11],5.956047663178959,5.3788792995454555,6.415357280497248,2018-07-28
NAIRU[12],5.959609275810647,5.405668098142437,6.440274709993402,2018-07-28
NAIRU[13],5.9662388769970045,5.409783333361319,6.456158980740051,2018-07-28
NAIRU[14],5.9931628793590725,5.392834416774041,6.458604493422813,2018-07-28
NAIRU[15],5.993740232626076,5.40644783847132,6.414189571889532,2018-07-28
NAIRU[16],5.9124286437911415,5.349515503026181,6.353886252161956,2018-07-28
NAIRU[17],5.886728213525211,5.339520658831474,6.316343838089514,2018-07-28
NAIRU[18],5.867873131899403,5.2863179912455385,6.266715486430971,2018-07-28
NAIRU[19],5.838556103701761,5.23666281799526,6.215618918832117,2018-07-28
NAIRU[1],5.715558490403048,5.331921735595994,6.043475752853079,2018-07-28
NAIRU[20],5.782086845545324,5.1771387688405905,6.141187167390984,2018-07-28
NAIRU[21],5.7534233562343875,5.204646189209004,6.117224364271152,2018-07-28
NAIRU[22],5.71155150278759,5.221889381456162,6.093327799828413,2018-07-28
NAIRU[23],5.654581093756127,5.164148968628555,6.032280661272245,2018-07-28
NAIRU[24],5.577976837863577,5.12702238200553,5.963957611288043,2018-07-28
NAIRU[25],5.544950974170499,5.0886123061716395,5.927697846140906,2018-07-28
NAIRU[26],5.51075489426559,5.06605527861573,5.907844770937499,2018-07-28
NAIRU[27],5.455063134772219,5.023687281192268,5.878978242773007,2018-07-28
NAIRU[28],5.45036228176527,5.0203400743524105,5.834959441564262,2018-07-28
NAIRU[29],5.406461559866786,4.985040992908878,5.818874961066844,2018-07-28
NAIRU[2],5.735563942065701,5.297117127126057,6.081588949265885,2018-07-28
NAIRU[30],5.387260558943269,4.938256726426638,5.760972158055203,2018-07-28
NAIRU[31],5.357247125601239,4.88928720062867,5.771766041849674,2018-07-28
NAIRU[32],5.342765134242375,4.880948925918698,5.760715757018754,2018-07-28
NAIRU[33],5.319874322309392,4.8516612717814525,5.7569325928439365,2018-07-28
NAIRU[34],5.301057567405126,4.819581764004661,5.750228502563964,2018-07-28
NAIRU[35],5.289355414326968,4.812278003361246,5.743445947667469,2018-07-28
NAIRU[36],5.294294594270104,4.797114820932314,5.701646985704699,2018-07-28
NAIRU[37],5.286101512901528,4.8403097855516215,5.690318852309861,2018-07-28
NAIRU[38],5.277334515709039,4.808531407226424,5.673408899313708,2018-07-28
NAIRU[39],5.2494614703917915,4.789479431180758,5.666050161303493,2018-07-28
NAIRU[3],5.757273932347932,5.359446639102107,6.133109621190447,2018-07-28
NAIRU[40],5.212863255907643,4.763953509591502,5.604987304581248,2018-07-28
NAIRU[41],5.1637699569436935,4.713913244627863,5.5606073437215455,2018-07-28
NAIRU[42],5.099256109763196,4.682954853928608,5.557849319705395,2018-07-28
NAIRU[43],5.067841743214074,4.62057635115573,5.485752372708057,2018-07-28
NAIRU[44],5.022722847681425,4.565878896651929,5.4539423938038105,2018-07-28
NAIRU[45],4.9658864078585045,4.4918906936798555,5.412682034156212,2018-07-28
NAIRU[46],4.920545162453061,4.4469282656617395,5.382490146922744,2018-07-28
NAIRU[47],4.878640267433549,4.412535835305279,5.348190760401944,2018-07-28
NAIRU[48],4.877168752356464,4.394369109691631,5.269162207887985,2018-07-28
NAIRU[49],4.85549141998917,4.34254780626011,5.284499195089,2018-07-28
NAIRU[4],5.790773074425119,5.347330438479904,6.202893729528476,2018-07-28
NAIRU[50],4.822502197853693,4.3291304893187235,5.246449806671281,2018-07-28
NAIRU[51],4.798405948224721,4.280021155789872,5.195695324964022,2018-07-28
NAIRU[52],4.7885519652896615,4.281478958649168,5.177826131138873,2018-07-28
NAIRU[53],4.752356598677675,4.231425391855057,5.127829843252967,2018-07-28
NAIRU[54],4.706809411057934,4.18533641149067,5.144107228183195,2018-07-28
NAIRU[55],4.679414567299628,4.189837013633095,5.1349678675094825,2018-07-28
NAIRU[56],4.677075600836027,4.144791961713652,5.0633390523131645,2018-07-28
NAIRU[57],4.668707688056208,4.222509489884163,5.074666043745948,2018-07-28
NAIRU[58],4.664629679608002,4.187089889772969,5.09873431079494,2018-07-28
NAIRU[59],4.638045289707884,4.076696907052687,5.050447902507078,2018-07-28
NAIRU[5],5.812174353263362,5.3648448632351835,6.213988624177857,2018-07-28
NAIRU[60],4.627506678892869,4.094357907826038,5.066196151198118,2018-07-28
NAIRU[61],4.64603311029003,4.09899707945978,5.109952965169493,2018-07-28
NAIRU[62],4.6441371971517595,4.037820330809887,5.0650006556576805,2018-07-28
NAIRU[63],4.612202285799606,4.018501324672344,5.103516605238854,2018-07-28
NAIRU[64],4.592056562041565,3.998510656581712,5.106684254208412,2018-07-28
NAIRU[65],4.5665780111225125,4.039869600948571,5.090788995572688,2018-07-28
NAIRU[66],4.561777638900244,4.0314810830417045,5.087248160116062,2018-07-28
NAIRU[67],4.564873212603192,4.007513802450251,5.076056675658789,2018-07-28
NAIRU[68],4.541919162122198,3.9347044815894545,5.085149463154683,2018-07-28
NAIRU[69],4.537614294067755,3.9034212531276946,5.0240902010448405,2018-07-28
NAIRU[6],5.826982381801985,5.382923091066606,6.2870564920006,2018-07-28
NAIRU[70],4.483714057629173,3.810935666458693,5.018944273449131,2018-07-28
NAIRU[71],4.474806681802401,3.780899057389012,5.019896056159793,2018-07-28
NAIRU[72],4.4870377262628,3.7435721014886063,5.016760373979698,2018-07-28
NAIRU[73],4.471278525297706,3.8111065741938934,4.952877840326687,2018-07-28
NAIRU[74],4.4495096655883035,3.749878000432641,4.948575339675779,2018-07-28
NAIRU[75],4.441763376475345,3.7753999807334018,4.983925288654425,2018-07-28
NAIRU[76],4.450533868216621,3.7358560037373922,4.992929760572221,2018-07-28
NAIRU[77],4.446718998466292,3.711395695999938,4.979518769463976,2018-07-28
NAIRU[78],4.457898387521208,3.7562273731220612,5.000681217028383,2018-07-28
NAIRU[79],4.4521653121483125,3.6899537535980773,4.999560932118416,2018-07-28
NAIRU[7],5.850872701644772,5.356761915562988,6.267854580930845,2018-07-28
NAIRU[80],4.43315582297604,3.785484202775267,5.057939794747808,2018-07-28
NAIRU[81],4.437942191323257,3.7247236581932266,5.055423630427434,2018-07-28
NAIRU[82],4.429430084479947,3.706667502960765,5.044295275309975,2018-07-28
NAIRU[8],5.886118803821494,5.332657143565297,6.298722944825177,2018-07-28
NAIRU[9],5.915879623780019,5.291156747005165,6.317512041370904,2018-07-28
