name,median,lower5,upper95,vintage
NAIRU[100],4.188219798855819,3.5214628555780325,4.797923343661363,2022-Q4
NAIRU[101],4.175445846055471,3.4917980498847374,4.828260263999648,2022-Q4
NAIRU[10],5.997522440386734,5.558430387393597,6.409798555844115,2022-Q4
NAIRU[11],6.012650657100678,5.579523051824015,6.4477326537297515,2022-Q4
NAIRU[12],6.0269547387964275,5.575552283673202,6.478048136115025,2022-Q4
NAIRU[13],6.018815712567603,5.574173661978254,6.480976072010161,2022-Q4
NAIRU[14],6.0188818254965675,5.6005441567459435,6.453063487558214,2022-Q4
NAIRU[15],6.009114083486973,5.599704616115331,6.434233963080459,2022-Q4
NAIRU[16],5.974443055668095,5.546762927083011,6.3894718180263625,2022-Q4
NAIRU[17],5.951690392085953,5.4871738431027834,6.367684711164449,2022-Q4
NAIRU[18],5.9029674869177535,5.483838808112501,6.298122231561125,2022-Q4
NAIRU[19],5.845679797465202,5.407713669324573,6.263319035559782,2022-Q4
NAIRU[1],5.719917970668866,5.428358382588383,6.001660033322888,2022-Q4
NAIRU[20],5.792866693386852,5.384954040939182,6.221040939771193,2022-Q4
NAIRU[21],5.748112935136467,5.326070973307586,6.156991601392012,2022-Q4
NAIRU[22],5.694113768637054,5.267676572393345,6.108291525616533,2022-Q4
NAIRU[23],5.639217459828746,5.200544652554669,6.0744533406498435,2022-Q4
NAIRU[24],5.580511103498727,5.153305189283911,6.007072493452738,2022-Q4
NAIRU[25],5.56497999024557,5.146284163014691,5.936204531368478,2022-Q4
NAIRU[26],5.510193807471618,5.082344618375263,5.921831158795832,2022-Q4
NAIRU[27],5.466854708962755,5.029511537905899,5.877206810958333,2022-Q4
NAIRU[28],5.414811656792663,4.967279202406516,5.842394256044939,2022-Q4
NAIRU[29],5.388467783362892,4.9263883870345255,5.840468770132503,2022-Q4
NAIRU[2],5.752557785861431,5.442278649097437,6.068978991710952,2022-Q4
NAIRU[30],5.33567213283232,4.871593803515371,5.811521670246448,2022-Q4
NAIRU[31],5.319995202902682,4.826317157565476,5.772365462893088,2022-Q4
NAIRU[32],5.292129987372242,4.839020685093145,5.746816807718997,2022-Q4
NAIRU[33],5.267692226207911,4.82500818927696,5.6999597913863616,2022-Q4
NAIRU[34],5.268589414411126,4.803999190898574,5.73038391971585,2022-Q4
NAIRU[35],5.2546401634170685,4.790065002956324,5.685745220121501,2022-Q4
NAIRU[36],5.240287094896612,4.815391597382729,5.686662445891825,2022-Q4
NAIRU[37],5.243259309558496,4.8041011433707155,5.682229790894034,2022-Q4
NAIRU[38],5.242958940136628,4.8260533202859195,5.715551671672587,2022-Q4
NAIRU[39],5.2319889293387885,4.827267708020303,5.675180218240241,2022-Q4
NAIRU[3],5.787337100922539,5.466510886569356,6.1523408090447305,2022-Q4
NAIRU[40],5.185913765641071,4.774110550455597,5.665100636097446,2022-Q4
NAIRU[41],5.17100541718129,4.726680511556247,5.60498575498208,2022-Q4
NAIRU[42],5.122646179744198,4.719847071049772,5.579873722068426,2022-Q4
NAIRU[43],5.080184634381546,4.655743664489778,5.4994685736021305,2022-Q4
NAIRU[44],5.012140933009336,4.6264837385722,5.477182274693843,2022-Q4
NAIRU[45],4.95227282535182,4.556570164109946,5.39621227846564,2022-Q4
NAIRU[46],4.909276421050824,4.521727565859549,5.357223879036815,2022-Q4
NAIRU[47],4.862953643067955,4.466258364516207,5.291920187646257,2022-Q4
NAIRU[48],4.8458376494313695,4.4439954534355985,5.274283351046468,2022-Q4
NAIRU[49],4.819199376470869,4.357232197747436,5.268843260250208,2022-Q4
NAIRU[4],5.825825998963645,5.476805492030181,6.202574132827951,2022-Q4
NAIRU[50],4.808448226792997,4.340620457222198,5.2438404243411165,2022-Q4
NAIRU[51],4.786220827841951,4.294828218407367,5.217690647323552,2022-Q4
NAIRU[52],4.757565422474956,4.290122468808247,5.209699601196922,2022-Q4
NAIRU[53],4.7218496670254275,4.246842391646921,5.176282683698704,2022-Q4
NAIRU[54],4.691488422764324,4.212608625992626,5.1456434404093585,2022-Q4
NAIRU[55],4.644448982768896,4.215367713228487,5.10126583163764,2022-Q4
NAIRU[56],4.610167369304103,4.153601790881475,5.089102495641348,2022-Q4
NAIRU[57],4.627497370552364,4.142860911461604,5.037228534885485,2022-Q4
NAIRU[58],4.609745139146668,4.1442248306075715,5.050595214990194,2022-Q4
NAIRU[59],4.5928703698085815,4.1070186713140195,5.015684429739518,2022-Q4
NAIRU[5],5.855774402075712,5.508028661543958,6.258702156097439,2022-Q4
NAIRU[60],4.61023868871407,4.096567555858136,5.006213764359463,2022-Q4
NAIRU[61],4.6148325816434514,4.133767958782634,5.026410115878301,2022-Q4
NAIRU[62],4.605488801932955,4.088633286954019,5.004442290874164,2022-Q4
NAIRU[63],4.603697791542576,4.113954593431497,5.016951682779291,2022-Q4
NAIRU[64],4.594837641702836,4.079401824510764,5.043897092401597,2022-Q4
NAIRU[65],4.578740741781099,4.070528288668387,5.024067874941885,2022-Q4
NAIRU[66],4.560908324056072,4.004511640771219,5.0053924476361535,2022-Q4
NAIRU[67],4.537787359317227,3.9946833804499273,4.9841174670615125,2022-Q4
NAIRU[68],4.513344996339086,3.9666227234513713,4.956758565879079,2022-Q4
NAIRU[69],4.468129964335993,3.958539909117599,4.9519852757737945,2022-Q4
NAIRU[6],5.891906779690139,5.498079746248753,6.273314607199392,2022-Q4
NAIRU[70],4.458943007672751,3.9350433473365114,4.952024387896767,2022-Q4
NAIRU[71],4.434278555499381,3.865939597778957,4.9137932295461,2022-Q4
NAIRU[72],4.410504847478451,3.836977049808142,4.89667484522562,2022-Q4
NAIRU[73],4.405212678011491,3.8050306615749427,4.862164897647663,2022-Q4
NAIRU[74],4.3637646714410225,3.805168709632477,4.826878702235058,2022-Q4
NAIRU[75],4.330813729127735,3.825674317748701,4.815329769843811,2022-Q4
NAIRU[76],4.354636861516571,3.7581933102561487,4.799350774826606,2022-Q4
NAIRU[77],4.326792303781719,3.750439891524131,4.762786183352632,2022-Q4
NAIRU[78],4.292456440143816,3.7639930224096405,4.763969530826704,2022-Q4
NAIRU[79],4.2966803566859,3.7270640198595673,4.755291540407617,2022-Q4
NAIRU[7],5.907971115538902,5.5476849013630325,6.288865301105569,2022-Q4
NAIRU[80],4.297404548517349,3.72824238698715,4.745991604337914,2022-Q4
NAIRU[81],4.278347861905792,3.7238871032530394,4.720691879660866,2022-Q4
NAIRU[82],4.266193444153284,3.6529951628642583,4.736885531047014,2022-Q4
NAIRU[83],4.241435173134207,3.6458926850684863,4.7072914008893205,2022-Q4
NAIRU[84],4.245609006871469,3.6388494428671216,4.677128246720198,2022-Q4
NAIRU[85],4.222532889607942,3.6465418873995685,4.667729977960729,2022-Q4
NAIRU[86],4.203440053524684,3.6154651520610575,4.6609747453332675,2022-Q4
NAIRU[87],4.187283364034016,3.6365953826997943,4.65548674508403,2022-Q4
NAIRU[88],4.191011572923183,3.5966670235444873,4.66106706928917,2022-Q4
NAIRU[89],4.207131163008434,3.6406137258951192,4.672094267728721,2022-Q4
NAIRU[8],5.9409781373498785,5.55055409138493,6.34737310460826,2022-Q4
NAIRU[90],4.21963830697809,3.6343191739659586,4.677367276166914,2022-Q4
NAIRU[91],4.210144263658945,3.605586006383072,4.710524804401732,2022-Q4
NAIRU[92],4.193697663436411,3.5786019178024415,4.697464518538132,2022-Q4
NAIRU[93],4.177991617169887,3.5194216581809536,4.721596614128108,2022-Q4
NAIRU[94],4.173944964141199,3.5126583828441267,4.732639425624043,2022-Q4
NAIRU[95],4.159519803039656,3.5613333042945494,4.720233177425739,2022-Q4
