name,median,lower5,upper95,vintage
NAIRU[10],5.526276004693185,5.143311857424534,5.895471564254386,2009-Q2
NAIRU[11],5.534637570804506,5.137359054435861,5.896854728818851,2009-Q2
NAIRU[12],5.541200947263379,5.120366586597353,5.878812124117653,2009-Q2
NAIRU[13],5.547223158208556,5.113788428257196,5.948096248354693,2009-Q2
NAIRU[14],5.530720111019624,5.124743135155127,5.923820312480419,2009-Q2
NAIRU[15],5.513475457511818,5.096108052415904,5.957110281022032,2009-Q2
NAIRU[16],5.516570159603168,5.094940149239078,5.960627347226758,2009-Q2
NAIRU[17],5.517118247929994,5.079710293891248,5.968671478390825,2009-Q2
NAIRU[18],5.512751397401345,5.107764848085862,5.966928589053334,2009-Q2
NAIRU[19],5.509445488095032,5.081729939699334,5.959873911438661,2009-Q2
NAIRU[1],5.516556327142043,5.180618867824299,5.769428177994507,2009-Q2
NAIRU[20],5.509162993339773,5.0651873023005765,5.958309251667325,2009-Q2
NAIRU[21],5.5082051134386525,5.038198739110791,5.957329515278512,2009-Q2
NAIRU[22],5.505234158618099,5.047074881283291,5.980060927299772,2009-Q2
NAIRU[23],5.50388622612858,5.026792050876425,5.981526985888302,2009-Q2
NAIRU[24],5.495192666630703,5.0144095936260475,5.979681773660039,2009-Q2
NAIRU[25],5.476180741561418,5.02455292723275,5.983403730960106,2009-Q2
NAIRU[26],5.475700278102159,4.990024984971736,5.981689116038902,2009-Q2
NAIRU[27],5.467678973864614,5.001961869568952,5.996263618171162,2009-Q2
NAIRU[28],5.480388352148739,5.005302363692942,5.9814036353930575,2009-Q2
NAIRU[29],5.4843959976455805,4.983334032752005,6.013800670962091,2009-Q2
NAIRU[2],5.520230569566364,5.199023695734486,5.7963037111738105,2009-Q2
NAIRU[30],5.482499425515593,4.977932493420534,5.992504193474312,2009-Q2
NAIRU[31],5.4766223398541936,4.960266520188626,5.991869894862302,2009-Q2
NAIRU[32],5.462634710364363,5.001344644858924,5.993419188085211,2009-Q2
NAIRU[33],5.44836989027254,4.956165795078976,6.042656364325711,2009-Q2
NAIRU[34],5.445477928366474,4.965242474138063,6.000236518380283,2009-Q2
NAIRU[35],5.449472977955452,4.945718350774349,6.019678562261359,2009-Q2
NAIRU[36],5.44303731409027,4.934816312345478,6.032888135480163,2009-Q2
NAIRU[37],5.435725191928939,4.924781267565395,5.998311744400946,2009-Q2
NAIRU[38],5.4243095567811785,4.940477731372574,6.022816167314231,2009-Q2
NAIRU[39],5.415382526236757,4.920916241121166,6.057545493514739,2009-Q2
NAIRU[3],5.529910981079393,5.16955856630387,5.81128702512373,2009-Q2
NAIRU[40],5.402635195804337,4.871507374019559,6.058484039981036,2009-Q2
NAIRU[41],5.400895567519729,4.84835492041212,6.05776027942318,2009-Q2
NAIRU[42],5.387603154015883,4.858825618669918,6.075061830587012,2009-Q2
NAIRU[43],5.373594861769071,4.807844407368681,6.036031773494737,2009-Q2
NAIRU[44],5.375084192451841,4.776830284281004,6.057838428359714,2009-Q2
NAIRU[45],5.370192133332353,4.784012844285365,6.059939174053613,2009-Q2
NAIRU[46],5.363249118276267,4.751651067132799,6.031900276814818,2009-Q2
NAIRU[47],5.350037523909069,4.677233583916531,6.083945661310652,2009-Q2
NAIRU[4],5.51910034414023,5.141160107056059,5.8179455311131445,2009-Q2
NAIRU[5],5.516398435314973,5.147539912862535,5.840667262164336,2009-Q2
NAIRU[6],5.5310157501270165,5.156804699279134,5.8787034232689575,2009-Q2
NAIRU[7],5.5113779062154915,5.158164755078227,5.867884057210842,2009-Q2
NAIRU[8],5.522464657647354,5.157635849728418,5.868854512733688,2009-Q2
NAIRU[9],5.513782720959632,5.152478489110213,5.896748918396251,2009-Q2
