name,median,lower5,upper95,vintage
NAIRU[10],5.57113527488576,5.124832703228015,5.930376944380459,2009-Q3
NAIRU[11],5.572039775294489,5.092944291220959,5.9479514699189835,2009-Q3
NAIRU[12],5.556161880755887,5.102694962477084,5.965354560255579,2009-Q3
NAIRU[13],5.555158427066556,5.0947935693582425,5.996143765024545,2009-Q3
NAIRU[14],5.5508043661362745,5.099321940229781,5.963974814772368,2009-Q3
NAIRU[15],5.551977087966314,5.081037522001913,5.965845230729427,2009-Q3
NAIRU[16],5.540862710226482,5.0608386072793605,5.940220848317939,2009-Q3
NAIRU[17],5.5412841301025235,5.048627364357923,5.930882154650037,2009-Q3
NAIRU[18],5.537723092746031,5.050512883624197,5.9545765083043936,2009-Q3
NAIRU[19],5.522496882192285,5.032795841647111,5.936895430981185,2009-Q3
NAIRU[1],5.534768802214778,5.167168107232879,5.890661236551632,2009-Q3
NAIRU[20],5.51786504737345,5.038341618800741,5.9270218166701,2009-Q3
NAIRU[21],5.517166820577906,5.0264927255354195,5.929361321270596,2009-Q3
NAIRU[22],5.521094041673823,5.0582286581561045,5.946962704622967,2009-Q3
NAIRU[23],5.527708304494975,5.0363669826794,5.940020474558375,2009-Q3
NAIRU[24],5.517232180533902,5.035932609711422,5.914802382865096,2009-Q3
NAIRU[25],5.519268084248644,5.0113583400369155,5.917928895117975,2009-Q3
NAIRU[26],5.515041976430702,5.0229087187496155,5.9369528329583,2009-Q3
NAIRU[27],5.496882595004848,5.005242063719601,5.912329807913523,2009-Q3
NAIRU[28],5.50701552120522,5.000356740491017,5.949799060535124,2009-Q3
NAIRU[29],5.5084167764730685,4.997385281029049,5.928803671834059,2009-Q3
NAIRU[2],5.536453145417692,5.139827675286745,5.884292904119836,2009-Q3
NAIRU[30],5.497487045843123,4.9994806480060605,5.950177991564476,2009-Q3
NAIRU[31],5.495864161101712,5.003391254120718,5.975641813167367,2009-Q3
NAIRU[32],5.486357412099903,5.0045945873608435,5.976122323533316,2009-Q3
NAIRU[33],5.4952772685793,4.963693162165856,5.983167057896956,2009-Q3
NAIRU[34],5.485919222094551,4.9605193614901495,5.992692502612309,2009-Q3
NAIRU[35],5.482562338674796,4.943251821096813,6.006537707647193,2009-Q3
NAIRU[36],5.4849144581771485,4.97144887274615,6.0107879259655785,2009-Q3
NAIRU[37],5.4899073170740795,4.960770066561942,6.0132234473783335,2009-Q3
NAIRU[38],5.484821978139754,4.954672616975943,6.0194590852874255,2009-Q3
NAIRU[39],5.4683045317028975,4.931404881549025,5.990256522882663,2009-Q3
NAIRU[3],5.541815326464234,5.144960045096832,5.8656731106269335,2009-Q3
NAIRU[40],5.4570785230704075,4.91526517572256,5.995311355441208,2009-Q3
NAIRU[41],5.460092386794914,4.840385522841498,5.975956546708897,2009-Q3
NAIRU[42],5.4548057658887945,4.862685454597371,5.996517018017849,2009-Q3
NAIRU[43],5.433353681820366,4.865675626624113,5.976293038673646,2009-Q3
NAIRU[44],5.430037250328701,4.876048314983469,5.9554373349787895,2009-Q3
NAIRU[45],5.433269824062974,4.832366776625894,5.967147691891597,2009-Q3
NAIRU[46],5.43170605304074,4.821924210322688,6.001665646695961,2009-Q3
NAIRU[47],5.431691888020376,4.805403297870996,6.000948810338598,2009-Q3
NAIRU[48],5.43691697757181,4.772209545999155,5.96660884436534,2009-Q3
NAIRU[4],5.5589321844616375,5.14756723247154,5.873361426611165,2009-Q3
NAIRU[5],5.5597269473296596,5.121885544356079,5.892777632755963,2009-Q3
NAIRU[6],5.558454421398988,5.117064036039777,5.910851440555868,2009-Q3
NAIRU[7],5.564772209848469,5.131309730671501,5.9145272738196555,2009-Q3
NAIRU[8],5.561912390304874,5.130716732755715,5.91738403012739,2009-Q3
NAIRU[9],5.570003264200331,5.153122668388006,5.90248354050758,2009-Q3
