name,median,lower5,upper95,vintage
NAIRU[10],5.688368679299831,5.203799681696407,6.157351019461517,2001-Q1
NAIRU[11],5.686916131779902,5.2072104614340216,6.170265725846719,2001-Q1
NAIRU[12],5.674101460126266,5.187844875510627,6.183184803855071,2001-Q1
NAIRU[13],5.674390242596866,5.200256373618696,6.190984525552891,2001-Q1
NAIRU[14],5.678139155282853,5.182332720536105,6.20711573977996,2001-Q1
NAIRU[1],5.615350003848891,5.30638554134625,5.91758241108645,2001-Q1
NAIRU[2],5.630536604529816,5.286145501222835,5.942144279367856,2001-Q1
NAIRU[3],5.642660254831473,5.257915505950892,5.986845041005978,2001-Q1
NAIRU[4],5.63896540536447,5.271806576839089,5.9901005200010875,2001-Q1
NAIRU[5],5.646816599501937,5.2590977567963835,6.057549003302287,2001-Q1
NAIRU[6],5.646616715747683,5.259415467138664,6.093065333170003,2001-Q1
NAIRU[7],5.655705361962305,5.242376403955114,6.122338333094595,2001-Q1
NAIRU[8],5.666923140122105,5.23960812142044,6.143921330628038,2001-Q1
NAIRU[9],5.667994992246186,5.211482699726082,6.139068257211554,2001-Q1
