name,median,lower5,upper95,vintage
NAIRU[10],5.714861656067362,5.301203894678549,6.19973992286068,2015-Q3
NAIRU[11],5.720854959380205,5.286494772154206,6.221871204356947,2015-Q3
NAIRU[12],5.721298732033569,5.308532518535292,6.264014369447198,2015-Q3
NAIRU[13],5.707111293030653,5.276725463411158,6.268189163598156,2015-Q3
NAIRU[14],5.7184635152091765,5.274317021671374,6.292781897315619,2015-Q3
NAIRU[15],5.701161552987728,5.256749536611486,6.254500880862901,2015-Q3
NAIRU[16],5.675923009296085,5.267317346577123,6.225208164839936,2015-Q3
NAIRU[17],5.665024398376717,5.245606041900546,6.188326433034506,2015-Q3
NAIRU[18],5.647632497911801,5.216516537789625,6.1776629025942,2015-Q3
NAIRU[19],5.622028398746386,5.200225069418173,6.130277820662849,2015-Q3
NAIRU[1],5.610623222612977,5.25594343279661,5.951068663031632,2015-Q3
NAIRU[20],5.602721519123486,5.1794816743275565,6.117463015254038,2015-Q3
NAIRU[21],5.5902859444239015,5.179353650840283,6.096249766690976,2015-Q3
NAIRU[22],5.569820924788742,5.128965188952843,6.0507267446621205,2015-Q3
NAIRU[23],5.532822461117215,5.062795791862668,6.030132778821237,2015-Q3
NAIRU[24],5.508338592678681,5.015415132247482,5.969754945355731,2015-Q3
NAIRU[25],5.4860602591989664,4.977262425328956,5.9651546199835535,2015-Q3
NAIRU[26],5.468635679588007,4.9880712664314,5.921583322342091,2015-Q3
NAIRU[27],5.459794628312325,4.9894325184849055,5.924401301314575,2015-Q3
NAIRU[28],5.410310378307672,5.013364403736569,5.824793594463708,2015-Q3
NAIRU[29],5.394887808539254,5.018035314134339,5.875883734713175,2015-Q3
NAIRU[2],5.6157718987377425,5.272572969580015,5.981153256690141,2015-Q3
NAIRU[30],5.3789111381649155,5.0047273220261745,5.869204084296257,2015-Q3
NAIRU[31],5.367423257470319,4.982536132040095,5.84787517579436,2015-Q3
NAIRU[32],5.343579856949592,4.949562356511029,5.830437613414606,2015-Q3
NAIRU[33],5.34134651032275,4.904549677250617,5.787423459600874,2015-Q3
NAIRU[34],5.327533973386254,4.8844919399927,5.798237310151465,2015-Q3
NAIRU[35],5.311701885392689,4.8772999501628345,5.746343324526929,2015-Q3
