name,median,lower5,upper95,vintage
NAIRU[10],5.884543572194077,5.417459538435038,6.337921861705578,2017-Q3
NAIRU[11],5.901616649264955,5.4079329477710045,6.3352743589447105,2017-Q3
NAIRU[12],5.917879530284253,5.4573182085258765,6.349148301473129,2017-Q3
NAIRU[13],5.938977937620251,5.444795843855284,6.355568200315567,2017-Q3
NAIRU[14],5.906958428573507,5.425646187388446,6.355777301289005,2017-Q3
NAIRU[15],5.8918237303995245,5.418816312253472,6.334752862944016,2017-Q3
NAIRU[16],5.8505783007069265,5.373864686211354,6.318119393760283,2017-Q3
NAIRU[17],5.819880788076665,5.310466480260581,6.290385435763126,2017-Q3
NAIRU[18],5.779217131713324,5.290190673598678,6.273692349804875,2017-Q3
NAIRU[19],5.736892853917389,5.286970155147224,6.234501706975419,2017-Q3
NAIRU[1],5.672256644087363,5.366652337148665,5.981283923225929,2017-Q3
NAIRU[20],5.682976302200743,5.231277884308865,6.185514966278464,2017-Q3
NAIRU[21],5.651597823628154,5.188645545062276,6.139145742732191,2017-Q3
NAIRU[22],5.606511258589395,5.13783621585057,6.075664906644217,2017-Q3
NAIRU[23],5.57355537615392,5.10316179161817,6.011258635742908,2017-Q3
NAIRU[24],5.521739732913746,5.071417806611453,5.95717946305619,2017-Q3
NAIRU[25],5.475774291255551,5.062084850240931,5.91172128567491,2017-Q3
NAIRU[26],5.449296737971707,5.034614898749384,5.8544760465630405,2017-Q3
NAIRU[27],5.4208102616538465,4.992579938052712,5.839034994737444,2017-Q3
NAIRU[28],5.374521334949353,4.960033510240166,5.775866717971331,2017-Q3
NAIRU[29],5.344281393325976,4.936277460016908,5.731396396720582,2017-Q3
NAIRU[2],5.691454682428842,5.374804104772141,6.046402046026488,2017-Q3
NAIRU[30],5.297142731644929,4.925174133278451,5.715409455395913,2017-Q3
NAIRU[31],5.274175068573676,4.870666305385278,5.662885228094848,2017-Q3
NAIRU[32],5.256225797607543,4.787697803890116,5.66349013189652,2017-Q3
NAIRU[33],5.233521696648076,4.793598549775323,5.645160361782371,2017-Q3
NAIRU[34],5.220890968704621,4.800499845291773,5.628308076797202,2017-Q3
NAIRU[35],5.193595616074085,4.798462781670027,5.600369957694115,2017-Q3
NAIRU[36],5.208239829132571,4.785920542342573,5.598336041217459,2017-Q3
NAIRU[37],5.198913233562568,4.778831958623103,5.613108768014498,2017-Q3
NAIRU[38],5.193932290319029,4.775367442568447,5.582597623114977,2017-Q3
NAIRU[39],5.183843599854593,4.762066094964368,5.589081395991242,2017-Q3
NAIRU[3],5.72272702461745,5.3850490084816744,6.096324072154493,2017-Q3
