name,median,lower5,upper95,vintage
NAIRU[10],5.712325700132478,5.2826396526286405,6.213334524282417,2015-Q2
NAIRU[11],5.72642283278466,5.2725834059303205,6.231394383394757,2015-Q2
NAIRU[12],5.7466215474568365,5.266847934011324,6.23986458354162,2015-Q2
NAIRU[13],5.754703016260301,5.272770454271101,6.195297340578447,2015-Q2
NAIRU[14],5.76447119575926,5.263288547066551,6.238852463612695,2015-Q2
NAIRU[15],5.7298335438317345,5.233610008984484,6.2369240557701895,2015-Q2
NAIRU[16],5.730927730481747,5.253059278910752,6.197571348837241,2015-Q2
NAIRU[17],5.705573766105693,5.234066302571648,6.172784459589522,2015-Q2
NAIRU[18],5.681902525844155,5.248391779813563,6.135683063870534,2015-Q2
NAIRU[19],5.650809815593773,5.213945811817882,6.090459751930529,2015-Q2
NAIRU[1],5.611153707600731,5.3024701448346665,5.9730026370213345,2015-Q2
NAIRU[20],5.637979633852089,5.204367570533365,6.1160231237125515,2015-Q2
NAIRU[21],5.617653743157501,5.165123195684995,6.063367542484978,2015-Q2
NAIRU[22],5.582232785413294,5.153957099158269,6.06418513238567,2015-Q2
NAIRU[23],5.57408966832772,5.164129353385053,6.036202621546844,2015-Q2
NAIRU[24],5.544738584395413,5.161646210402086,5.966191522540368,2015-Q2
NAIRU[25],5.503605371519958,5.148163166066409,6.0025732512686085,2015-Q2
NAIRU[26],5.484688602679981,5.100751123449593,5.951441500208339,2015-Q2
NAIRU[27],5.458225700933907,5.081059364763247,5.930208235363327,2015-Q2
NAIRU[28],5.440424784369554,5.033716644857222,5.92404860300605,2015-Q2
NAIRU[29],5.4123526284690655,5.04035048619205,5.84572936887679,2015-Q2
NAIRU[2],5.626085206747843,5.299043698320898,5.986865839022502,2015-Q2
NAIRU[30],5.400282058994508,5.009715989642759,5.784977411982395,2015-Q2
NAIRU[31],5.376979074381036,4.999972679887837,5.786031085765016,2015-Q2
NAIRU[32],5.36515640981575,4.957343694562658,5.820680687550393,2015-Q2
NAIRU[33],5.365905567120385,4.950639872289646,5.811304904047924,2015-Q2
NAIRU[34],5.334276570559764,4.9502748333808935,5.771972481243914,2015-Q2
NAIRU[35],5.329516969156765,4.947857259584404,5.754138449792015,2015-Q2
NAIRU[36],5.330389337804948,4.929503334992304,5.719035906103453,2015-Q2
NAIRU[37],5.304030876725744,4.924179517721716,5.722699767752992,2015-Q2
NAIRU[38],5.310903686195024,4.912280215915936,5.686376299973935,2015-Q2
NAIRU[39],5.290436365408489,4.902119299899212,5.681471360443692,2015-Q2
NAIRU[3],5.627262477251092,5.296088828725387,6.01095418056389,2015-Q2
NAIRU[40],5.266440756143966,4.884381112194536,5.692537380231147,2015-Q2
NAIRU[41],5.2330700904684155,4.868371711011877,5.671742266541049,2015-Q2
NAIRU[42],5.21298549090071,4.798096639935148,5.636319090953488,2015-Q2
NAIRU[43],5.182423691290262,4.777053645931349,5.65953433220312,2015-Q2
NAIRU[44],5.147185823688227,4.750377467594123,5.620322145906923,2015-Q2
NAIRU[45],5.1065500751176796,4.674778684981211,5.5761389236819445,2015-Q2
NAIRU[46],5.083821085173083,4.633219510035761,5.558162221361175,2015-Q2
NAIRU[47],5.061060161644382,4.613481661656235,5.545296848504818,2015-Q2
NAIRU[48],5.0522196038847795,4.586513662946432,5.530615750271229,2015-Q2
NAIRU[49],5.044083452197896,4.59968987082215,5.503742654763609,2015-Q2
NAIRU[4],5.631899887647852,5.2842735414387105,6.058549363875607,2015-Q2
NAIRU[50],5.0043475979085885,4.595546571970612,5.4997504463896645,2015-Q2
NAIRU[51],4.987217086166309,4.5401823776582635,5.494053344645519,2015-Q2
NAIRU[52],4.959709179767797,4.530756010909004,5.465707766762945,2015-Q2
NAIRU[53],4.93768302026127,4.482733393142973,5.432900736339769,2015-Q2
NAIRU[54],4.911474516681624,4.439927307671101,5.425043463392587,2015-Q2
NAIRU[55],4.871134072523676,4.449660250761197,5.441630469325423,2015-Q2
NAIRU[56],4.841836902563018,4.4323073545686436,5.3961444560018705,2015-Q2
NAIRU[57],4.834986856003155,4.432910681532528,5.40857370029826,2015-Q2
NAIRU[58],4.810431072958192,4.394604142528256,5.393977954418218,2015-Q2
NAIRU[59],4.822882248830657,4.33248299121282,5.403532931072263,2015-Q2
NAIRU[5],5.661260838752696,5.30046664728825,6.086296331526328,2015-Q2
NAIRU[60],4.823415368933125,4.361706480468882,5.395291795289784,2015-Q2
NAIRU[61],4.818084667775145,4.306195863762613,5.400922731685997,2015-Q2
NAIRU[62],4.796809208969091,4.275192272788763,5.395657800954521,2015-Q2
NAIRU[63],4.811023403603807,4.320701119925403,5.389927434483354,2015-Q2
NAIRU[64],4.8106931704220965,4.284927449492167,5.394239749559016,2015-Q2
NAIRU[65],4.798789547976689,4.296062370679332,5.376321594930102,2015-Q2
NAIRU[66],4.815181919342876,4.252042067070662,5.376620333851273,2015-Q2
NAIRU[67],4.820685770260728,4.288473535339668,5.3934673242629785,2015-Q2
NAIRU[68],4.839157770417904,4.310588445157221,5.389842667084177,2015-Q2
NAIRU[69],4.847791631662892,4.280550218822618,5.397979650958702,2015-Q2
NAIRU[6],5.663674239766452,5.277926461484323,6.095068574410079,2015-Q2
NAIRU[70],4.823005327148224,4.296531156833687,5.434249115759294,2015-Q2
NAIRU[71],4.85128956103241,4.2724883639337365,5.404710499846672,2015-Q2
NAIRU[7],5.682595821452926,5.2999064500934026,6.100779003254519,2015-Q2
NAIRU[8],5.707403331318021,5.310810836153832,6.12089287519231,2015-Q2
NAIRU[9],5.706182094076349,5.308641889395612,6.172914373662566,2015-Q2
