name,median,lower5,upper95,vintage
NAIRU[10],5.646062477125975,5.154592309788249,6.090067291164643,2016-03-01
NAIRU[11],5.651958502017537,5.1615318365667875,6.1739494574834275,2016-03-01
NAIRU[12],5.6419715150843945,5.156358035626077,6.148674825218015,2016-03-01
NAIRU[13],5.638333851053451,5.171380626391194,6.1756255034551115,2016-03-01
NAIRU[14],5.633507541236662,5.156092670297041,6.1341420044410055,2016-03-01
NAIRU[15],5.622615106997248,5.188599077548964,6.1577871013268775,2016-03-01
NAIRU[16],5.622859871446899,5.171169998340161,6.131904593942084,2016-03-01
NAIRU[17],5.603055557976882,5.150968869527745,6.1039615295383145,2016-03-01
NAIRU[18],5.585765923725328,5.097753482940099,6.120403157915953,2016-03-01
NAIRU[19],5.563870386974676,5.099483300174225,6.052196774277262,2016-03-01
NAIRU[1],5.588287848812212,5.2262722969689905,5.884979455000794,2016-03-01
NAIRU[20],5.563400868871993,5.067681431044517,6.027579416969221,2016-03-01
NAIRU[21],5.535849727791126,5.0009902691831005,5.989926907896524,2016-03-01
NAIRU[22],5.52593762912535,5.021966541736509,6.015097956632519,2016-03-01
NAIRU[23],5.527847909947541,5.0109711754645945,6.0109959460314935,2016-03-01
NAIRU[24],5.51087430846964,4.937574641265101,5.982613108397251,2016-03-01
NAIRU[25],5.473049084015965,4.903809736548821,5.93500094839439,2016-03-01
NAIRU[26],5.46160073298339,4.8476925846013454,5.932576502647475,2016-03-01
NAIRU[27],5.42980487310764,4.858490482317804,5.9315715008938055,2016-03-01
NAIRU[28],5.417770029701336,4.847006518301581,5.919701079714095,2016-03-01
NAIRU[29],5.412542474468823,4.80610855770673,5.90074269523279,2016-03-01
NAIRU[2],5.606916279760059,5.19402432722021,5.904824381279254,2016-03-01
NAIRU[30],5.391658196788905,4.818632444636849,5.878632253512814,2016-03-01
NAIRU[31],5.366156483439765,4.775410078306948,5.865051346390351,2016-03-01
NAIRU[32],5.352646474417718,4.7974195805609705,5.906034288649164,2016-03-01
NAIRU[33],5.353594145430632,4.724282572898905,5.847307062860915,2016-03-01
NAIRU[34],5.327084992991759,4.6813750321495355,5.864112371227404,2016-03-01
NAIRU[35],5.320535955355554,4.665087500677209,5.878628253792486,2016-03-01
NAIRU[36],5.295438779103903,4.5960160315500715,5.843702409711501,2016-03-01
NAIRU[37],5.291418677081685,4.610497828220518,5.9052707693784745,2016-03-01
NAIRU[38],5.272848085391347,4.619765889910083,5.882578447568537,2016-03-01
NAIRU[39],5.278464520368303,4.630375826906978,5.866497496186267,2016-03-01
NAIRU[3],5.62434110425063,5.167730189265221,5.948373557926389,2016-03-01
NAIRU[40],5.26534929441825,4.643356919060153,5.8295434942045254,2016-03-01
NAIRU[41],5.238284328444718,4.648115459708821,5.839851649189969,2016-03-01
NAIRU[42],5.2107209964617685,4.566966018473848,5.837861788750709,2016-03-01
NAIRU[43],5.208746954665669,4.584886607331576,5.832189970605166,2016-03-01
NAIRU[44],5.1847485136775795,4.512514731526106,5.820372535038648,2016-03-01
NAIRU[45],5.1448552845046045,4.463750469998996,5.823488343539045,2016-03-01
NAIRU[46],5.103197144738221,4.454685845791634,5.802359749856387,2016-03-01
NAIRU[47],5.109648427483467,4.430587668290785,5.815446681201462,2016-03-01
NAIRU[48],5.106928446237737,4.370153850738016,5.821593311235448,2016-03-01
NAIRU[49],5.086703328113492,4.359140224154806,5.809624910182915,2016-03-01
NAIRU[4],5.624874995533264,5.192052236646118,5.955280989226093,2016-03-01
NAIRU[50],5.076203197014242,4.348480820521275,5.8173370214193465,2016-03-01
NAIRU[51],5.076626867255291,4.3217858332119805,5.805159872794488,2016-03-01
NAIRU[52],5.066409339696975,4.306524246056552,5.794777316028279,2016-03-01
NAIRU[53],5.0633687335747,4.290376512082906,5.797494578153914,2016-03-01
NAIRU[54],5.010259677419035,4.290033352658727,5.792765317779423,2016-03-01
NAIRU[55],5.0063518683812,4.244933570304733,5.800365536620668,2016-03-01
NAIRU[56],4.979719034304269,4.12957073332948,5.80777172449694,2016-03-01
NAIRU[57],4.978448723251308,4.119773001171337,5.783660566815768,2016-03-01
NAIRU[58],4.988616144686953,4.143780279484208,5.768121448266871,2016-03-01
NAIRU[59],4.94681555389521,4.1189272537204635,5.767618601483048,2016-03-01
NAIRU[5],5.640244780630132,5.204820245854566,5.97022494635505,2016-03-01
NAIRU[60],4.945836413461454,4.0819656005914045,5.776484150855964,2016-03-01
NAIRU[61],4.960601207622366,4.059387590977671,5.793974336035318,2016-03-01
NAIRU[62],4.982121766538951,4.080685841505059,5.809097305390131,2016-03-01
NAIRU[63],4.953786156100652,4.108081156704203,5.808588725532713,2016-03-01
NAIRU[64],4.952600973444506,4.093064675680823,5.787905814747551,2016-03-01
NAIRU[65],4.947324368192388,4.071878724965661,5.813951128831198,2016-03-01
NAIRU[66],4.96403116403188,4.052031427674603,5.807493516684181,2016-03-01
NAIRU[67],4.969261275640795,4.09952242385873,5.805287004148325,2016-03-01
NAIRU[68],4.980007036672514,4.065642005518784,5.808998867135428,2016-03-01
NAIRU[69],4.985372714456407,3.9957719208109688,5.78231335486172,2016-03-01
NAIRU[6],5.656461717506319,5.170525154100946,6.010058977272311,2016-03-01
NAIRU[70],4.968977293603265,4.04144799893941,5.789810836206257,2016-03-01
NAIRU[71],4.958781275722517,4.057599476207219,5.79065023779202,2016-03-01
NAIRU[72],4.961672252301096,4.035493093844353,5.788047946800814,2016-03-01
NAIRU[7],5.665072493525211,5.206457283645099,6.042827322727854,2016-03-01
NAIRU[8],5.664202723909612,5.173218411383795,6.0642406014671835,2016-03-01
NAIRU[9],5.627996056904857,5.190096234127275,6.082850147144809,2016-03-01
