name,median,lower5,upper95,vintage
NAIRU[10],5.656698410693861,5.199533845879332,6.123327870180917,2013-Q4
NAIRU[11],5.667105806394165,5.205776369080918,6.074267704242308,2013-Q4
NAIRU[12],5.660888123598863,5.209138067300727,6.101938483916258,2013-Q4
NAIRU[13],5.661209640405969,5.213048811865612,6.120119645810185,2013-Q4
NAIRU[14],5.668458998587964,5.222697655609361,6.1123442971801,2013-Q4
NAIRU[15],5.673035360063938,5.218428462325325,6.108751235565036,2013-Q4
NAIRU[16],5.66383621360769,5.199023445034643,6.105887975665155,2013-Q4
NAIRU[17],5.644051000927606,5.214257911695099,6.104280433989494,2013-Q4
NAIRU[18],5.631031107346788,5.202232432578048,6.076289097717715,2013-Q4
NAIRU[19],5.636066549216398,5.176572526642357,6.053557437782791,2013-Q4
NAIRU[1],5.586294606497578,5.260854157920483,5.9521128313122205,2013-Q4
NAIRU[20],5.623621420496692,5.193006341664798,6.057771371965194,2013-Q4
NAIRU[21],5.6024951458676275,5.170030015492285,6.050736814603841,2013-Q4
NAIRU[22],5.595503196829428,5.147272836562816,6.017824082340985,2013-Q4
NAIRU[23],5.580414173239442,5.151871158162091,6.021068998294101,2013-Q4
NAIRU[24],5.5632873678970665,5.117389454861342,6.004469983942687,2013-Q4
NAIRU[25],5.541406048626806,5.106279931814763,5.993555232271781,2013-Q4
NAIRU[26],5.54302144078045,5.112630203125662,5.979007050066252,2013-Q4
NAIRU[27],5.520092463579175,5.072444279345251,5.956510624016508,2013-Q4
NAIRU[28],5.502785633381405,5.059174585599525,5.957600036658851,2013-Q4
NAIRU[29],5.493929120693506,5.029807864489683,5.968918014060278,2013-Q4
NAIRU[2],5.594540945653876,5.263432394097991,5.98965754251128,2013-Q4
NAIRU[30],5.472798973065704,5.004459574573694,5.928104013156972,2013-Q4
NAIRU[31],5.432173371039246,4.978440047048196,5.935283601557469,2013-Q4
NAIRU[32],5.4359328736519705,4.98039958604254,5.91888926715856,2013-Q4
NAIRU[33],5.426273964271971,4.960210710075727,5.967235909808137,2013-Q4
NAIRU[34],5.4228035428823755,4.96052055085911,5.96269412387073,2013-Q4
NAIRU[35],5.423826802612336,4.9549456045225835,5.9783233345739,2013-Q4
NAIRU[36],5.422309125833371,4.933508677550767,5.97878425688126,2013-Q4
NAIRU[37],5.410306271471381,4.943219538958152,6.007155714846423,2013-Q4
NAIRU[38],5.406555146232698,4.9198548681447045,6.020127840238258,2013-Q4
NAIRU[39],5.400234912371919,4.913305136295075,6.017645745832493,2013-Q4
NAIRU[3],5.604936887401333,5.24831770954133,5.999894199906778,2013-Q4
NAIRU[40],5.366593218630414,4.861742824843749,5.992349876287717,2013-Q4
NAIRU[41],5.357439517690269,4.857674087362913,6.033011520633562,2013-Q4
NAIRU[42],5.3445820486492055,4.830705808470901,6.007668195051495,2013-Q4
NAIRU[43],5.3070066037308035,4.775245298810175,6.000969632157454,2013-Q4
NAIRU[44],5.275379538333263,4.751277339406038,5.98216427469964,2013-Q4
NAIRU[45],5.280654753444599,4.75501927121084,5.98376163098959,2013-Q4
NAIRU[46],5.235449135084308,4.714349122246314,5.970155079929201,2013-Q4
NAIRU[47],5.223311962379876,4.682032616823829,5.969947766871281,2013-Q4
NAIRU[48],5.222105576505577,4.644769006024452,5.959357816696244,2013-Q4
NAIRU[49],5.200932738637518,4.625783638773486,5.93438166342621,2013-Q4
NAIRU[4],5.6150735386948405,5.2274607555997035,6.0311612517035,2013-Q4
NAIRU[50],5.196914198343366,4.594871788395563,5.9444540248910345,2013-Q4
NAIRU[51],5.198432296665448,4.602773422324078,5.933182357465704,2013-Q4
NAIRU[52],5.180161589998993,4.597520558057669,5.944163286805815,2013-Q4
NAIRU[53],5.170132102350542,4.571280961146164,5.961356228985928,2013-Q4
NAIRU[54],5.147174717458389,4.533901601570298,5.922376648856583,2013-Q4
NAIRU[55],5.121361509291569,4.526940192346773,5.96319195791391,2013-Q4
NAIRU[56],5.110667632696284,4.495889311611194,5.942864868564994,2013-Q4
NAIRU[57],5.128431769404258,4.4421968436661805,5.941873334459383,2013-Q4
NAIRU[58],5.121416373551876,4.425691079705754,5.937446074494367,2013-Q4
NAIRU[59],5.08853990511953,4.4224917892477755,5.937364079596192,2013-Q4
NAIRU[5],5.620824778129823,5.243395430641918,6.016352895757048,2013-Q4
NAIRU[60],5.114313829180141,4.3995020030327225,5.931219136082579,2013-Q4
NAIRU[61],5.131520434352851,4.375076810304823,5.916962310009458,2013-Q4
NAIRU[62],5.119991997688093,4.390019095910256,5.9295416486097965,2013-Q4
NAIRU[63],5.129880218016557,4.41916445470966,5.8960772273188775,2013-Q4
NAIRU[64],5.130980171834429,4.428028614401455,5.881127354318345,2013-Q4
NAIRU[65],5.124224008180363,4.405132233189174,5.9009675858483615,2013-Q4
NAIRU[6],5.627494646255121,5.239106672304019,6.039124931892157,2013-Q4
NAIRU[7],5.63063952084771,5.223413923251222,6.0545997058960515,2013-Q4
NAIRU[8],5.635734783898577,5.2304784000076125,6.050869073565274,2013-Q4
NAIRU[9],5.656874809988796,5.221585905360617,6.082347832799233,2013-Q4
