name,median,lower5,upper95,vintage
NAIRU[10],5.5855072622081945,5.127234401494117,6.008452740901931,2009-Q4
NAIRU[11],5.579278723618936,5.118688082856178,5.996987559697114,2009-Q4
NAIRU[12],5.586579820775394,5.092483216694769,6.0091089780768785,2009-Q4
NAIRU[13],5.587950548340247,5.092786603417419,6.019121120751322,2009-Q4
NAIRU[14],5.591174666052227,5.1029723649053285,6.019007882824352,2009-Q4
NAIRU[15],5.580870190908252,5.082442037039543,5.994950493596152,2009-Q4
NAIRU[16],5.579824841276633,5.102863884806689,5.993732918436605,2009-Q4
NAIRU[17],5.572235935858817,5.103302517652942,5.962838545003149,2009-Q4
NAIRU[18],5.575020748056874,5.090874656182392,5.976769911204928,2009-Q4
NAIRU[19],5.555418046729676,5.079044207983979,5.973974904959804,2009-Q4
NAIRU[1],5.5366348684140085,5.205669281143724,5.8851145099392195,2009-Q4
NAIRU[20],5.559388819519922,5.087172444660187,5.9734798520506205,2009-Q4
NAIRU[21],5.576522861113359,5.048209405652054,6.007139204707749,2009-Q4
NAIRU[22],5.563369537138439,5.0329021659421675,5.949113007853664,2009-Q4
NAIRU[23],5.566964446289929,5.0915819604002825,5.962649555007969,2009-Q4
NAIRU[24],5.564630866933393,5.075299688834335,5.974032617108909,2009-Q4
NAIRU[25],5.550862326968085,5.065095878967132,5.992769833555677,2009-Q4
NAIRU[26],5.550618845490101,5.052944046844966,5.970336814798524,2009-Q4
NAIRU[27],5.548169004857947,5.022694415490124,6.0171003376010015,2009-Q4
NAIRU[28],5.547111393770573,5.044709772798052,5.997295433309253,2009-Q4
NAIRU[29],5.542917265026132,4.991127552137489,6.023131534436995,2009-Q4
NAIRU[2],5.550566857873887,5.213567132223121,5.929700709231363,2009-Q4
NAIRU[30],5.530220451542454,5.013820903920559,6.056099477026206,2009-Q4
NAIRU[31],5.542055939680981,4.998277675559522,6.056073680104611,2009-Q4
NAIRU[32],5.5544062888412515,4.955809743055741,6.032283207780416,2009-Q4
NAIRU[33],5.541950473696099,4.97089335860754,6.038546550096409,2009-Q4
NAIRU[34],5.541857811892722,4.966420638146832,6.0897973676384005,2009-Q4
NAIRU[35],5.532925738495749,4.953710889419611,6.101911867433738,2009-Q4
NAIRU[36],5.533555980290171,4.967065894704773,6.108442307280194,2009-Q4
NAIRU[37],5.530469321133804,4.979924122162165,6.118551750864628,2009-Q4
NAIRU[38],5.545091396363806,4.982281245041101,6.104224384088056,2009-Q4
NAIRU[39],5.521341297389148,4.96089252428069,6.096097578419539,2009-Q4
NAIRU[3],5.558607395903357,5.185548513603056,5.934539471939904,2009-Q4
NAIRU[40],5.523887386655936,4.9443254924913225,6.062141757032572,2009-Q4
NAIRU[41],5.511281294077781,4.939863395176073,6.102216325444172,2009-Q4
NAIRU[42],5.486341620321149,4.9247530909474015,6.113299691645623,2009-Q4
NAIRU[43],5.483188776172199,4.929271878344579,6.081485944962784,2009-Q4
NAIRU[44],5.480650242695365,4.902339483661835,6.103884285731874,2009-Q4
NAIRU[45],5.462921388845092,4.899373879503006,6.078324735442861,2009-Q4
NAIRU[46],5.456229348819391,4.8803552404813235,6.095694279513906,2009-Q4
NAIRU[47],5.4780605270309906,4.846657169278619,6.085752220649244,2009-Q4
NAIRU[48],5.462447530014723,4.8399267329192925,6.093854517169391,2009-Q4
NAIRU[49],5.4653303236925765,4.8527038490873196,6.092752833472693,2009-Q4
NAIRU[4],5.5551786110021375,5.214367005341685,5.934080194931393,2009-Q4
NAIRU[5],5.5521110180803905,5.18400600449481,5.9318065662821295,2009-Q4
NAIRU[6],5.559945200930256,5.185880724357875,5.949155427725125,2009-Q4
NAIRU[7],5.561437076709781,5.162964243610594,5.9703407494928165,2009-Q4
NAIRU[8],5.561909295551009,5.179365099239237,5.988924023472344,2009-Q4
NAIRU[9],5.575257373503231,5.175661336100349,5.975723859555893,2009-Q4
