name,median,lower5,upper95,vintage
NAIRU[100],4.630669289608244,4.333571100421566,4.999945968796887,2024-12-03
NAIRU[101],4.639093507885668,4.305827472157933,5.018277687608639,2024-12-03
NAIRU[102],4.6400746594081195,4.297357033482204,4.998681467804886,2024-12-03
NAIRU[103],4.661920192647017,4.317254968687132,5.044605819160541,2024-12-03
NAIRU[104],4.675481483834329,4.3328001461615715,5.024143627085172,2024-12-03
NAIRU[105],4.6893911091644735,4.321861271008241,5.046941604285353,2024-12-03
NAIRU[106],4.678506226735222,4.309264090814947,5.068258659512975,2024-12-03
NAIRU[107],4.689047531433307,4.281327432477755,5.0784396106897525,2024-12-03
NAIRU[10],6.018641115871965,5.578192855900626,6.38985889857564,2024-12-03
NAIRU[11],6.040982975077879,5.599914028243655,6.429740700203862,2024-12-03
NAIRU[12],6.050870393197506,5.614204018880577,6.441687615392994,2024-12-03
NAIRU[13],6.039054644934426,5.671510321650891,6.45212198113906,2024-12-03
NAIRU[14],6.022407145935267,5.641518254750154,6.477353221676106,2024-12-03
NAIRU[15],6.008087838203309,5.58589593882753,6.445275393903652,2024-12-03
NAIRU[16],5.972226491937657,5.511159328350123,6.410017084478796,2024-12-03
NAIRU[17],5.947168186924951,5.542042730338748,6.369421793220823,2024-12-03
NAIRU[18],5.917971267834336,5.498479966590543,6.318190117963554,2024-12-03
NAIRU[19],5.879564412668034,5.491295488747947,6.254879029894807,2024-12-03
NAIRU[1],5.757677509734217,5.457726438909895,6.085317917446674,2024-12-03
NAIRU[20],5.83043665993705,5.459737492082102,6.2098316755515075,2024-12-03
NAIRU[21],5.76469416786439,5.392227139295987,6.184515261447368,2024-12-03
NAIRU[22],5.739117279913891,5.3680567278770575,6.0774856976931275,2024-12-03
NAIRU[23],5.668714581137923,5.316169675818047,6.045169163338608,2024-12-03
NAIRU[24],5.617886561649497,5.223010161923108,6.020432677392877,2024-12-03
NAIRU[25],5.579810245178671,5.221272136989477,6.002880968739761,2024-12-03
NAIRU[26],5.534999653937388,5.140496143469945,5.926934844981245,2024-12-03
NAIRU[27],5.454918494459289,5.0964647400351915,5.878611378893183,2024-12-03
NAIRU[28],5.420415892551166,5.060463970395855,5.884902121813231,2024-12-03
NAIRU[29],5.381870036095441,5.009931469213696,5.806535558961186,2024-12-03
NAIRU[2],5.790057848123819,5.49254835347041,6.128121490981187,2024-12-03
NAIRU[30],5.359878866826377,4.994501793242584,5.786901926930341,2024-12-03
NAIRU[31],5.342169415053894,4.961227418253835,5.750099365632155,2024-12-03
NAIRU[32],5.31874545098326,4.8972639936392035,5.679318211116353,2024-12-03
NAIRU[33],5.299820022253189,4.8685882138234025,5.659458741834319,2024-12-03
NAIRU[34],5.284927990785015,4.877152846195352,5.627579013275116,2024-12-03
NAIRU[35],5.246989802528446,4.8803446627246565,5.6682154640888704,2024-12-03
NAIRU[36],5.196293396687111,4.901401701366308,5.611347340198145,2024-12-03
NAIRU[37],5.209002606011296,4.8825908406416305,5.598178908356576,2024-12-03
NAIRU[38],5.187532480440904,4.8865342368965985,5.583726165514679,2024-12-03
NAIRU[39],5.167814847488544,4.858878164437979,5.517287366626385,2024-12-03
NAIRU[3],5.813628421104961,5.486363253164747,6.159236036324282,2024-12-03
NAIRU[40],5.157181741598538,4.83838495627881,5.506510687985838,2024-12-03
NAIRU[41],5.1509978950264514,4.831306918583011,5.474360695239817,2024-12-03
NAIRU[42],5.100429319006655,4.782127228636322,5.425982165779914,2024-12-03
NAIRU[43],5.0436147304999155,4.727920908918045,5.394903921997288,2024-12-03
NAIRU[44],5.0097124874953085,4.639093749667267,5.393098003550173,2024-12-03
NAIRU[45],4.9754059803055615,4.584740368714951,5.326887346514342,2024-12-03
NAIRU[46],4.951134036248708,4.52635084787164,5.2879670886343675,2024-12-03
NAIRU[47],4.923330438941898,4.514748164230587,5.286996945628715,2024-12-03
NAIRU[48],4.871762120557001,4.501721545891551,5.2816684748841265,2024-12-03
NAIRU[49],4.86899692653661,4.4869474605408435,5.243935723961622,2024-12-03
NAIRU[4],5.85000357735055,5.518736289304518,6.177145899732123,2024-12-03
NAIRU[50],4.847141872041714,4.511380289955132,5.212297831237583,2024-12-03
NAIRU[51],4.845542311514922,4.467032828921719,5.181763869992834,2024-12-03
NAIRU[52],4.793231031273331,4.427842018171673,5.160491274578209,2024-12-03
NAIRU[53],4.7637941845407,4.394459156107388,5.118496157949974,2024-12-03
NAIRU[54],4.746493236116506,4.369004671986129,5.098163887930328,2024-12-03
NAIRU[55],4.7430080563759756,4.3652562250044875,5.10132810536182,2024-12-03
NAIRU[56],4.7188280474195405,4.325925101597226,5.072933033943814,2024-12-03
NAIRU[57],4.688738674986171,4.301806903834004,5.037150294091437,2024-12-03
NAIRU[58],4.664324603296675,4.315161646688275,5.022314245490084,2024-12-03
NAIRU[59],4.65351615622987,4.303830851195992,5.042494883857304,2024-12-03
NAIRU[5],5.876522698133478,5.486922584106204,6.220568510179815,2024-12-03
NAIRU[60],4.6797218559759415,4.324761645813945,5.0394746564371715,2024-12-03
NAIRU[61],4.694786007361369,4.320874795182187,5.0856123056594775,2024-12-03
NAIRU[62],4.70878963263049,4.305526816864512,5.063246249337085,2024-12-03
NAIRU[63],4.710717163786189,4.347869252544799,5.069355899678989,2024-12-03
NAIRU[64],4.7072754189755095,4.333359494813987,5.0425885391656005,2024-12-03
NAIRU[65],4.731930346345356,4.318491129038773,5.06457007665988,2024-12-03
