name,median,lower5,upper95,vintage
NAIRU[100],4.5921715544977495,4.176938094770186,4.971019347220548,2023-Q3
NAIRU[101],4.580702563385275,4.160848265101302,5.030091072749106,2023-Q3
NAIRU[102],4.6063054775467815,4.180055195531552,5.030591083040235,2023-Q3
NAIRU[103],4.614997091677527,4.169303728321316,5.047582557699965,2023-Q3
NAIRU[104],4.639808417053163,4.14609968367935,5.112718554012272,2023-Q3
NAIRU[10],6.047893503333913,5.623874626365052,6.486076781324599,2023-Q3
NAIRU[11],6.076284962101603,5.626530746268766,6.480684333047087,2023-Q3
NAIRU[12],6.073844144779701,5.635991579109849,6.508560701781518,2023-Q3
NAIRU[13],6.075957028230829,5.631247183957342,6.516687738421485,2023-Q3
NAIRU[14],6.067578596637599,5.639909767768512,6.540467820076345,2023-Q3
NAIRU[15],6.0595144438389825,5.6248597018099815,6.502525663244233,2023-Q3
NAIRU[16],6.027946368896668,5.565053917561105,6.483510016099617,2023-Q3
NAIRU[17],5.98354109415793,5.5098584396756465,6.410132927877207,2023-Q3
NAIRU[18],5.943065939172984,5.509365602007224,6.413176671427668,2023-Q3
NAIRU[19],5.880875461305542,5.43886456802798,6.352004153385534,2023-Q3
NAIRU[1],5.748420044890967,5.435331616014663,6.03388073030878,2023-Q3
NAIRU[20],5.827435991926702,5.413476527137976,6.282146260057131,2023-Q3
NAIRU[21],5.772997732496943,5.430369650505161,6.190086274765828,2023-Q3
NAIRU[22],5.71793490534194,5.350733701504754,6.126191546835418,2023-Q3
NAIRU[23],5.676174905737387,5.315932401895958,6.067595413005037,2023-Q3
NAIRU[24],5.610533573326446,5.265167349873835,5.991519237287802,2023-Q3
NAIRU[25],5.567007950620513,5.201692670612257,5.938982636005141,2023-Q3
NAIRU[26],5.524479619347252,5.1060242588432425,5.866626850559422,2023-Q3
NAIRU[27],5.462981840159911,5.0657808094089924,5.837546650680927,2023-Q3
NAIRU[28],5.426814385984965,5.030029732384327,5.820194565930671,2023-Q3
NAIRU[29],5.3654137755461155,5.008141417962063,5.7603481313748315,2023-Q3
NAIRU[2],5.777436631847152,5.4676724521176405,6.093169949957935,2023-Q3
NAIRU[30],5.335203615821135,4.954724686258961,5.755016254829805,2023-Q3
NAIRU[31],5.3008682369252345,4.936502162548412,5.6800939363783876,2023-Q3
NAIRU[32],5.266933133925649,4.858568259562067,5.656119251885445,2023-Q3
NAIRU[33],5.247741582589194,4.836124598025073,5.658392174246035,2023-Q3
NAIRU[34],5.234449837390748,4.843055292623208,5.6766497072662965,2023-Q3
NAIRU[35],5.2220695623026,4.828856303827578,5.656035816576612,2023-Q3
NAIRU[36],5.205357085872116,4.848765989440626,5.65127731572244,2023-Q3
NAIRU[37],5.19705293325079,4.825941092663878,5.632124265144812,2023-Q3
NAIRU[38],5.198371115276224,4.8426297816909365,5.655699077943484,2023-Q3
NAIRU[39],5.1906815017053525,4.834260417570575,5.6061164105438746,2023-Q3
NAIRU[3],5.815279377541453,5.482260126032765,6.174361841172505,2023-Q3
NAIRU[40],5.186922723571823,4.813570084374158,5.576489329380612,2023-Q3
NAIRU[41],5.1531908869860334,4.783009828255265,5.5513699820436395,2023-Q3
NAIRU[42],5.110349308050628,4.715955376699347,5.504670670038327,2023-Q3
NAIRU[43],5.084495474769698,4.675141618526385,5.46266893488213,2023-Q3
NAIRU[44],5.0284591104692,4.6345624789129785,5.450791204332367,2023-Q3
NAIRU[45],4.953968826230877,4.523040689605549,5.361844014885339,2023-Q3
NAIRU[46],4.911944292942858,4.473364837701137,5.343440494221057,2023-Q3
NAIRU[47],4.886343721670155,4.421852264963489,5.314104512343387,2023-Q3
NAIRU[48],4.871900672228408,4.456803566125072,5.2915966754399655,2023-Q3
NAIRU[49],4.822288420148594,4.4624512753819525,5.289036731245765,2023-Q3
NAIRU[4],5.870647517135289,5.4908925404313305,6.215900274229326,2023-Q3
NAIRU[50],4.806024062845362,4.428808289400979,5.255036772245201,2023-Q3
NAIRU[51],4.79861686468821,4.3642852609922205,5.21918640016253,2023-Q3
NAIRU[52],4.754764999951087,4.345465375106423,5.227488061732278,2023-Q3
NAIRU[53],4.735584923216351,4.302009252936572,5.182453476603447,2023-Q3
NAIRU[54],4.704475548895631,4.276597499622675,5.124549990125904,2023-Q3
NAIRU[55],4.6740886757972655,4.276463264826723,5.095100324192729,2023-Q3
NAIRU[56],4.648150326422172,4.240742604361655,5.071797400958275,2023-Q3
NAIRU[57],4.6451593047277875,4.192911219292593,5.053266689545481,2023-Q3
NAIRU[58],4.632119006312001,4.180879718810139,5.020283715985602,2023-Q3
NAIRU[59],4.636740905281593,4.190609903238712,5.0539002502496135,2023-Q3
NAIRU[5],5.907913239260688,5.531779045900825,6.244241822304711,2023-Q3
NAIRU[60],4.644179444373705,4.216031820896768,5.067152814267517,2023-Q3
NAIRU[61],4.66423740205853,4.218558975642027,5.077428162842258,2023-Q3
NAIRU[62],4.665580367702862,4.194359608875494,5.069095796056089,2023-Q3
NAIRU[63],4.658509386278196,4.2536044037240845,5.0948956307008135,2023-Q3
NAIRU[64],4.656091743974004,4.250728682413202,5.121813610274625,2023-Q3
NAIRU[65],4.668949874709993,4.2303356298936174,5.140169059367999,2023-Q3
NAIRU[66],4.6593843151965775,4.209669727374168,5.111153724705181,2023-Q3
