name,median,lower5,upper95,vintage
NAIRU[100],4.663610614619731,4.295092146202534,4.987489685786053,2024-06-04
NAIRU[101],4.6644973076314,4.315352751184213,4.96529579865286,2024-06-04
NAIRU[102],4.683757601762124,4.272391758994845,5.026549649762573,2024-06-04
NAIRU[103],4.699677069497762,4.272750205819241,5.0623338719844435,2024-06-04
NAIRU[104],4.69409048723679,4.282517698335454,5.0991810783864375,2024-06-04
NAIRU[105],4.698957067830642,4.2721959041335795,5.129738933470909,2024-06-04
NAIRU[10],6.070913876674204,5.623859376602549,6.437011791479477,2024-06-04
NAIRU[11],6.07649515245078,5.631542898241705,6.498332676048549,2024-06-04
NAIRU[12],6.104677699270715,5.650822749881448,6.509260413712318,2024-06-04
NAIRU[13],6.0967622118467375,5.65529882362625,6.526667663612489,2024-06-04
NAIRU[14],6.099976035929291,5.677496308454508,6.538142589652124,2024-06-04
NAIRU[15],6.093800863247375,5.651166284351235,6.5402063305455584,2024-06-04
NAIRU[16],6.059058273653079,5.613044262763018,6.472175115989168,2024-06-04
NAIRU[17],6.0201218779135415,5.593182756716399,6.400680625115008,2024-06-04
NAIRU[18],5.960732887957061,5.557084304826619,6.358621867317124,2024-06-04
NAIRU[19],5.93244089577914,5.496659920439117,6.335569239520764,2024-06-04
NAIRU[1],5.724422928321827,5.434904753126479,6.0319839812433536,2024-06-04
NAIRU[20],5.866147082327996,5.478221479427044,6.267504323072451,2024-06-04
NAIRU[21],5.81019887887423,5.434529961304008,6.231546454492858,2024-06-04
NAIRU[22],5.775856650742953,5.364532311324901,6.195329985731941,2024-06-04
NAIRU[23],5.71433136936027,5.331055448625258,6.1196068763107965,2024-06-04
NAIRU[24],5.667714338454747,5.281943063719076,6.03224218611202,2024-06-04
NAIRU[25],5.626030235331637,5.266672276708285,6.015087621963706,2024-06-04
NAIRU[26],5.572123542819572,5.211720539007857,5.917708425123537,2024-06-04
NAIRU[27],5.531414870852172,5.130169257474263,5.879331234176542,2024-06-04
NAIRU[28],5.478598726816076,5.055114533552082,5.8843558820114685,2024-06-04
NAIRU[29],5.444113016119587,5.055378626099894,5.819662442955825,2024-06-04
NAIRU[2],5.765191296339806,5.474782174390762,6.078099352899631,2024-06-04
NAIRU[30],5.393223728814129,5.02322486238217,5.7603849417417186,2024-06-04
NAIRU[31],5.36238253089468,4.958858519517337,5.778446459490621,2024-06-04
NAIRU[32],5.326976593729749,4.962054508674349,5.74645860185161,2024-06-04
NAIRU[33],5.304184902562346,4.940454805880831,5.683885896993305,2024-06-04
NAIRU[34],5.268829136743495,4.9055276460077515,5.666719680357893,2024-06-04
NAIRU[35],5.258658518743983,4.904261390209248,5.653086037430886,2024-06-04
NAIRU[36],5.252818828625866,4.860243004822485,5.616467317499784,2024-06-04
NAIRU[37],5.234390749804268,4.8788653564231295,5.649071472447868,2024-06-04
NAIRU[38],5.225385322740889,4.868356145816172,5.584084330956827,2024-06-04
NAIRU[39],5.213899262379676,4.880568699234154,5.564274546252447,2024-06-04
NAIRU[3],5.80965956885101,5.508784156066191,6.149536830113962,2024-06-04
NAIRU[40],5.203322039863265,4.866140719094455,5.535163451043729,2024-06-04
NAIRU[41],5.177033558654177,4.8337912523171775,5.507727928821174,2024-06-04
NAIRU[42],5.146788812805641,4.832729643744222,5.460943183778709,2024-06-04
NAIRU[43],5.118238865423692,4.765677564294031,5.455875281405225,2024-06-04
NAIRU[44],5.045041801387174,4.714597296916101,5.392190973716585,2024-06-04
NAIRU[45],4.998305665678364,4.679356872980698,5.325578216768131,2024-06-04
NAIRU[46],4.955001600398254,4.582628877335333,5.313623346737514,2024-06-04
NAIRU[47],4.954454352723595,4.539033705689108,5.265841025355431,2024-06-04
NAIRU[48],4.937387439891749,4.544312069067586,5.263656282910462,2024-06-04
NAIRU[49],4.906317311099029,4.476213323367515,5.215022732957149,2024-06-04
NAIRU[4],5.853755840102908,5.532467637355569,6.202613549210691,2024-06-04
NAIRU[50],4.913384937006841,4.5100702276995435,5.240141451070139,2024-06-04
NAIRU[51],4.897811059863887,4.499488419148989,5.203208971522604,2024-06-04
NAIRU[52],4.857827685615404,4.439937983653393,5.212728514101647,2024-06-04
NAIRU[53],4.81355558612532,4.461936497735721,5.15581778988172,2024-06-04
NAIRU[54],4.777519396176567,4.408326825805608,5.123034178430299,2024-06-04
NAIRU[55],4.758753530165974,4.381368333222998,5.10844569952441,2024-06-04
NAIRU[56],4.740372252113527,4.390805708013111,5.069505667486892,2024-06-04
NAIRU[57],4.7139282955633615,4.317428876469521,5.06264240328694,2024-06-04
NAIRU[58],4.699218021445478,4.353577576384215,5.040750972764727,2024-06-04
NAIRU[59],4.708691748228214,4.318114019809855,5.041870392321408,2024-06-04
NAIRU[5],5.891987172671054,5.570809771014203,6.250475848448068,2024-06-04
NAIRU[60],4.716643593088041,4.338806629606726,5.070034693044632,2024-06-04
NAIRU[61],4.725335247696775,4.346919234253616,5.056828688742232,2024-06-04
NAIRU[62],4.71325420209016,4.308869031962073,5.083981143890458,2024-06-04
NAIRU[63],4.717741430555583,4.322350452584142,5.1506562128766475,2024-06-04
NAIRU[64],4.757919826427322,4.353668169261246,5.123981242771459,2024-06-04
NAIRU[65],4.737488208114545,4.340093289002828,5.145309297659925,2024-06-04
NAIRU[66],4.723719844115318,4.2985339380522545,5.118580802089518,2024-06-04
NAIRU[67],4.721561040130779,4.275374324802333,5.1383013005674565,2024-06-04
NAIRU[68],4.671849738864589,4.265561479787955,5.064838666130388,2024-06-04
NAIRU[69],4.646941157314222,4.221356229007102,5.099833309424251,2024-06-04
NAIRU[6],5.928299378940688,5.5857204270381855,6.307049557266254,2024-06-04
NAIRU[70],4.620599321301891,4.2084066212948725,5.082040493244708,2024-06-04
NAIRU[71],4.591990154972416,4.1952384993584735,5.014033408637096,2024-06-04
NAIRU[72],4.5744551462642,4.214976981485484,5.002694361071129,2024-06-04
NAIRU[73],4.544066342365495,4.200973316326884,4.935261767819005,2024-06-04
NAIRU[74],4.529493039581393,4.194966586179035,4.937145941276782,2024-06-04
NAIRU[75],4.523934596687026,4.202472117914602,4.949612489274499,2024-06-04
NAIRU[76],4.515254852989893,4.193322805644779,4.939873037723456,2024-06-04
NAIRU[77],4.51105352144236,4.199544566406391,4.907530870519625,2024-06-04
NAIRU[78],4.525085389466765,4.1673615586397,4.8973522119197055,2024-06-04
NAIRU[79],4.522526675723657,4.160511068081526,4.897929094859917,2024-06-04
NAIRU[7],5.977459345135136,5.597362866914076,6.338572190120864,2024-06-04
NAIRU[80],4.492089546600432,4.18709795010395,4.908323280145047,2024-06-04
NAIRU[81],4.493822456160993,4.16761002776118,4.883151924058766,2024-06-04
NAIRU[82],4.4751172046044205,4.104901180314198,4.872709500532094,2024-06-04
NAIRU[83],4.473595334431311,4.052207976668897,4.889423176352914,2024-06-04
NAIRU[84],4.4769805236950155,4.0855813168670885,4.8586902349957795,2024-06-04
NAIRU[85],4.46173329678108,4.08797829840255,4.822629404444412,2024-06-04
NAIRU[86],4.45887466700513,4.0657629137906754,4.817812243254028,2024-06-04
NAIRU[87],4.4571750381545385,4.042530460481252,4.828958086901666,2024-06-04
NAIRU[88],4.446068373673301,4.040235294394422,4.854408500445776,2024-06-04
NAIRU[89],4.446008585087597,4.108628952032233,4.849696752913879,2024-06-04
NAIRU[8],5.99008807310762,5.62826152133641,6.35169753844719,2024-06-04
NAIRU[90],4.479637963801244,4.139105365701758,4.889398553713591,2024-06-04
NAIRU[91],4.484484786223199,4.136677030475222,4.926730102411032,2024-06-04
NAIRU[92],4.507269265776237,4.155885202962785,4.930329860508076,2024-06-04
NAIRU[93],4.514197101223255,4.185407135441599,4.916978113903225,2024-06-04
