name,median,lower5,upper95,vintage
NAIRU[100],4.621636167486461,4.226206231609923,4.9470710655131285,2025-Q1
NAIRU[101],4.6380110196685616,4.261112124515988,4.945046688293142,2025-Q1
NAIRU[102],4.614580081588265,4.261478354796076,4.949621401782178,2025-Q1
NAIRU[103],4.608143090442949,4.243393117538075,4.965426435561122,2025-Q1
NAIRU[104],4.60650272476393,4.245897468989522,5.011204682042583,2025-Q1
NAIRU[105],4.616755622990462,4.225192530604098,5.005852403851467,2025-Q1
NAIRU[106],4.585249000992992,4.208052229257643,4.963875961303029,2025-Q1
NAIRU[107],4.597298917492594,4.222104557446653,4.9879296753894184,2025-Q1
NAIRU[108],4.589171454633398,4.194809531985287,5.001732771234498,2025-Q1
NAIRU[109],4.579472427719578,4.132459377638984,4.999761378168587,2025-Q1
NAIRU[10],6.072080610029301,5.668314129360066,6.541724242545452,2025-Q1
NAIRU[110],4.602826457281677,4.136026194614463,5.066875634399741,2025-Q1
NAIRU[11],6.096203184301336,5.683876814937887,6.5686313470203235,2025-Q1
NAIRU[12],6.118378242171866,5.681677415202009,6.551535939969566,2025-Q1
NAIRU[13],6.123626211758919,5.674461972264793,6.57789311129053,2025-Q1
NAIRU[14],6.12809066235236,5.6776768971730025,6.6114827217324175,2025-Q1
NAIRU[15],6.105738561771631,5.699718893872093,6.505765103581612,2025-Q1
NAIRU[16],6.063249527203344,5.68584385241311,6.483692211430705,2025-Q1
NAIRU[17],6.034317418352153,5.637449700679198,6.444704893021495,2025-Q1
NAIRU[18],5.987898429660476,5.615074473087,6.412180719109624,2025-Q1
NAIRU[19],5.947711261154234,5.5403004560272535,6.306953899489367,2025-Q1
NAIRU[1],5.779780167513063,5.458224608344653,6.048040895275749,2025-Q1
NAIRU[20],5.892370048400129,5.480860277729424,6.24401241840699,2025-Q1
NAIRU[21],5.837797124991189,5.434944707087537,6.223838023414517,2025-Q1
NAIRU[22],5.784562421185283,5.407451917574795,6.140074665754765,2025-Q1
NAIRU[23],5.718724388080025,5.350958195851768,6.061441113398755,2025-Q1
NAIRU[24],5.6590404977989,5.314472201245377,6.008631620396359,2025-Q1
NAIRU[25],5.610750425306313,5.257772308473676,5.990603452553806,2025-Q1
NAIRU[26],5.57530431695069,5.198845188439949,5.944603483101981,2025-Q1
NAIRU[27],5.5016830097710905,5.129694736120238,5.915593606889587,2025-Q1
NAIRU[28],5.470109516888211,5.126454279304996,5.877638490736979,2025-Q1
NAIRU[29],5.439333921904622,5.061374393614402,5.843043214969205,2025-Q1
NAIRU[2],5.822665501567353,5.470534725055344,6.098064632758386,2025-Q1
NAIRU[30],5.38949716075258,5.000437528622385,5.777619367983506,2025-Q1
NAIRU[31],5.3577405543103325,4.9654070512375235,5.763764708978117,2025-Q1
NAIRU[32],5.33094246702055,4.942014852473116,5.718498926623095,2025-Q1
NAIRU[33],5.300981473864626,4.911727057809437,5.666282864287564,2025-Q1
NAIRU[34],5.2871574629549265,4.9090001574780775,5.669478940403463,2025-Q1
NAIRU[35],5.259081489594522,4.87307845757015,5.636465552585588,2025-Q1
NAIRU[36],5.247612073584603,4.889252689438069,5.600933456001418,2025-Q1
NAIRU[37],5.254135114043337,4.881771389897581,5.595064514554473,2025-Q1
NAIRU[38],5.2325745648708315,4.92930597242195,5.581175100735684,2025-Q1
NAIRU[39],5.231771400213766,4.891426082275389,5.5624181635185606,2025-Q1
NAIRU[3],5.866912065259376,5.483772354235831,6.156247675994523,2025-Q1
NAIRU[40],5.197543379641033,4.918986167665383,5.529886992202724,2025-Q1
NAIRU[41],5.168925414910077,4.866406516437409,5.547967507303132,2025-Q1
NAIRU[42],5.135835982623853,4.838735380451564,5.482507333854894,2025-Q1
NAIRU[43],5.091194696152559,4.8048661771225705,5.510971677799622,2025-Q1
NAIRU[44],5.044829828508025,4.737729394017527,5.425708611481878,2025-Q1
NAIRU[45],5.004047381823966,4.666400522154022,5.365059952208225,2025-Q1
NAIRU[46],4.944678037844541,4.624209580236264,5.34073890149702,2025-Q1
NAIRU[47],4.923049797996708,4.566294767023194,5.315740688892182,2025-Q1
NAIRU[48],4.886648554721441,4.551476448374944,5.274719069418274,2025-Q1
NAIRU[49],4.8961108009736645,4.504509839934914,5.262390181521491,2025-Q1
NAIRU[4],5.896245796618704,5.5499759207602075,6.24682078105517,2025-Q1
NAIRU[50],4.88184529623773,4.489370740979354,5.276941347260231,2025-Q1
NAIRU[51],4.860145886130546,4.467718163641067,5.264093809659164,2025-Q1
NAIRU[52],4.819648934660808,4.469536590956436,5.220414089720847,2025-Q1
NAIRU[53],4.800168252434329,4.419749850481274,5.182773881014602,2025-Q1
NAIRU[54],4.779191533402411,4.371530727786907,5.155348371022931,2025-Q1
NAIRU[55],4.739678135958259,4.3712880532617415,5.124077307149043,2025-Q1
NAIRU[56],4.722076870783873,4.353983989674365,5.084670882225408,2025-Q1
NAIRU[57],4.698485318339767,4.334076215168349,5.092882890182856,2025-Q1
NAIRU[58],4.71621003744742,4.325636461426431,5.056219904816649,2025-Q1
NAIRU[59],4.712878706260099,4.315540528714353,5.0736046960082914,2025-Q1
NAIRU[5],5.948850558713435,5.578243006812919,6.25456192996489,2025-Q1
NAIRU[60],4.706661191863689,4.292959987938909,5.058562997859878,2025-Q1
NAIRU[61],4.724146011846139,4.305338291864396,5.089034448607438,2025-Q1
NAIRU[62],4.72540028277051,4.285483158630941,5.117476443046222,2025-Q1
NAIRU[63],4.739747240928702,4.322570510183587,5.131310378316945,2025-Q1
NAIRU[64],4.740591399561655,4.30457022329141,5.142972548446377,2025-Q1
NAIRU[65],4.743970210371945,4.269589971821403,5.152621631292567,2025-Q1
NAIRU[66],4.721288740297698,4.283537670542915,5.124522583297368,2025-Q1
NAIRU[67],4.7008311728674705,4.247148545302156,5.104632152918404,2025-Q1
NAIRU[68],4.685255643012525,4.259228426364003,5.068059414407062,2025-Q1
NAIRU[69],4.670794425498447,4.214256845613113,5.032563496700913,2025-Q1
NAIRU[6],5.97461204441057,5.58943876142516,6.31828240273559,2025-Q1
NAIRU[70],4.654338424829641,4.1802352756673145,5.00359533790145,2025-Q1
NAIRU[71],4.650949593256741,4.137546731427163,4.9744031724322975,2025-Q1
NAIRU[72],4.622530325572582,4.142549699503855,5.003188085883194,2025-Q1
NAIRU[73],4.588869017042462,4.121243887867748,4.9736904816306255,2025-Q1
NAIRU[74],4.553276155317159,4.111129003241159,4.9360439497150566,2025-Q1
NAIRU[75],4.540410271504929,4.094799959933539,4.941776274898999,2025-Q1
NAIRU[76],4.538971021457821,4.057973455328167,4.91160942492792,2025-Q1
NAIRU[77],4.541053842362036,4.072540415335114,4.929375761187661,2025-Q1
NAIRU[78],4.538626058159686,4.101415284469739,4.891858245289661,2025-Q1
NAIRU[79],4.534141121041315,4.053047705222732,4.890261463659781,2025-Q1
NAIRU[7],6.013683267714326,5.604541663205403,6.387477497574715,2025-Q1
NAIRU[80],4.518493479745265,4.073325384452579,4.864448518071527,2025-Q1
NAIRU[81],4.525835741765354,4.069008211859081,4.845066829295921,2025-Q1
NAIRU[82],4.508787882727756,4.0414217922105244,4.845707836215402,2025-Q1
NAIRU[83],4.489322512352857,4.072729987587632,4.83086534853471,2025-Q1
NAIRU[84],4.465208832598866,4.084751242512206,4.845782804730381,2025-Q1
NAIRU[85],4.469756499392208,4.082791843383307,4.837585254365535,2025-Q1
NAIRU[86],4.4692061016498394,4.079544642463485,4.824698549585343,2025-Q1
NAIRU[87],4.464802478299454,4.064251723604719,4.840041335072647,2025-Q1
NAIRU[88],4.483275277829908,4.063808547339485,4.821489170816109,2025-Q1
NAIRU[89],4.490374802612956,4.104096180409831,4.851919386375205,2025-Q1
NAIRU[8],6.035926945672282,5.637139349602469,6.401440721056744,2025-Q1
NAIRU[90],4.5065237532516615,4.133340330814161,4.83777278142267,2025-Q1
