name,median,lower5,upper95,vintage
NAIRU[100],4.549168598358865,4.2146645749064255,4.912174431966346,2024-Q4
NAIRU[101],4.545588101552786,4.243110845213889,4.937485971861116,2024-Q4
NAIRU[102],4.568159882987325,4.22506106442723,4.964621559572057,2024-Q4
NAIRU[103],4.559725845526788,4.209474074843592,4.960967458267655,2024-Q4
NAIRU[104],4.56348562032458,4.20214877293981,4.967802772530228,2024-Q4
NAIRU[105],4.554213558255826,4.195298053586327,4.969882133658513,2024-Q4
NAIRU[106],4.542719634100553,4.19344453152535,4.986249672426052,2024-Q4
NAIRU[107],4.558624221579279,4.147572222371507,5.0120013007574284,2024-Q4
NAIRU[108],4.555907576827684,4.133681728457887,5.020737059547565,2024-Q4
NAIRU[109],4.550327097388188,4.098437640952817,5.033838917940541,2024-Q4
NAIRU[10],6.00902407462166,5.6240609863125846,6.382391282529444,2024-Q4
NAIRU[11],6.025701297014768,5.620472098866499,6.394619206397578,2024-Q4
NAIRU[12],6.022024737699057,5.604338799079281,6.424755765826778,2024-Q4
NAIRU[13],6.018586799594779,5.5954160729510205,6.460929748479955,2024-Q4
NAIRU[14],5.99890097805452,5.623720055966475,6.463504884168489,2024-Q4
NAIRU[15],5.966657114254535,5.588437147035861,6.440541377311247,2024-Q4
NAIRU[16],5.95265012623531,5.545066347605356,6.39232512620747,2024-Q4
NAIRU[17],5.905176513824177,5.514281524936487,6.328905922185699,2024-Q4
NAIRU[18],5.862513873872393,5.44921232003376,6.273029404582665,2024-Q4
NAIRU[19],5.822484727627389,5.397283817881646,6.2209762348976465,2024-Q4
NAIRU[1],5.758786249952381,5.455475347032679,6.012083501055699,2024-Q4
NAIRU[20],5.789323872778178,5.381427568986462,6.180291574119178,2024-Q4
NAIRU[21],5.741140786134032,5.3470929978224655,6.119300294559055,2024-Q4
NAIRU[22],5.7062448338001595,5.327485859514914,6.066441815509345,2024-Q4
NAIRU[23],5.6531895541830295,5.28988528964151,6.0297471030832615,2024-Q4
NAIRU[24],5.603751525498008,5.219346874187636,5.9398345008704,2024-Q4
NAIRU[25],5.563230794782216,5.17514231316186,5.887913582611954,2024-Q4
NAIRU[26],5.521446078777478,5.124924784878963,5.844031960167344,2024-Q4
NAIRU[27],5.468111534535323,5.077177059089616,5.791345184861894,2024-Q4
NAIRU[28],5.415496787051206,5.079321765789558,5.76988271033411,2024-Q4
NAIRU[29],5.369596250527907,5.004425007999102,5.725035630462421,2024-Q4
