name,median,lower5,upper95,vintage
NAIRU[100],4.248170257762448,3.583777990868472,4.815586443361028,2023-Q1
NAIRU[101],4.2400606163229115,3.563262989854323,4.819662986205538,2023-Q1
NAIRU[102],4.218592535588596,3.598610619772534,4.870991777700746,2023-Q1
NAIRU[10],5.970957995212244,5.559310070078467,6.4292968885167054,2023-Q1
NAIRU[11],5.98612247182225,5.576286498888074,6.474274566821123,2023-Q1
NAIRU[12],6.022281652747875,5.540781999858498,6.461272890621789,2023-Q1
NAIRU[13],6.007677397178104,5.544371325431435,6.454400067333036,2023-Q1
NAIRU[14],6.001586983862694,5.536502485563691,6.443826919885309,2023-Q1
NAIRU[15],5.987383566989649,5.549578142990052,6.385416776509885,2023-Q1
NAIRU[16],5.960177183035673,5.521672059785453,6.367863375150658,2023-Q1
NAIRU[17],5.942187568936161,5.483612340962666,6.346090239913232,2023-Q1
NAIRU[18],5.906041475943289,5.450185068482265,6.30852457838969,2023-Q1
NAIRU[19],5.8422829604768785,5.408935773724428,6.25422196939662,2023-Q1
NAIRU[1],5.731983865199124,5.374656852471465,5.995479488689783,2023-Q1
NAIRU[20],5.8136064880513585,5.367439544496153,6.205794474498411,2023-Q1
NAIRU[21],5.763362948430382,5.351150497420647,6.193051097656907,2023-Q1
NAIRU[22],5.746187718299732,5.271439030564306,6.163448772146141,2023-Q1
NAIRU[23],5.678302093697492,5.246613060705732,6.0727025517088,2023-Q1
NAIRU[24],5.629941822281935,5.219636961861255,6.0118198849310085,2023-Q1
NAIRU[25],5.569462692216083,5.16346961689187,6.017675427426981,2023-Q1
NAIRU[26],5.547001624760679,5.1185759371912605,5.932779300525939,2023-Q1
NAIRU[27],5.485521580116035,5.082689972454855,5.914730587851666,2023-Q1
NAIRU[28],5.440301746071325,5.050970837305363,5.8807942201930965,2023-Q1
NAIRU[29],5.403597998139674,5.018851528017711,5.855786899847448,2023-Q1
NAIRU[2],5.760162525587463,5.41288316783439,6.046460192085062,2023-Q1
NAIRU[30],5.375406880215054,4.966199672522806,5.825150580383763,2023-Q1
NAIRU[31],5.342218847026114,4.925820307262615,5.810413352168395,2023-Q1
NAIRU[32],5.291511613861206,4.902226102759698,5.7709022136584265,2023-Q1
NAIRU[33],5.274285177685524,4.888083188466949,5.734083317043419,2023-Q1
NAIRU[34],5.2605322702858155,4.8452700363130505,5.718187840754454,2023-Q1
NAIRU[35],5.252375531446713,4.8586076350741365,5.735689858733135,2023-Q1
NAIRU[36],5.247779146400058,4.881633936329027,5.704058083100769,2023-Q1
NAIRU[37],5.244052566655724,4.84582125456002,5.6987908686893975,2023-Q1
NAIRU[38],5.235009392292106,4.857638133975702,5.692580274100468,2023-Q1
NAIRU[39],5.2318069068076305,4.824182609078531,5.695646920420581,2023-Q1
NAIRU[3],5.794146607762235,5.400479529686223,6.130296585702754,2023-Q1
NAIRU[40],5.217925506197238,4.800371197865544,5.608007640278994,2023-Q1
NAIRU[41],5.18619669664265,4.756856767830114,5.581743112627112,2023-Q1
NAIRU[42],5.148297761046479,4.70237250977549,5.615106786433217,2023-Q1
NAIRU[43],5.0873521308619525,4.682493426066913,5.560869310902562,2023-Q1
NAIRU[44],5.031194040002294,4.627145991594993,5.501599229585529,2023-Q1
NAIRU[45],4.999498183785612,4.5504456347005044,5.45766422086948,2023-Q1
NAIRU[46],4.96089823941756,4.490360927262744,5.433617958393477,2023-Q1
NAIRU[47],4.915292856753874,4.480512614855413,5.37673586297684,2023-Q1
NAIRU[48],4.898622042043426,4.430377808764119,5.362642410348315,2023-Q1
NAIRU[49],4.8485538025914785,4.389815694954533,5.351329664500335,2023-Q1
NAIRU[4],5.812530898741516,5.480191480008229,6.140487478499003,2023-Q1
NAIRU[50],4.833780637963828,4.396514846156938,5.263124966694388,2023-Q1
NAIRU[51],4.798430385792198,4.347635417310757,5.216539660992943,2023-Q1
NAIRU[52],4.783766864630454,4.306423694359847,5.199263211571787,2023-Q1
NAIRU[53],4.754168139569023,4.256292016821951,5.192046767681105,2023-Q1
NAIRU[54],4.705337338785903,4.257768424669974,5.15930515940635,2023-Q1
