name,median,lower5,upper95,vintage
NAIRU[10],5.865554258897953,5.333563150950024,6.367098336464128,2017-09-05
NAIRU[11],5.886202050985556,5.351123812036938,6.426741381521367,2017-09-05
NAIRU[12],5.898139403210859,5.3624052673285485,6.42805126178187,2017-09-05
NAIRU[13],5.889186817833244,5.3766862967204645,6.4078594269774865,2017-09-05
NAIRU[14],5.847313607254991,5.373799839962279,6.443880374345261,2017-09-05
NAIRU[15],5.835719443057865,5.336467302960031,6.438094813296639,2017-09-05
NAIRU[16],5.8217720209395,5.304939736502078,6.424344065809673,2017-09-05
NAIRU[17],5.79220620711101,5.300733633184785,6.313271805232751,2017-09-05
NAIRU[18],5.75234416564085,5.267750617820552,6.249702270766328,2017-09-05
NAIRU[19],5.742829155565827,5.249771638032325,6.207101256882738,2017-09-05
NAIRU[1],5.66855908352576,5.36907488969118,6.01366977560613,2017-09-05
NAIRU[20],5.70445046531047,5.223899839944436,6.1649628593569705,2017-09-05
NAIRU[21],5.670592856802172,5.225106203574002,6.1018510802422945,2017-09-05
NAIRU[22],5.638777562321357,5.202177998061337,6.061557306613749,2017-09-05
NAIRU[23],5.585301970977952,5.141294728562911,5.970401653479011,2017-09-05
NAIRU[24],5.549296440854167,5.067593891022185,5.975234134170857,2017-09-05
NAIRU[25],5.4891630593811644,5.075416135215843,5.874052724640977,2017-09-05
NAIRU[26],5.458173245571533,5.002664736978644,5.857128359556458,2017-09-05
NAIRU[27],5.421932704417498,5.015570757553169,5.809863709832314,2017-09-05
NAIRU[28],5.384544379359724,4.9769607317581555,5.758655488792584,2017-09-05
NAIRU[29],5.3438485094714325,4.942646731887788,5.6967432856754545,2017-09-05
NAIRU[2],5.686949883970653,5.369071237085818,6.044084487171881,2017-09-05
NAIRU[30],5.321052646451574,4.907453024855517,5.705478597000109,2017-09-05
NAIRU[31],5.311324513439196,4.904817719068171,5.686869335197108,2017-09-05
NAIRU[32],5.283331924693298,4.843699562022652,5.692707173283406,2017-09-05
NAIRU[33],5.278381601863389,4.816708433344456,5.660888026858969,2017-09-05
NAIRU[34],5.258904242195991,4.835302962381929,5.6882941461822565,2017-09-05
NAIRU[35],5.236281900854159,4.8419570019310525,5.6924469741086225,2017-09-05
NAIRU[36],5.248850578516156,4.840117458237107,5.654098552747773,2017-09-05
NAIRU[37],5.22573246687552,4.775873187110411,5.675587752708335,2017-09-05
NAIRU[38],5.219274550377755,4.785058313904007,5.64112118450142,2017-09-05
NAIRU[39],5.200709540826681,4.788811327981184,5.621740944439316,2017-09-05
NAIRU[3],5.68354748225398,5.365093360970379,6.1244552950213755,2017-09-05
NAIRU[40],5.166919993746008,4.758061940737536,5.591363072604724,2017-09-05
NAIRU[41],5.122526765230512,4.70125062147153,5.576456920317655,2017-09-05
NAIRU[42],5.077419959997232,4.696692923035706,5.536107276135525,2017-09-05
NAIRU[43],5.033018472173222,4.666061183600769,5.4823916958915735,2017-09-05
NAIRU[44],4.965684029042199,4.577726140803645,5.363337706445668,2017-09-05
NAIRU[45],4.923235940898062,4.523425029251461,5.335285711191707,2017-09-05
NAIRU[46],4.895316336660562,4.485973677563275,5.3226893157772714,2017-09-05
NAIRU[47],4.864376545009291,4.381744186760136,5.286824574410521,2017-09-05
NAIRU[48],4.8414371738522295,4.366749414544687,5.274762654789258,2017-09-05
NAIRU[49],4.820800901531989,4.308021081556812,5.264475621749165,2017-09-05
NAIRU[4],5.710469902887371,5.373758526748676,6.163267979317144,2017-09-05
NAIRU[50],4.800050646390235,4.327915591308028,5.230263084964112,2017-09-05
NAIRU[51],4.739656958855998,4.31445815320608,5.2243516331596105,2017-09-05
NAIRU[52],4.737579932580694,4.267672846380877,5.226136735619748,2017-09-05
NAIRU[53],4.715868041091026,4.240493326242735,5.210633163321339,2017-09-05
NAIRU[54],4.6996151512651,4.229903498785104,5.20845537964054,2017-09-05
NAIRU[55],4.655995512570652,4.150467328716799,5.176441782818436,2017-09-05
NAIRU[56],4.649697615264481,4.127477451157553,5.154110888775919,2017-09-05
NAIRU[57],4.62401620220858,4.140048085034958,5.119198621724982,2017-09-05
NAIRU[58],4.623820927615965,4.134086470901296,5.098018297745094,2017-09-05
NAIRU[59],4.6133264762511805,4.103254108843579,5.093435250300123,2017-09-05
NAIRU[5],5.75548963633791,5.392299023972706,6.2223207060284516,2017-09-05
NAIRU[60],4.62976387450561,4.085346337450597,5.144060903303452,2017-09-05
NAIRU[61],4.61107517346979,4.094870019611284,5.148895612251716,2017-09-05
NAIRU[62],4.623245369863887,4.0567621553300155,5.099747701137488,2017-09-05
NAIRU[63],4.634206013869665,4.073931306111447,5.040356435564028,2017-09-05
NAIRU[64],4.599383356535174,4.07113019631869,5.1076885647995285,2017-09-05
NAIRU[65],4.602417731339296,4.034083312107237,5.099449065561986,2017-09-05
NAIRU[66],4.584532117085004,3.9930653183553364,5.1197679020494284,2017-09-05
NAIRU[67],4.569377918705785,3.989564517920796,5.084640327874476,2017-09-05
NAIRU[68],4.558539256460232,3.955356889078112,5.0921412587168735,2017-09-05
NAIRU[69],4.529361546229019,3.9732039117415185,5.091897749879392,2017-09-05
