name,median,lower5,upper95,vintage
NAIRU[10],5.839690943081125,5.326004420010437,6.270672706201975,2017-03-07
NAIRU[11],5.839560261029346,5.338209282388034,6.305573426441461,2017-03-07
NAIRU[12],5.848555132389711,5.366931652170722,6.3241488563177555,2017-03-07
NAIRU[13],5.837845120139851,5.337545698038316,6.333609147596346,2017-03-07
NAIRU[14],5.832894478539286,5.317620128528584,6.293614759428135,2017-03-07
NAIRU[15],5.8177077905114505,5.285905179283731,6.292397808764868,2017-03-07
NAIRU[16],5.810150097210084,5.311301231990058,6.230054853342832,2017-03-07
NAIRU[17],5.774520131545862,5.279822166210398,6.274735187655958,2017-03-07
NAIRU[18],5.7231542444535375,5.2650605167854,6.220091452572998,2017-03-07
NAIRU[19],5.691017794628003,5.256826365629652,6.136336607801383,2017-03-07
NAIRU[1],5.6552352814818425,5.3330387667748465,5.981019762413725,2017-03-07
NAIRU[20],5.667806934614028,5.239017252472575,6.059360325095477,2017-03-07
NAIRU[21],5.633175186790451,5.2248083708546105,6.036758639902855,2017-03-07
NAIRU[22],5.615125954434712,5.160832592375247,6.017113862905107,2017-03-07
NAIRU[23],5.570089619029249,5.134513522679634,5.992017820138356,2017-03-07
NAIRU[24],5.541809775432466,5.0612823690237185,5.957534338316352,2017-03-07
NAIRU[25],5.5101539071844865,5.0593706091922215,5.895520550148153,2017-03-07
NAIRU[26],5.470055057563528,5.040373435603798,5.855800118057773,2017-03-07
NAIRU[27],5.457611024997311,4.978011918739055,5.860616116188646,2017-03-07
NAIRU[28],5.425570167944202,4.935676989577731,5.8280174644504,2017-03-07
NAIRU[29],5.37847396218395,4.9068479308938064,5.788542044047711,2017-03-07
NAIRU[2],5.690934596152223,5.332426202521044,6.010706253238312,2017-03-07
NAIRU[30],5.357635768783508,4.834530606388265,5.751904126067726,2017-03-07
NAIRU[31],5.30396758870153,4.811094945705972,5.798163018260166,2017-03-07
NAIRU[32],5.286190253460292,4.824337750547855,5.726685105049318,2017-03-07
NAIRU[33],5.264828572680161,4.833848074305363,5.7499491637453355,2017-03-07
NAIRU[34],5.250647099133165,4.815808957912096,5.727240131917524,2017-03-07
NAIRU[35],5.235753478148196,4.79028028447461,5.6877217973212355,2017-03-07
NAIRU[36],5.225674769066213,4.754913603681288,5.63224675844028,2017-03-07
NAIRU[37],5.249146508200539,4.774638843168468,5.67553154825065,2017-03-07
NAIRU[38],5.218613468617448,4.787427917990998,5.660580451072236,2017-03-07
NAIRU[39],5.195582448114542,4.815472282820743,5.656534499357955,2017-03-07
NAIRU[3],5.720040261409302,5.30779904932026,6.055548283595684,2017-03-07
NAIRU[40],5.1678390418921385,4.7440071332406895,5.638276917046445,2017-03-07
NAIRU[41],5.105269357200429,4.656200319610654,5.574238480675319,2017-03-07
NAIRU[42],5.074020771884882,4.649053367746039,5.539925657568368,2017-03-07
NAIRU[43],5.036775434381578,4.5981931211135505,5.50396918504621,2017-03-07
NAIRU[44],5.011026188556741,4.511167085072136,5.440359654606676,2017-03-07
NAIRU[45],4.981854253435689,4.489658056854446,5.394044963624819,2017-03-07
NAIRU[46],4.9267578968258645,4.455296182062072,5.361451296733794,2017-03-07
NAIRU[47],4.877013843298968,4.370509799601774,5.362641067984193,2017-03-07
NAIRU[48],4.883224191175769,4.39152680581015,5.311960144207682,2017-03-07
NAIRU[49],4.857246546728926,4.34711891106119,5.341808999609563,2017-03-07
NAIRU[4],5.746618622279752,5.312203991106974,6.118510931091861,2017-03-07
NAIRU[50],4.825000645334864,4.340877946669304,5.326995277948216,2017-03-07
NAIRU[51],4.8244229829239345,4.362657003236195,5.332554033767565,2017-03-07
NAIRU[52],4.782278194272374,4.2746112738521065,5.322924096798124,2017-03-07
NAIRU[53],4.7449562159909355,4.255397743980236,5.237388608869431,2017-03-07
NAIRU[54],4.720165583773616,4.205313510421541,5.329446226912192,2017-03-07
NAIRU[55],4.676667214330649,4.157249672237579,5.273604140404041,2017-03-07
NAIRU[56],4.6709560185070345,4.124007784564348,5.2430617778655835,2017-03-07
NAIRU[57],4.6404527392777695,4.112657658148173,5.241312966703346,2017-03-07
NAIRU[58],4.628327918142288,4.103046396099521,5.194102760779797,2017-03-07
NAIRU[59],4.632154834894175,4.021745646366865,5.163509707468866,2017-03-07
NAIRU[5],5.760675076732454,5.3315439950824475,6.144584664295472,2017-03-07
NAIRU[60],4.6204231527216635,4.080035072219153,5.210703670424765,2017-03-07
NAIRU[61],4.595650831967662,4.122665794290946,5.116040137939151,2017-03-07
NAIRU[62],4.605058455255428,4.094350291537277,5.172472823989756,2017-03-07
NAIRU[63],4.568216480670328,4.1141592946151935,5.15402422684679,2017-03-07
NAIRU[64],4.572137397587299,4.122474555387109,5.238139941941153,2017-03-07
NAIRU[65],4.582219648421598,4.104229299476016,5.16135836768392,2017-03-07
NAIRU[66],4.556554348818001,4.102242302449263,5.207208031659796,2017-03-07
NAIRU[67],4.563546794606016,4.055230030824932,5.210688367341701,2017-03-07
NAIRU[68],4.53096436921375,4.0367444650994,5.2162299546355095,2017-03-07
NAIRU[69],4.563618435687857,4.020182919356412,5.211960177635066,2017-03-07
NAIRU[6],5.746629135429588,5.265821188650807,6.16484669429201,2017-03-07
NAIRU[70],4.555739146199869,3.9565612115614774,5.241689677670294,2017-03-07
NAIRU[71],4.529442204149808,3.93493070132965,5.154526106215798,2017-03-07
NAIRU[72],4.515033479254765,3.9098700885230313,5.180196465161922,2017-03-07
NAIRU[73],4.540458474130379,3.900241531794181,5.13799879960978,2017-03-07
NAIRU[74],4.514322868186037,3.8891990182559133,5.052600696790572,2017-03-07
NAIRU[75],4.505575698385366,3.9052583383503574,5.110964153120577,2017-03-07
NAIRU[76],4.5227992436195885,3.895959236013883,5.145432249332613,2017-03-07
NAIRU[7],5.766983474155909,5.279948456412195,6.172297183814934,2017-03-07
