name,median,lower5,upper95,vintage
NAIRU[10],5.807344692646081,5.296846748926384,6.270839550054074,2017-Q1
NAIRU[11],5.814504313155849,5.290297345310368,6.302523361021225,2017-Q1
NAIRU[12],5.807945101796745,5.301732267770638,6.284856797517073,2017-Q1
NAIRU[13],5.793234880220581,5.248397304031711,6.3090461595690615,2017-Q1
NAIRU[14],5.810695003927085,5.23042534392679,6.270595372558315,2017-Q1
NAIRU[15],5.796254594803644,5.2081604277313724,6.272062420347208,2017-Q1
NAIRU[16],5.774135295255235,5.172347530731299,6.2255574498228015,2017-Q1
NAIRU[17],5.746667214446232,5.143599401724433,6.208873698253424,2017-Q1
NAIRU[18],5.723520106698057,5.11172244060867,6.172898067561318,2017-Q1
NAIRU[19],5.691902738231343,5.069152113473409,6.1606426999074175,2017-Q1
NAIRU[1],5.6417823918084284,5.322457471067733,5.947042472370029,2017-Q1
NAIRU[20],5.636857785210546,5.057960187527935,6.116908948246094,2017-Q1
NAIRU[21],5.628939082735217,5.045895672897759,6.0927655758666095,2017-Q1
NAIRU[22],5.588899273444679,5.036810415038035,6.068464207312056,2017-Q1
NAIRU[23],5.569291210958048,5.013296093013309,6.076135205923609,2017-Q1
NAIRU[24],5.515167310696523,5.007690067497581,6.004176631762522,2017-Q1
NAIRU[25],5.485917755952418,4.989585766896242,5.980009741061254,2017-Q1
NAIRU[26],5.436675924444852,4.96257572468009,5.930400247672595,2017-Q1
NAIRU[27],5.411617716982849,4.949827907440384,5.905750348822403,2017-Q1
NAIRU[28],5.363221056943555,4.955658224403269,5.895668152723248,2017-Q1
NAIRU[29],5.345615514669005,4.886442298540255,5.856347910401565,2017-Q1
NAIRU[2],5.652939858887354,5.310438340141622,5.99186994285812,2017-Q1
NAIRU[30],5.314993618911697,4.894380464677503,5.792595709594278,2017-Q1
NAIRU[31],5.296761746171056,4.891942676656072,5.750673004179273,2017-Q1
NAIRU[32],5.271794865174849,4.8637172779825555,5.741468020867793,2017-Q1
NAIRU[33],5.257052548231104,4.815465152465385,5.715265509135135,2017-Q1
NAIRU[34],5.240125605285286,4.812641108123417,5.714186417332559,2017-Q1
NAIRU[35],5.212315937785072,4.808899028386714,5.712183833081589,2017-Q1
NAIRU[36],5.2147129535348125,4.751289937786202,5.696056754035885,2017-Q1
NAIRU[37],5.204456129672254,4.728660039932104,5.6703287048224995,2017-Q1
NAIRU[38],5.208624605775485,4.743550677811565,5.648746350307065,2017-Q1
NAIRU[39],5.173315446375874,4.718211163151832,5.643876910794068,2017-Q1
NAIRU[3],5.672672310342268,5.28505149921865,6.062505335696482,2017-Q1
NAIRU[40],5.159625444844301,4.625681834418852,5.650081516067564,2017-Q1
NAIRU[41],5.116942570185472,4.607057923251472,5.625226194833873,2017-Q1
NAIRU[42],5.068095756617564,4.5679734250377955,5.57951121751082,2017-Q1
NAIRU[43],5.020846429003304,4.50699529107786,5.511545233170767,2017-Q1
NAIRU[44],4.9830871999341975,4.510930439982287,5.499735588443858,2017-Q1
NAIRU[45],4.936780940517707,4.463165758779506,5.470438987340701,2017-Q1
NAIRU[46],4.902014569585624,4.392621871610365,5.38482885918455,2017-Q1
NAIRU[47],4.870370703163109,4.349599654220464,5.372587883309966,2017-Q1
NAIRU[48],4.854850357234744,4.3269770276537605,5.360230617020421,2017-Q1
NAIRU[49],4.829488623863201,4.3031396552007,5.349410692892545,2017-Q1
NAIRU[4],5.711264925472096,5.308258777575612,6.091555943850942,2017-Q1
NAIRU[50],4.810851348350843,4.288156791632887,5.344651242738107,2017-Q1
NAIRU[51],4.805179708234386,4.235311773813579,5.294233668029957,2017-Q1
NAIRU[52],4.780284919297753,4.195736709564478,5.271092092279303,2017-Q1
NAIRU[53],4.758316297288205,4.164830535260052,5.245198369414048,2017-Q1
NAIRU[54],4.737414112849697,4.155753893707104,5.257982248973604,2017-Q1
NAIRU[55],4.7133119812589674,4.102072562508818,5.22805607911909,2017-Q1
NAIRU[56],4.701111663492876,4.069470762776054,5.200240394295023,2017-Q1
NAIRU[57],4.676302088588016,4.058847379611642,5.163363271705599,2017-Q1
NAIRU[58],4.6771787702808,4.094100258729579,5.1488429063052985,2017-Q1
NAIRU[59],4.654204458897487,4.106863247512639,5.167648812971642,2017-Q1
NAIRU[5],5.7260034399756154,5.288317483981958,6.141690098534215,2017-Q1
NAIRU[60],4.650937373312939,4.063843936143694,5.135074948516438,2017-Q1
NAIRU[61],4.65957426957643,4.080876602533576,5.143579957197987,2017-Q1
NAIRU[62],4.651050784880383,4.0649628157818665,5.121539067114065,2017-Q1
NAIRU[63],4.6481767568313135,4.075840211348525,5.119581651506542,2017-Q1
NAIRU[64],4.644520308631895,4.033305836186409,5.112495623138452,2017-Q1
NAIRU[65],4.613188771030588,3.9763889041975893,5.092543175705295,2017-Q1
NAIRU[66],4.633292408963338,3.9868457543428066,5.091248444971681,2017-Q1
NAIRU[67],4.617261499363243,3.946338872019253,5.075330890576106,2017-Q1
NAIRU[68],4.574600301012776,3.9390179487398105,5.0741442515569055,2017-Q1
NAIRU[69],4.570590025280646,3.974629345737929,5.094084377923809,2017-Q1
NAIRU[6],5.750442492506849,5.307686813557725,6.203080916690175,2017-Q1
NAIRU[70],4.558047130365299,3.922365457008344,5.049728526650578,2017-Q1
NAIRU[71],4.547197866632496,3.89663397636523,5.049016203964497,2017-Q1
NAIRU[72],4.528006167730867,3.832422668581057,5.054202437054758,2017-Q1
NAIRU[73],4.515332027182294,3.8807506240056022,5.076864162733958,2017-Q1
NAIRU[74],4.4807348357618535,3.848792675894368,5.075117181110601,2017-Q1
NAIRU[75],4.474416079760416,3.8236340075401722,5.039274530414845,2017-Q1
NAIRU[76],4.459879288320754,3.7942703930562756,5.032550677623435,2017-Q1
NAIRU[77],4.459807195883256,3.7956601484755637,5.057487362499904,2017-Q1
NAIRU[78],4.483215625296914,3.8061812136880255,5.048935159631047,2017-Q1
NAIRU[7],5.76095676559968,5.292827841960512,6.20930593575948,2017-Q1
NAIRU[8],5.764239351553455,5.300111550375299,6.245625323309973,2017-Q1
NAIRU[9],5.786490197191682,5.289364088529738,6.250092794997114,2017-Q1
