name,median,lower5,upper95,vintage
NAIRU[10],5.762636294231438,5.283727888355808,6.2293759465452405,2002-Q1
NAIRU[11],5.780009797478845,5.2635034171476605,6.228885990128337,2002-Q1
NAIRU[12],5.7848908692292085,5.251169466194708,6.252837232010903,2002-Q1
NAIRU[13],5.779994220591588,5.251337823755003,6.282532989527604,2002-Q1
NAIRU[14],5.7721659529495035,5.211366262442518,6.274713156272807,2002-Q1
NAIRU[15],5.770455915126311,5.212510065337223,6.259958841910969,2002-Q1
NAIRU[16],5.75685240766599,5.227030327859619,6.301905705100515,2002-Q1
NAIRU[17],5.771410957966788,5.23609930344845,6.320241702712166,2002-Q1
NAIRU[18],5.764677756632316,5.216591836314086,6.337962792553522,2002-Q1
NAIRU[1],5.660931143341747,5.2996243357613615,6.019240214697993,2002-Q1
NAIRU[2],5.689975645581447,5.278093713418031,6.034748582460904,2002-Q1
NAIRU[3],5.698864671084698,5.315095171426733,6.037571676540685,2002-Q1
NAIRU[4],5.702026917736087,5.302472170641183,6.0472177065149815,2002-Q1
NAIRU[5],5.716339912789454,5.2882447517649585,6.1005093436660385,2002-Q1
NAIRU[6],5.729561018661947,5.268823221425575,6.119106989106723,2002-Q1
NAIRU[7],5.735147832516425,5.25431304480423,6.14017506726634,2002-Q1
NAIRU[8],5.719188029084248,5.290688401309268,6.181272381446639,2002-Q1
NAIRU[9],5.737579535711341,5.289019918631387,6.187145530927323,2002-Q1
