name,median,lower5,upper95,vintage
NAIRU[10],5.6762845667196355,5.219386605472925,6.056568697541491,2004-Q3
NAIRU[11],5.686870280890334,5.22187627546297,6.070369251097854,2004-Q3
NAIRU[12],5.683874122786354,5.221093757174449,6.113063793520359,2004-Q3
NAIRU[13],5.677943657154069,5.259656247453516,6.094279763573039,2004-Q3
NAIRU[14],5.690457224843458,5.243315799421554,6.082716886583468,2004-Q3
NAIRU[15],5.675671829553858,5.239529064670705,6.0850807151309265,2004-Q3
NAIRU[16],5.666636321986767,5.260425563375733,6.104188674475555,2004-Q3
NAIRU[17],5.677172961187804,5.258995576221759,6.1119589829476295,2004-Q3
NAIRU[18],5.662320979760745,5.254405507523124,6.103663815794555,2004-Q3
NAIRU[19],5.6669916385350385,5.252723818008782,6.080414737607732,2004-Q3
NAIRU[1],5.6104764918373515,5.209763423690392,5.899769357020133,2004-Q3
NAIRU[20],5.667992254890644,5.22879468966634,6.098284427353166,2004-Q3
NAIRU[21],5.659502451497939,5.1987646078169725,6.148504975155001,2004-Q3
NAIRU[22],5.659655017629895,5.18482210157839,6.1171511347200385,2004-Q3
NAIRU[23],5.660254266774935,5.178605459088321,6.163071342511801,2004-Q3
NAIRU[24],5.659257375595342,5.142698495516192,6.15965464188068,2004-Q3
NAIRU[25],5.664405031388405,5.180105186322878,6.178213995280921,2004-Q3
NAIRU[26],5.650509772787608,5.14547364513004,6.157680236952504,2004-Q3
NAIRU[27],5.661038400183056,5.159507436179416,6.195696507134718,2004-Q3
NAIRU[28],5.653102864922752,5.141383775728052,6.186807308447614,2004-Q3
NAIRU[2],5.611346565908407,5.2458443513897155,5.933125601959393,2004-Q3
NAIRU[3],5.626263967866569,5.254225463135288,5.976946312896795,2004-Q3
NAIRU[4],5.632097520197096,5.240182005283075,6.0012843887854554,2004-Q3
NAIRU[5],5.63863094289131,5.244740156451917,6.019346668804124,2004-Q3
NAIRU[6],5.665527101455863,5.240552816417664,6.032712127069237,2004-Q3
NAIRU[7],5.667051632631335,5.2533574404890455,6.0660693318588965,2004-Q3
NAIRU[8],5.666532685765587,5.205968949421847,6.054941330850118,2004-Q3
NAIRU[9],5.668753596276234,5.2236796050598935,6.078553416981266,2004-Q3
