name,median,lower5,upper95,vintage
NAIRU[10],5.678711512857344,5.252441100132934,6.176365663658394,2015-10-31
NAIRU[11],5.6768986012580545,5.217538086771561,6.211537853202734,2015-10-31
NAIRU[12],5.671598836740984,5.234296616674651,6.1777873387495426,2015-10-31
NAIRU[13],5.660891386976553,5.218841000833159,6.190260389792232,2015-10-31
NAIRU[14],5.6943138995381855,5.207656258767146,6.1895158797218794,2015-10-31
NAIRU[15],5.671952576700441,5.22692322923637,6.1297669022994254,2015-10-31
NAIRU[16],5.657507537300103,5.186805273370229,6.158630378049266,2015-10-31
NAIRU[17],5.633060709518061,5.174286172745928,6.165880891279563,2015-10-31
NAIRU[18],5.613709505372924,5.171476450294745,6.0850673538184115,2015-10-31
NAIRU[19],5.578674526170195,5.169934986743548,6.1241723676985975,2015-10-31
NAIRU[1],5.598625659534217,5.256054408903095,5.917482075351025,2015-10-31
NAIRU[20],5.601951302764249,5.170256062123718,6.073234431250678,2015-10-31
NAIRU[21],5.574995618038088,5.110771749905277,6.082786246853824,2015-10-31
NAIRU[22],5.542243899282861,5.131743660304947,6.058366960428371,2015-10-31
NAIRU[23],5.523713049336016,5.0742534689123975,6.046882659965472,2015-10-31
NAIRU[24],5.494497546267535,5.052782003706767,6.020450379994821,2015-10-31
NAIRU[25],5.465576514990257,5.048688954810174,5.989703582754568,2015-10-31
NAIRU[26],5.448550802626883,4.9829969351136665,6.008666960030232,2015-10-31
NAIRU[27],5.441919589061321,4.975230334434767,6.001242925201715,2015-10-31
NAIRU[28],5.447040495286127,4.99674422538452,5.983338692110518,2015-10-31
NAIRU[29],5.437699116154008,4.98995007210635,5.950497232592378,2015-10-31
NAIRU[2],5.612268367930503,5.254232423872766,5.936220882458728,2015-10-31
NAIRU[30],5.418887770751531,4.986393010560363,5.933710917925852,2015-10-31
NAIRU[31],5.40191619278808,4.949548561961652,5.916060684539439,2015-10-31
NAIRU[32],5.399884555279488,4.902624728136748,5.87044309068417,2015-10-31
NAIRU[33],5.3843044053519655,4.88018712551893,5.881463883804709,2015-10-31
NAIRU[34],5.355014327673965,4.876294366790538,5.895379793485025,2015-10-31
NAIRU[35],5.339049284195717,4.841210883236862,5.856224580676967,2015-10-31
NAIRU[36],5.314656344083501,4.873922371415776,5.811304490415081,2015-10-31
NAIRU[37],5.320297394362282,4.872750978878579,5.878546170712603,2015-10-31
NAIRU[38],5.307246445973599,4.8644856886185925,5.84136673388549,2015-10-31
NAIRU[39],5.295226055212549,4.808532157568486,5.782582651391456,2015-10-31
NAIRU[3],5.645231913718289,5.269549899543535,5.977901507944817,2015-10-31
NAIRU[40],5.284009585779409,4.827056663828438,5.784444229596244,2015-10-31
NAIRU[41],5.256331177459002,4.804252139880711,5.773466551261141,2015-10-31
NAIRU[42],5.250044120466956,4.764955268885497,5.760989487421297,2015-10-31
NAIRU[43],5.200861109386385,4.709046845545888,5.762250740287483,2015-10-31
