name,median,lower5,upper95,vintage
NAIRU[100],4.63381858696461,4.314706993088785,4.995216352871404,2025-02-01
NAIRU[101],4.621936887986569,4.314286554126263,5.016518237176244,2025-02-01
NAIRU[102],4.641470515655778,4.305980727562386,5.064224655425735,2025-02-01
NAIRU[103],4.6542252282701115,4.32859496459788,5.035385263882555,2025-02-01
NAIRU[104],4.667608069865438,4.3225715241012646,5.079238306687275,2025-02-01
NAIRU[105],4.6807444433202114,4.305151057741984,5.103933225168389,2025-02-01
NAIRU[106],4.664701836090838,4.287850915184091,5.128304912347503,2025-02-01
NAIRU[107],4.663297444062925,4.282531031833629,5.111103228177681,2025-02-01
NAIRU[108],4.672221654157352,4.203933919471258,5.113135408625588,2025-02-01
NAIRU[10],6.0798276357597665,5.680973004909595,6.48854399470589,2025-02-01
NAIRU[11],6.088508103737999,5.674601032374063,6.477320013854042,2025-02-01
NAIRU[12],6.0948434599719725,5.702509284668946,6.486829314412298,2025-02-01
NAIRU[13],6.1213653261247885,5.6870762674310384,6.486489539384942,2025-02-01
NAIRU[14],6.107904521160526,5.6701146062372185,6.48444823454265,2025-02-01
NAIRU[15],6.098758334654927,5.688852162340284,6.475805170832042,2025-02-01
NAIRU[16],6.048267467781054,5.662310267333181,6.424449626913741,2025-02-01
NAIRU[17],6.017296055421771,5.600407776591068,6.391401083162337,2025-02-01
NAIRU[18],5.962381599140519,5.566180759599227,6.339217075937693,2025-02-01
NAIRU[19],5.909626378322757,5.5090107297313935,6.305936076876826,2025-02-01
NAIRU[1],5.750017143728796,5.443742653982755,6.034141124947047,2025-02-01
NAIRU[20],5.8811124484365545,5.50530435280136,6.223399749304441,2025-02-01
NAIRU[21],5.826226856485253,5.426335919565557,6.141735424903968,2025-02-01
NAIRU[22],5.750531598614884,5.408695645595934,6.130664240654437,2025-02-01
NAIRU[23],5.701044803578633,5.327622203468369,5.998428076246767,2025-02-01
NAIRU[24],5.630396255509737,5.260135182688873,5.966198437275775,2025-02-01
NAIRU[25],5.573275019578345,5.220473334727557,5.874908529163454,2025-02-01
NAIRU[26],5.520718811125265,5.157108385283889,5.8429147376704575,2025-02-01
NAIRU[27],5.465579824355952,5.10910919177714,5.789650361485112,2025-02-01
NAIRU[28],5.417921099122546,5.043095258097088,5.750173630627453,2025-02-01
NAIRU[29],5.387124212443998,4.985077142405618,5.712280420322342,2025-02-01
NAIRU[2],5.791776801108595,5.4860236832505915,6.107146422162339,2025-02-01
NAIRU[30],5.319556336382817,4.956595417571758,5.679174940010431,2025-02-01
NAIRU[31],5.28328504203195,4.929835154558854,5.6625131970426015,2025-02-01
NAIRU[32],5.245639703694715,4.890771401208155,5.6056382036309484,2025-02-01
NAIRU[33],5.232306122448337,4.866035995144533,5.588925250610877,2025-02-01
NAIRU[34],5.221652275686227,4.822366146152618,5.609037306862461,2025-02-01
NAIRU[35],5.231015895572167,4.839675571080751,5.613596920711882,2025-02-01
NAIRU[36],5.202899189354353,4.8474670704602385,5.574911144541986,2025-02-01
NAIRU[37],5.208115136582471,4.8770519218625985,5.531979821370713,2025-02-01
NAIRU[38],5.218857135966426,4.854333702396576,5.534022900992861,2025-02-01
NAIRU[39],5.196781381250823,4.890084805619588,5.504708494346245,2025-02-01
NAIRU[3],5.8301125768315085,5.501272333227593,6.156187256615592,2025-02-01
NAIRU[40],5.163583880329381,4.852345469046748,5.503450000443661,2025-02-01
NAIRU[41],5.14333976848574,4.86046144377321,5.4816983094279035,2025-02-01
NAIRU[42],5.1137592713292355,4.765159963047676,5.467757171401714,2025-02-01
NAIRU[43],5.068705904680105,4.763800499111543,5.374152593033823,2025-02-01
NAIRU[44],5.013921178668465,4.714667168936557,5.392498785852315,2025-02-01
NAIRU[45],4.963399121048608,4.643833219923415,5.333795455269828,2025-02-01
NAIRU[46],4.920843157365928,4.5960228114260495,5.344530933462728,2025-02-01
NAIRU[47],4.873033237543373,4.5199178646570495,5.298782145385441,2025-02-01
NAIRU[48],4.865330733668168,4.52596219764333,5.26725157148255,2025-02-01
NAIRU[49],4.855203024105523,4.506062162693176,5.239467284620899,2025-02-01
NAIRU[4],5.878456606944765,5.52413715172223,6.169565642273221,2025-02-01
NAIRU[50],4.8386493629317755,4.499703163574955,5.238933314307909,2025-02-01
NAIRU[51],4.822323432382135,4.463618201585155,5.187173122885334,2025-02-01
NAIRU[52],4.784401679592921,4.45964249800837,5.207163009680692,2025-02-01
NAIRU[53],4.737267345024228,4.392455121695667,5.180188627607139,2025-02-01
NAIRU[54],4.7369445536211146,4.358396959462297,5.097959187482559,2025-02-01
NAIRU[55],4.717588902135944,4.342142017949115,5.06951776480225,2025-02-01
NAIRU[56],4.6807830555707,4.252894732597738,5.044261660665734,2025-02-01
NAIRU[57],4.691660759653617,4.282253874168494,5.021142073808166,2025-02-01
NAIRU[58],4.6759088375466495,4.276055086933728,5.033477134324468,2025-02-01
NAIRU[59],4.662594114717354,4.289827391915379,5.014664233391183,2025-02-01
NAIRU[5],5.903413496260454,5.5398686157901444,6.247616340850354,2025-02-01
NAIRU[60],4.687661837082584,4.29715383788576,5.040185930175954,2025-02-01
NAIRU[61],4.7208567152971135,4.312817360993581,5.049698747148104,2025-02-01
NAIRU[62],4.720021925876534,4.348712066433977,5.0608978008326835,2025-02-01
NAIRU[63],4.748173004880529,4.314278312215063,5.071123976899122,2025-02-01
NAIRU[64],4.7382751271454175,4.30958104856583,5.102686992818182,2025-02-01
NAIRU[65],4.732140628305469,4.31278875022172,5.127498885381829,2025-02-01
NAIRU[66],4.727047856825655,4.314175261063703,5.118143381842139,2025-02-01
NAIRU[67],4.709759179931191,4.289598255628794,5.099089693065299,2025-02-01
NAIRU[68],4.680602212889923,4.2799951920938994,5.04655162478442,2025-02-01
NAIRU[69],4.682065707444895,4.2436171128580025,4.998047237863094,2025-02-01
NAIRU[6],5.942012599416421,5.5603999409495195,6.353878658291524,2025-02-01
NAIRU[70],4.634004582425638,4.2534739102512225,4.964196301923545,2025-02-01
NAIRU[71],4.616900477499524,4.224467973376996,4.968066398898816,2025-02-01
NAIRU[72],4.559469178142665,4.166925978626491,4.93905417830163,2025-02-01
NAIRU[73],4.549165655933428,4.168214499207666,4.923961245896267,2025-02-01
NAIRU[74],4.519173476972528,4.165032269839293,4.880074683195315,2025-02-01
NAIRU[75],4.534602375877559,4.163543309377745,4.891437455235122,2025-02-01
NAIRU[76],4.508701580296176,4.095305756147934,4.856334355974437,2025-02-01
NAIRU[77],4.482937602312337,4.0698885855173,4.829070046616713,2025-02-01
NAIRU[78],4.479739211309768,4.029405159339233,4.8647744683311664,2025-02-01
NAIRU[79],4.473309426228397,4.040956674916102,4.88857954445659,2025-02-01
NAIRU[7],5.985150094834033,5.605051921159386,6.357986699697616,2025-02-01
NAIRU[80],4.473659611773582,4.031157998608289,4.863604771125348,2025-02-01
NAIRU[81],4.46799005466259,4.079771040641496,4.89891499570946,2025-02-01
NAIRU[82],4.471854605133221,4.079822434504133,4.815125778185341,2025-02-01
NAIRU[83],4.484836424198781,4.03657870363702,4.821419469968895,2025-02-01
NAIRU[84],4.4685292064834625,4.055965586374058,4.837092622348809,2025-02-01
NAIRU[85],4.4523690924018045,4.048991839319639,4.806126938350909,2025-02-01
NAIRU[86],4.42281124915722,4.066528441563096,4.783981654020914,2025-02-01
NAIRU[87],4.4520139384977355,4.018399742792547,4.811605537218664,2025-02-01
NAIRU[88],4.485444213455277,4.026137758368437,4.825142425138689,2025-02-01
NAIRU[89],4.504121749650203,4.038545444967364,4.832846631291994,2025-02-01
NAIRU[8],6.008460118402631,5.60190593595462,6.392295067019796,2025-02-01
NAIRU[90],4.533791424647655,4.048139646337861,4.8498483206626535,2025-02-01
