name,median,lower5,upper95,vintage
NAIRU[10],5.61578723530725,5.218840715046705,6.088892664248116,2016-06-07
NAIRU[11],5.610006515825681,5.238380219050153,6.084502650590876,2016-06-07
NAIRU[12],5.63888058016285,5.220141836410021,6.128849254654031,2016-06-07
NAIRU[13],5.605814723102073,5.153158600902526,6.147078052974144,2016-06-07
NAIRU[14],5.594083713072517,5.139272444728806,6.185892116595542,2016-06-07
NAIRU[15],5.585743017844713,5.165319194440715,6.180999885678089,2016-06-07
NAIRU[16],5.573891165804822,5.145247044702494,6.14345644033243,2016-06-07
NAIRU[17],5.554214235484184,5.160561702786916,6.08716244785007,2016-06-07
NAIRU[18],5.541794563171137,5.143047535619809,6.071999815588547,2016-06-07
NAIRU[19],5.520232292563245,5.109260370446759,6.017109186308616,2016-06-07
NAIRU[1],5.579499360814468,5.253655524086251,5.901819238782122,2016-06-07
NAIRU[20],5.524568801948304,5.082969729231377,5.983366738363863,2016-06-07
NAIRU[21],5.509003766400568,5.104945784044454,5.974924275595295,2016-06-07
NAIRU[22],5.503091217468439,5.097374464312085,5.9380898958088695,2016-06-07
NAIRU[23],5.489394268838088,5.065754859365606,5.916598147055831,2016-06-07
NAIRU[24],5.4497346228794745,5.023859649538954,5.880529867847724,2016-06-07
NAIRU[25],5.443407034777277,5.018065670012835,5.847049879077219,2016-06-07
NAIRU[26],5.419443951192521,4.975160810090028,5.830799521573282,2016-06-07
NAIRU[27],5.4175943453452184,5.0099516933840365,5.81269525757457,2016-06-07
NAIRU[28],5.416519064895298,4.9208619779877045,5.805965008768561,2016-06-07
NAIRU[29],5.3915156849950705,4.91600244255537,5.812079764744849,2016-06-07
NAIRU[2],5.577474243515858,5.2730611474349205,5.908742498815773,2016-06-07
NAIRU[30],5.382065095841431,4.9418967587111355,5.755542405082558,2016-06-07
NAIRU[31],5.3569750821346815,4.945695484729152,5.7173342210940685,2016-06-07
NAIRU[32],5.345089780801899,4.893999073973562,5.7173664718295045,2016-06-07
NAIRU[33],5.327141454495066,4.937436779774726,5.745292999249324,2016-06-07
NAIRU[34],5.334122031428711,4.91822278362922,5.77831828938395,2016-06-07
NAIRU[35],5.317351284485088,4.936035699804355,5.756900466243846,2016-06-07
NAIRU[36],5.3137299829388045,4.901141716290816,5.7981675343307755,2016-06-07
NAIRU[37],5.29464690235346,4.900818723366363,5.767753009387172,2016-06-07
NAIRU[38],5.277212214042715,4.882095138861642,5.730894167233503,2016-06-07
NAIRU[39],5.259125517232597,4.8705526797772265,5.740365427627657,2016-06-07
NAIRU[3],5.5936232335206615,5.24758563123254,5.924906954583056,2016-06-07
NAIRU[40],5.242708431422716,4.8206646513469495,5.715647510289797,2016-06-07
NAIRU[41],5.229145787212422,4.798005268225892,5.7004723337932495,2016-06-07
NAIRU[42],5.220098042252134,4.759289365001783,5.666849625778324,2016-06-07
NAIRU[43],5.188747061703978,4.769253324060116,5.663560334591666,2016-06-07
NAIRU[44],5.156847159115596,4.718309814215473,5.600895440822077,2016-06-07
NAIRU[45],5.1431229726666166,4.676993098444583,5.593608978150534,2016-06-07
NAIRU[46],5.129562366337111,4.685791339568098,5.568658123154213,2016-06-07
NAIRU[47],5.116190354210179,4.63634987364627,5.621628799336433,2016-06-07
