name,median,lower5,upper95,vintage
NAIRU[10],5.771651190974981,5.261767881814471,6.304684981649601,2013-Q1
NAIRU[11],5.784515753137635,5.22961415145495,6.337897287248218,2013-Q1
NAIRU[12],5.790513913018071,5.248044771535645,6.355096462033578,2013-Q1
NAIRU[13],5.805588466344905,5.235305801898597,6.3700174975511406,2013-Q1
NAIRU[14],5.805952198739957,5.225415802703605,6.3667880576891545,2013-Q1
NAIRU[15],5.785233763515274,5.209446425060684,6.349276281936958,2013-Q1
NAIRU[16],5.7542977578813,5.195161040774695,6.348399735374853,2013-Q1
NAIRU[17],5.734908662445876,5.199100323128479,6.322731857236475,2013-Q1
NAIRU[18],5.717693206313998,5.175081636998333,6.249191936701983,2013-Q1
NAIRU[19],5.676879983021221,5.146825601905269,6.263138464305453,2013-Q1
NAIRU[1],5.63573369634178,5.260969377331348,5.9941365205625745,2013-Q1
NAIRU[20],5.6432830903801,5.1105853276178665,6.184815061353682,2013-Q1
NAIRU[21],5.631916386231846,5.089749521765649,6.121072658252269,2013-Q1
NAIRU[22],5.633696237846439,5.083794309310828,6.111177784756179,2013-Q1
NAIRU[23],5.589917609710392,5.096487463427775,6.094897744255468,2013-Q1
NAIRU[24],5.55328392064137,5.059582457005983,6.080065378679107,2013-Q1
NAIRU[25],5.533197137307967,5.053813721579122,6.0063481812711546,2013-Q1
NAIRU[26],5.495616914822756,5.045643561553641,5.978044021160058,2013-Q1
NAIRU[27],5.472641326764622,5.010911698094171,5.944476568063124,2013-Q1
NAIRU[28],5.457896203198711,5.003617448066984,5.945496460248151,2013-Q1
NAIRU[29],5.426179148923903,4.9926581997541195,5.941101149496186,2013-Q1
NAIRU[2],5.6544329873513774,5.241365259483928,6.038072639727463,2013-Q1
NAIRU[30],5.412177658961073,4.941667677506048,5.922943419154509,2013-Q1
NAIRU[31],5.406658841094822,4.950158303534904,5.966286388446733,2013-Q1
NAIRU[32],5.387918855467886,4.923112249744459,5.950796433941371,2013-Q1
NAIRU[33],5.377420414865972,4.926905238499308,5.942938189181436,2013-Q1
NAIRU[34],5.351043863111962,4.934923108698458,5.958469380411081,2013-Q1
NAIRU[35],5.3077896573400105,4.919509671295402,5.984050465701166,2013-Q1
NAIRU[36],5.310297023747328,4.873033122059793,5.963419916596619,2013-Q1
NAIRU[37],5.313359305237971,4.897315473454082,5.9463794801682255,2013-Q1
NAIRU[38],5.2990407835262285,4.904598834856789,5.9469839919088425,2013-Q1
NAIRU[39],5.284701443756411,4.882357837463924,5.924019538170921,2013-Q1
NAIRU[3],5.674391889916748,5.238688103989462,6.080711779246979,2013-Q1
NAIRU[40],5.247063143330347,4.823625729834959,5.903777023172613,2013-Q1
NAIRU[41],5.220533701867698,4.805353413464776,5.8745169300931845,2013-Q1
NAIRU[42],5.187855176382319,4.743295712962989,5.913339241798278,2013-Q1
NAIRU[43],5.159428882271079,4.678870759455831,5.906146652083029,2013-Q1
NAIRU[44],5.127388537315838,4.654881679833371,5.87903180309361,2013-Q1
NAIRU[45],5.108047069754031,4.610597757393394,5.9306175604677085,2013-Q1
NAIRU[46],5.065677553601482,4.612126086385266,5.870065122812089,2013-Q1
NAIRU[47],5.054235746282991,4.5974880194135155,5.89023386634499,2013-Q1
NAIRU[48],5.0514103668371355,4.532708021500027,5.853751581780181,2013-Q1
NAIRU[49],5.0329063471903,4.474223631390551,5.848172863247283,2013-Q1
NAIRU[4],5.6867418738495,5.261624532645719,6.111537785255196,2013-Q1
NAIRU[50],4.996500148320557,4.486927024730154,5.80166996919647,2013-Q1
NAIRU[51],4.992308382889302,4.447952555840993,5.810936086868172,2013-Q1
NAIRU[52],4.982274584145204,4.41412061432017,5.80473448989861,2013-Q1
NAIRU[53],4.969501750044103,4.333484144945435,5.78348729958064,2013-Q1
NAIRU[54],4.956434974519571,4.3305852626252825,5.804350470439032,2013-Q1
NAIRU[55],4.936583015132729,4.322743478311165,5.779549165297351,2013-Q1
NAIRU[56],4.922854018710298,4.23415621226665,5.75900620694988,2013-Q1
NAIRU[57],4.912740050652406,4.2250478173662325,5.755044205888451,2013-Q1
NAIRU[58],4.895134357391336,4.174383597717775,5.678757394629999,2013-Q1
NAIRU[59],4.877425817934325,4.1807908392313164,5.752262606807603,2013-Q1
NAIRU[5],5.698786529288576,5.2619023364470205,6.132537541439093,2013-Q1
NAIRU[60],4.863318629323306,4.189844349415088,5.733769630254125,2013-Q1
NAIRU[61],4.860580202080494,4.193223768583995,5.723417075538505,2013-Q1
NAIRU[62],4.863972271805854,4.175621168547742,5.736055588186049,2013-Q1
NAIRU[6],5.707903157113549,5.247344721025386,6.150936727579035,2013-Q1
NAIRU[7],5.721093290355686,5.2369211084024885,6.172103419970943,2013-Q1
NAIRU[8],5.737563053190713,5.253622710320277,6.211351139769943,2013-Q1
NAIRU[9],5.757149887535167,5.242176709844492,6.261200583615897,2013-Q1
