name,median,lower5,upper95,vintage
NAIRU[10],5.593955241376458,5.186129602757326,5.9816366789169875,2008-Q3
NAIRU[11],5.604505333112818,5.1630247578224395,6.001394916957514,2008-Q3
NAIRU[12],5.601709725323721,5.212262614858215,6.001456955434478,2008-Q3
NAIRU[13],5.601639870222227,5.199687007180941,5.991718401680554,2008-Q3
NAIRU[14],5.581851069067106,5.156648877293511,5.997572276104292,2008-Q3
NAIRU[15],5.578119712450109,5.1771558263329425,6.021365700180034,2008-Q3
NAIRU[16],5.577267800816822,5.178648827326219,5.975455884167699,2008-Q3
NAIRU[17],5.576797572002882,5.156556775010596,5.994023737290971,2008-Q3
NAIRU[18],5.573205416880583,5.143970719370667,5.990622935232367,2008-Q3
NAIRU[19],5.562506460874895,5.1459162644682745,6.010211777092147,2008-Q3
NAIRU[1],5.552279309006822,5.209871647386437,5.8583759307676555,2008-Q3
NAIRU[20],5.555072410316139,5.176250101480382,6.042923434516117,2008-Q3
NAIRU[21],5.5672223221344215,5.196240236054867,6.0282700490914705,2008-Q3
NAIRU[22],5.548773549216163,5.148145217997272,6.001740909054928,2008-Q3
NAIRU[23],5.55515005712791,5.12900703008693,5.990734054570598,2008-Q3
NAIRU[24],5.5519806345773315,5.117950334727136,5.981023319801345,2008-Q3
NAIRU[25],5.558242759462827,5.071241650540444,5.98813220808729,2008-Q3
NAIRU[26],5.535070367926384,5.0698849264708965,5.998197840080434,2008-Q3
NAIRU[27],5.538275634495093,5.0954007541295425,6.01143022071519,2008-Q3
NAIRU[28],5.544756946097912,5.084376846296742,5.9994800923474845,2008-Q3
NAIRU[29],5.546597754543091,5.086451235572729,5.977052912926112,2008-Q3
NAIRU[2],5.5523201703308995,5.210989250228383,5.851404291273415,2008-Q3
NAIRU[30],5.5338081134565815,5.05849878887168,6.015064075248793,2008-Q3
NAIRU[31],5.528608669253233,5.0605606309516755,5.991879883210386,2008-Q3
NAIRU[32],5.524100183483347,5.039564256067915,5.978116892063422,2008-Q3
NAIRU[33],5.531538471636938,5.027215961781816,5.978362830044631,2008-Q3
NAIRU[34],5.543247255919427,5.015342241907058,5.9820359140007975,2008-Q3
NAIRU[35],5.545928952939562,5.023805771719847,5.976566162796706,2008-Q3
NAIRU[36],5.537556713755134,5.006653787756059,5.989819506126148,2008-Q3
NAIRU[37],5.530372611929119,5.000195755127737,6.027731712607879,2008-Q3
NAIRU[38],5.529567817290417,4.994852959370392,5.973232657666784,2008-Q3
NAIRU[39],5.540254186583125,4.9816227896751775,6.017059672674057,2008-Q3
NAIRU[3],5.581498547118377,5.174954996570503,5.869835956294375,2008-Q3
NAIRU[40],5.521032593095939,4.957619418574886,6.0012624710588405,2008-Q3
NAIRU[41],5.538725106793311,4.9499732635746545,6.022453378063505,2008-Q3
NAIRU[42],5.5305195692794005,4.964213406056154,6.033522988549079,2008-Q3
NAIRU[43],5.526259286964141,4.936144478666458,6.01652417480826,2008-Q3
NAIRU[44],5.521350877257428,4.8796985433290985,6.0198869807814255,2008-Q3
NAIRU[4],5.570973195153915,5.177709944756915,5.9040723528230314,2008-Q3
NAIRU[5],5.586139872536439,5.181469991588282,5.930442316825463,2008-Q3
NAIRU[6],5.588055019853768,5.1533082075155265,5.919927306715447,2008-Q3
NAIRU[7],5.580741974285889,5.185690506078274,5.965839115489299,2008-Q3
NAIRU[8],5.58159483107414,5.178267221264477,5.936065049057964,2008-Q3
NAIRU[9],5.583149103789191,5.18569949466769,5.966073392094798,2008-Q3
