name,median,lower5,upper95,vintage
NAIRU[1],5.589449932522143,5.177138353069245,6.035770692576515,2025-01-29
NAIRU[2],5.615117588891206,5.143483628853732,6.077256307200836,2025-01-29
NAIRU[3],5.644855466776578,5.156625045324342,6.157434393893106,2025-01-29
NAIRU[4],5.687191725071397,5.12396743917799,6.238073131105478,2025-01-29
NAIRU[5],5.699053074733609,5.105286259277717,6.290020550247525,2025-01-29
NAIRU[6],5.741076064313843,5.133598921657493,6.328690933192159,2025-01-29
NAIRU[7],5.804462409445387,5.155732067593817,6.427501107073637,2025-01-29
NAIRU[8],5.856681891550196,5.200484453714038,6.493856734740827,2025-01-29
NAIRU[9],5.884678213400067,5.267362573876088,6.573254187253972,2025-01-29
NAIRU[10],5.937595776460631,5.3105821181600845,6.606970714255281,2025-01-29
NAIRU[11],5.970810697210425,5.279546337902488,6.630383185204408,2025-01-29
NAIRU[12],5.999563707811626,5.311256361156139,6.766401363147605,2025-01-29
NAIRU[13],6.04675256780237,5.303504486351709,6.886277268061404,2025-01-29
NAIRU[14],6.057623407608626,5.367212755131001,6.9730145100146625,2025-01-29
NAIRU[15],6.038456254097156,5.313415204026303,6.9486860980891185,2025-01-29
NAIRU[16],6.024383108235629,5.3351454989707765,6.907340280048911,2025-01-29
NAIRU[17],6.017598880680218,5.340102101747694,6.942322095725229,2025-01-29
NAIRU[18],5.980479981759041,5.3159577784643615,6.84150376238267,2025-01-29
NAIRU[19],5.938692782868021,5.260466928074689,6.854026391649038,2025-01-29
NAIRU[20],5.914075858856339,5.2931942836909265,6.788382289498392,2025-01-29
NAIRU[21],5.90793482689819,5.264169392803679,6.648001864878447,2025-01-29
NAIRU[22],5.875719657842449,5.224237776039184,6.66466953771723,2025-01-29
NAIRU[23],5.8565940487902015,5.224295977511775,6.633980491906923,2025-01-29
NAIRU[24],5.807422789559572,5.191002474709543,6.5413261454944776,2025-01-29
NAIRU[25],5.798467710880745,5.182373967881111,6.4972202817275955,2025-01-29
NAIRU[26],5.782173933109032,5.165776828631875,6.436021828835956,2025-01-29
NAIRU[27],5.726223456552486,5.116917605154958,6.369895976203377,2025-01-29
NAIRU[28],5.710728137345621,5.114148410147673,6.405154106898691,2025-01-29
NAIRU[29],5.67169154102479,5.112981769562715,6.3640220913077155,2025-01-29
NAIRU[30],5.644588486376048,5.076657048968409,6.272152029287598,2025-01-29
NAIRU[31],5.633274005974103,5.108124515972006,6.2537878229210895,2025-01-29
NAIRU[32],5.6357716225082015,5.075032154889681,6.226078230048842,2025-01-29
NAIRU[33],5.628936705174829,5.1051498379658415,6.259408453454748,2025-01-29
NAIRU[34],5.629731232438628,5.087331938754471,6.183721129420911,2025-01-29
NAIRU[35],5.59286770320188,5.062050448810117,6.176476762225772,2025-01-29
NAIRU[36],5.53338742661857,5.031879896118687,6.201434681709743,2025-01-29
NAIRU[37],5.523927366592776,5.012081927981881,6.15254437015255,2025-01-29
NAIRU[38],5.527641303022403,5.000933348961673,6.123477641916685,2025-01-29
NAIRU[39],5.537702338926679,5.046471323003156,6.148275629152508,2025-01-29
NAIRU[40],5.535119462083527,5.02489345384513,6.191569919216858,2025-01-29
NAIRU[41],5.5278663800983985,5.052133641223643,6.204715344962774,2025-01-29
NAIRU[42],5.5373688925461195,4.999250784532549,6.1812036563426265,2025-01-29
NAIRU[43],5.5006153656085885,4.941539074282194,6.128076472836463,2025-01-29
NAIRU[44],5.451969883407211,4.837737670917597,6.024668007369398,2025-01-29
NAIRU[45],5.361264534159787,4.827765106975978,5.9713063502744355,2025-01-29
NAIRU[46],5.327104124267532,4.748586416352544,5.955128053470331,2025-01-29
NAIRU[47],5.324815803932147,4.72785396486535,5.941420730580378,2025-01-29
NAIRU[48],5.326888184273754,4.758476837377647,5.985102106157552,2025-01-29
NAIRU[49],5.304209667822407,4.752794615204522,5.953855518468692,2025-01-29
NAIRU[50],5.261178283485199,4.711377127271365,5.9367555486256975,2025-01-29
NAIRU[51],5.216711372984559,4.638115999303036,5.878524354776351,2025-01-29
NAIRU[52],5.205827566521173,4.546336128651015,5.8117814648465,2025-01-29
NAIRU[53],5.157481536821735,4.57967321923812,5.793280291949335,2025-01-29
NAIRU[54],5.131764623609865,4.569069789652433,5.802041253050311,2025-01-29
NAIRU[55],5.094197407830318,4.412841332059989,5.751140667504918,2025-01-29
NAIRU[56],5.033888465992508,4.340170060328286,5.710340478855314,2025-01-29
NAIRU[57],4.975760437081578,4.280396011986172,5.582646797176379,2025-01-29
NAIRU[58],4.924685937286094,4.216119994149446,5.533019085273572,2025-01-29
NAIRU[59],4.901565876531393,4.2399694310042575,5.486057643176696,2025-01-29
NAIRU[60],4.9025327122480045,4.255242896963738,5.470966428862331,2025-01-29
NAIRU[61],4.922327911977386,4.217765020588549,5.471314831169583,2025-01-29
NAIRU[62],4.9015806758292095,4.241677921637426,5.457402548191614,2025-01-29
NAIRU[63],4.924105298558684,4.232438741068042,5.469935913799094,2025-01-29
NAIRU[64],4.90323373567135,4.199333848665712,5.491025105984253,2025-01-29
NAIRU[65],4.910788597700031,4.245757296204527,5.534724866307407,2025-01-29
NAIRU[66],4.879723652406433,4.1152363221275285,5.530390946374505,2025-01-29
NAIRU[67],4.847490174641061,4.0950644881282,5.5225297309777694,2025-01-29
