name,median,lower5,upper95,vintage
NAIRU[10],5.902881269778391,5.413696188038933,6.34558314478261,2019-04-27
NAIRU[11],5.918438483695894,5.412985107761945,6.342471438316988,2019-04-27
NAIRU[12],5.920132505529722,5.443206398061587,6.351582493244756,2019-04-27
NAIRU[13],5.944010046358428,5.428274177945146,6.4089192790798535,2019-04-27
NAIRU[14],5.89108732453013,5.434123333400916,6.405713786982367,2019-04-27
NAIRU[15],5.895517552946215,5.416919106510161,6.352943677836658,2019-04-27
NAIRU[16],5.860369008845913,5.4297167210279795,6.301988152572421,2019-04-27
NAIRU[17],5.839791258238285,5.3646996430842915,6.276147181778962,2019-04-27
NAIRU[18],5.805528807609549,5.359645628906734,6.196427052347755,2019-04-27
NAIRU[19],5.76701691724048,5.32439362703919,6.203694691258106,2019-04-27
NAIRU[1],5.705594805502351,5.388808961499767,6.020968819850343,2019-04-27
NAIRU[20],5.731644462884936,5.307789785733137,6.199400785335693,2019-04-27
NAIRU[21],5.68345565554302,5.260626397301537,6.0749050505777635,2019-04-27
NAIRU[22],5.645039176807588,5.2571305279348985,6.044523678846055,2019-04-27
NAIRU[23],5.6139368660662665,5.22845212850107,6.0111242764098245,2019-04-27
NAIRU[24],5.541547144452768,5.149835075113392,5.989633941887822,2019-04-27
NAIRU[25],5.52748334068609,5.1290027762343815,5.898077471709561,2019-04-27
NAIRU[26],5.470553749171055,5.065133587930116,5.835636681264453,2019-04-27
NAIRU[27],5.445645461696125,5.03454907498401,5.819321225457107,2019-04-27
NAIRU[28],5.411819755175731,4.976028157523512,5.813701874568527,2019-04-27
NAIRU[29],5.370348258395307,4.9518745585611,5.781043280476965,2019-04-27
NAIRU[2],5.729760885008029,5.37663712886724,6.102675595342387,2019-04-27
NAIRU[30],5.317528671908921,4.918343065784443,5.727659993961417,2019-04-27
NAIRU[31],5.285848212664103,4.891004590920816,5.67075127494718,2019-04-27
NAIRU[32],5.258170339748035,4.851798041434798,5.671320458610272,2019-04-27
NAIRU[33],5.260584369101274,4.845342087837012,5.623020051657161,2019-04-27
NAIRU[34],5.231637718788045,4.814277845287187,5.645415145106857,2019-04-27
NAIRU[35],5.2112968282656436,4.8371244932507595,5.619465589236449,2019-04-27
NAIRU[36],5.202615289552903,4.791344710312094,5.6405018728259435,2019-04-27
NAIRU[37],5.223344344080834,4.829507767844243,5.653547490134639,2019-04-27
NAIRU[38],5.221580114734026,4.829406989312788,5.642439810198767,2019-04-27
NAIRU[39],5.204611602411629,4.822953482309884,5.60255932046091,2019-04-27
NAIRU[3],5.75269701265416,5.376432708245353,6.138412703051061,2019-04-27
NAIRU[40],5.156713976862541,4.808058109241755,5.5578673810874255,2019-04-27
NAIRU[41],5.1540291241994485,4.792297141892299,5.510194282933133,2019-04-27
NAIRU[42],5.094252534023147,4.7302066510870775,5.425748472904278,2019-04-27
NAIRU[43],5.04752675891649,4.641738410753765,5.420774307721916,2019-04-27
NAIRU[44],4.962951082303521,4.578454351600735,5.394474414873748,2019-04-27
NAIRU[45],4.946631741866765,4.478962673855069,5.370083265680428,2019-04-27
NAIRU[46],4.928369232049146,4.506204483615898,5.373351457237116,2019-04-27
NAIRU[47],4.879570778281099,4.519585180327639,5.306193170045374,2019-04-27
NAIRU[48],4.862114079457809,4.436409746251082,5.319449503899702,2019-04-27
NAIRU[49],4.847834516397548,4.447030617222391,5.284298439904751,2019-04-27
NAIRU[4],5.777305990880212,5.405612785048792,6.237764895597296,2019-04-27
NAIRU[50],4.819025804630124,4.4012086850550505,5.270873023187495,2019-04-27
NAIRU[51],4.796853025540371,4.362485938685813,5.2686151234794965,2019-04-27
NAIRU[52],4.7883830971642185,4.319042862472065,5.269771195079059,2019-04-27
NAIRU[53],4.759464332253428,4.317661725105906,5.261459194977769,2019-04-27
NAIRU[54],4.693921159436598,4.24123776488884,5.206449948219549,2019-04-27
NAIRU[55],4.681672200306459,4.230812887459504,5.151631409040391,2019-04-27
NAIRU[56],4.65511132685643,4.1781538830089,5.123779081129274,2019-04-27
NAIRU[57],4.631465338065253,4.183837429134979,5.093910256495625,2019-04-27
NAIRU[58],4.645709340086631,4.1920348871986635,5.132046504384648,2019-04-27
NAIRU[59],4.622561981810929,4.16239889900294,5.154189172439674,2019-04-27
NAIRU[5],5.806447946097379,5.404237949752315,6.244577910067314,2019-04-27
NAIRU[60],4.633387138160424,4.1267661984514055,5.104567006426795,2019-04-27
NAIRU[61],4.643802760823796,4.141045917157564,5.09273008584227,2019-04-27
NAIRU[62],4.638900424825117,4.126516424528176,5.114261005408392,2019-04-27
NAIRU[63],4.627156773242668,4.112975313692237,5.138102671110307,2019-04-27
NAIRU[64],4.62448085504227,4.069433275766474,5.065032494948622,2019-04-27
NAIRU[65],4.62819472195721,4.051874182373252,5.151890815483144,2019-04-27
NAIRU[66],4.606846208775313,4.0367761838170795,5.108162108458811,2019-04-27
NAIRU[67],4.603738130342784,4.034021894141787,5.101971523299356,2019-04-27
NAIRU[68],4.588321773458848,3.9980935716076256,5.044522319569344,2019-04-27
NAIRU[69],4.567924485768614,3.9997863230200252,5.07742389198741,2019-04-27
NAIRU[6],5.820223644132485,5.369628744254653,6.28838674521093,2019-04-27
NAIRU[70],4.555744994174942,3.9420348906982374,5.0829352203231135,2019-04-27
NAIRU[71],4.512322680164341,3.9504516406528443,5.096714006265748,2019-04-27
NAIRU[72],4.494852148717904,3.9335689216608842,5.0716677961658005,2019-04-27
NAIRU[73],4.463909444673006,3.9359409344001066,5.050979607675722,2019-04-27
NAIRU[74],4.47726160888546,3.9419189652920053,5.033284582404186,2019-04-27
NAIRU[75],4.4789393164147935,3.9335940905803946,5.02911732894696,2019-04-27
NAIRU[76],4.486476892448943,3.9405167078518533,5.017181720189864,2019-04-27
NAIRU[77],4.495158532872673,3.917868650081928,5.0257343061106114,2019-04-27
NAIRU[78],4.505029243683381,3.921899115375885,5.048479823517808,2019-04-27
NAIRU[79],4.499741047641299,3.9337137416502372,5.032367491809192,2019-04-27
NAIRU[7],5.833957132225771,5.379380736554396,6.260399507187337,2019-04-27
NAIRU[80],4.496540183578446,3.9606057545440536,5.069305052389092,2019-04-27
NAIRU[81],4.511342616516882,3.941721575806414,5.078682283998769,2019-04-27
NAIRU[82],4.512627539771278,3.9396368641465567,5.081853955558129,2019-04-27
NAIRU[83],4.511327649807145,3.905150884968159,5.098976970161744,2019-04-27
NAIRU[84],4.523438062250099,3.942758269244982,5.110398219848276,2019-04-27
NAIRU[85],4.525107387711591,3.908345360982584,5.129482819008652,2019-04-27
NAIRU[8],5.849042268763694,5.369926307126751,6.294946857295301,2019-04-27
NAIRU[9],5.876003446245811,5.414185335881821,6.310119788363369,2019-04-27
