name,median,lower5,upper95,vintage
NAIRU[10],5.779792856763623,5.392971181339645,6.315477650061153,2018-01-27
NAIRU[11],5.784934332152243,5.408037882489324,6.3432841419921555,2018-01-27
NAIRU[12],5.809479604588992,5.381393209093879,6.3301442350078725,2018-01-27
NAIRU[13],5.795208184343979,5.412552447287798,6.334161840303575,2018-01-27
NAIRU[14],5.788367131680456,5.393991393508104,6.28899174076861,2018-01-27
NAIRU[15],5.790594090758125,5.338159510271438,6.271301861476983,2018-01-27
NAIRU[16],5.751924076023371,5.298939319715984,6.282569314774307,2018-01-27
NAIRU[17],5.729930472505254,5.285369618943849,6.251932411990079,2018-01-27
NAIRU[18],5.688049525340105,5.291520521523375,6.250674113088812,2018-01-27
NAIRU[19],5.6706275075355395,5.264895806878248,6.151396533529082,2018-01-27
NAIRU[1],5.647986624349858,5.342977600118349,6.026804321844539,2018-01-27
NAIRU[20],5.652032707703936,5.214627223670145,6.133851130422984,2018-01-27
NAIRU[21],5.612987425608445,5.195576618907895,6.059633734207453,2018-01-27
NAIRU[22],5.590621216549383,5.1302591418783665,6.019725300638586,2018-01-27
NAIRU[23],5.548464562763021,5.11908522652834,5.998287530598932,2018-01-27
NAIRU[24],5.501890905584467,5.084473589616584,5.927327757871114,2018-01-27
NAIRU[25],5.45135583321701,5.019121355498346,5.896660169067737,2018-01-27
NAIRU[26],5.432253260040083,5.01583856489393,5.85063628073879,2018-01-27
NAIRU[27],5.4110089751103985,4.9956443404081785,5.834934387973208,2018-01-27
NAIRU[28],5.383451276699239,4.978098880459683,5.806801855994459,2018-01-27
NAIRU[29],5.341084246293837,4.93787595785898,5.811830919285816,2018-01-27
NAIRU[2],5.689261909524446,5.317883880584153,6.034565060991962,2018-01-27
NAIRU[30],5.323637186462377,4.881959151156567,5.731447854637314,2018-01-27
NAIRU[31],5.295829740555208,4.87701286890438,5.706346245544581,2018-01-27
NAIRU[32],5.288219482406381,4.8403460689025595,5.719194511319019,2018-01-27
NAIRU[33],5.2791363476393744,4.87801946105016,5.686667272738939,2018-01-27
NAIRU[34],5.2505335017522246,4.852902168267138,5.698098126400624,2018-01-27
NAIRU[35],5.2266263506128565,4.813071717754253,5.6464611543487,2018-01-27
NAIRU[36],5.216106835573348,4.789587613627064,5.659380232730889,2018-01-27
NAIRU[37],5.213470366731723,4.788607703661623,5.634482804959374,2018-01-27
NAIRU[38],5.185030928022195,4.7864699951829115,5.676867734417634,2018-01-27
NAIRU[39],5.180371226761923,4.790960662642746,5.605383473244789,2018-01-27
NAIRU[3],5.710910664035497,5.336697682674353,6.073759270720237,2018-01-27
NAIRU[40],5.155052309636845,4.789722188786497,5.561051210547794,2018-01-27
NAIRU[41],5.111248758198213,4.717290916279215,5.549501102372749,2018-01-27
NAIRU[42],5.090579640442337,4.649232733803361,5.507033531395848,2018-01-27
NAIRU[43],5.030689726297819,4.59474671888688,5.4629866358894095,2018-01-27
NAIRU[44],5.015048581604117,4.517548820223002,5.426083161378558,2018-01-27
NAIRU[45],4.978374280041555,4.480295647305346,5.384786452447089,2018-01-27
NAIRU[46],4.908895490145989,4.388858844237553,5.338985648342803,2018-01-27
NAIRU[47],4.884924577535103,4.387646769932755,5.332781839447443,2018-01-27
NAIRU[48],4.851020020253829,4.358856084744668,5.295466267980831,2018-01-27
NAIRU[49],4.811112297068346,4.3292873926909845,5.292320811331973,2018-01-27
NAIRU[4],5.702202518458298,5.354400708253568,6.120456792044514,2018-01-27
NAIRU[50],4.819871654626594,4.295734306095529,5.255077312531238,2018-01-27
NAIRU[51],4.799813003586924,4.2772438498844965,5.2554715557452525,2018-01-27
NAIRU[52],4.769641110138721,4.185480843501699,5.259552486701377,2018-01-27
NAIRU[53],4.745299927367361,4.159259652017027,5.197038898660864,2018-01-27
NAIRU[54],4.696465820900614,4.138972033441762,5.195052545847777,2018-01-27
NAIRU[55],4.6674167462448395,4.118423229995695,5.158731074151891,2018-01-27
NAIRU[56],4.6388325051699155,4.073835805031157,5.198004106732105,2018-01-27
NAIRU[57],4.63087825380503,3.969631496761311,5.19631447235752,2018-01-27
NAIRU[58],4.620237294049579,4.029526672196943,5.129367700716758,2018-01-27
NAIRU[59],4.600562804088565,4.002513563946457,5.167202935519882,2018-01-27
NAIRU[5],5.719712784309865,5.35713489643943,6.1672243817429395,2018-01-27
NAIRU[60],4.603543919613546,4.042855954506576,5.155113033523994,2018-01-27
NAIRU[61],4.603909319682462,4.0031746171736105,5.200267023102442,2018-01-27
NAIRU[62],4.625817331192793,4.07119990708744,5.179954503309526,2018-01-27
NAIRU[63],4.61665453115172,4.015109204484539,5.14917031214412,2018-01-27
NAIRU[64],4.591352758302374,3.957756180981698,5.097361874318633,2018-01-27
NAIRU[65],4.600743723040942,3.8728076870063024,5.135317091757884,2018-01-27
NAIRU[66],4.605144586907786,3.862750542112354,5.132022302558538,2018-01-27
NAIRU[67],4.547969692158388,3.8797945805457204,5.103153098282465,2018-01-27
NAIRU[68],4.553565770751064,3.859395298118056,5.069734901320255,2018-01-27
NAIRU[69],4.520265363166014,3.8190987657423023,5.100324456410847,2018-01-27
NAIRU[6],5.756888102262625,5.348696279335141,6.216411855205104,2018-01-27
