name,median,lower5,upper95,vintage
NAIRU[10],5.951011780046086,5.4589941162610485,6.432762434133224,2022-Q2
NAIRU[11],5.976288715090796,5.44144184007453,6.440554608618178,2022-Q2
NAIRU[12],5.97187334106828,5.444245418341229,6.495909443691811,2022-Q2
NAIRU[13],5.9600193258923095,5.446078086620547,6.494555387328024,2022-Q2
NAIRU[14],5.963174641779267,5.450489743264295,6.46685739412912,2022-Q2
NAIRU[15],5.936661454445007,5.433284731371961,6.446870931895597,2022-Q2
NAIRU[16],5.931347283533837,5.426781782509101,6.422890083833456,2022-Q2
NAIRU[17],5.887928591823341,5.411797416716726,6.3550233119395285,2022-Q2
NAIRU[18],5.8366112815200815,5.384789757822662,6.30262326472509,2022-Q2
NAIRU[19],5.784203976312886,5.338917198105779,6.27508586985689,2022-Q2
NAIRU[1],5.705267948005398,5.378237048878016,5.986780022281149,2022-Q2
NAIRU[20],5.776825871708292,5.272545442274475,6.205154747625672,2022-Q2
NAIRU[21],5.721578818299341,5.305202190224401,6.159000989189093,2022-Q2
NAIRU[22],5.688007622908387,5.276857511830597,6.094846214411088,2022-Q2
NAIRU[23],5.6210218672198655,5.183373657941622,6.002736195662337,2022-Q2
NAIRU[24],5.565605790066753,5.09755729355524,5.944222675350903,2022-Q2
NAIRU[25],5.513475622629273,5.0414838256826116,5.919896821923752,2022-Q2
NAIRU[26],5.4714961706202985,5.050272946646302,5.8622057081259324,2022-Q2
NAIRU[27],5.429889193360971,5.014041440315085,5.853465320083616,2022-Q2
NAIRU[28],5.388830855594312,4.961044993229355,5.794105062476382,2022-Q2
NAIRU[29],5.368751680640191,4.933356664979457,5.745692398919391,2022-Q2
NAIRU[2],5.745002640481236,5.381348057464576,6.064756662173952,2022-Q2
NAIRU[30],5.342322150190543,4.884750533456388,5.73175851633407,2022-Q2
NAIRU[31],5.3112759424926494,4.8785188176077074,5.706756038929856,2022-Q2
NAIRU[32],5.270516029158138,4.8642537229043725,5.690349096695791,2022-Q2
NAIRU[33],5.245572325559133,4.868691808026932,5.677239127448128,2022-Q2
NAIRU[34],5.2252609263598,4.853212105218728,5.6294240942788605,2022-Q2
NAIRU[35],5.222538463862121,4.833880713172874,5.610716698557787,2022-Q2
NAIRU[36],5.213486535683827,4.8367773282353514,5.596357753789928,2022-Q2
NAIRU[37],5.204055413450893,4.7949175855516195,5.6322939930077585,2022-Q2
NAIRU[38],5.207410771829958,4.805573296810909,5.670896079911115,2022-Q2
NAIRU[39],5.196120169305944,4.767741407144315,5.583771171877377,2022-Q2
NAIRU[3],5.771855683447866,5.342676610024176,6.093554731922317,2022-Q2
NAIRU[40],5.15948227234613,4.7688306097396875,5.574806075575415,2022-Q2
NAIRU[41],5.124457125089524,4.750836965180713,5.54642744730721,2022-Q2
NAIRU[42],5.0872912637520775,4.647345813960869,5.511819428668103,2022-Q2
NAIRU[43],5.028902348228801,4.6384956339123935,5.436021955992281,2022-Q2
NAIRU[44],4.98459848074738,4.592259020193213,5.385461153787077,2022-Q2
