name,median,lower5,upper95,vintage
NAIRU[10],5.630541249411731,5.291538509181801,5.992842100133435,2006-Q2
NAIRU[11],5.645568823623656,5.2915341433046965,6.0165192081188055,2006-Q2
NAIRU[12],5.6525122671312715,5.293242840045802,6.022792415983033,2006-Q2
NAIRU[13],5.65735935659863,5.291430015764972,6.0159347203995726,2006-Q2
NAIRU[14],5.6446873475887696,5.311976643591955,6.011516027414185,2006-Q2
NAIRU[15],5.650314085244785,5.280059480584887,6.0084665389641785,2006-Q2
NAIRU[16],5.643083469056618,5.271529603991483,6.0002567009475065,2006-Q2
NAIRU[17],5.658292869053957,5.288261984595785,6.009893675095713,2006-Q2
NAIRU[18],5.6506825635175595,5.274881062402261,5.992948255242958,2006-Q2
NAIRU[19],5.644910681955807,5.301729631380141,6.017730554054132,2006-Q2
NAIRU[1],5.59979054194525,5.293863222308426,5.9049213860477066,2006-Q2
NAIRU[20],5.646179218752485,5.294545101882184,6.0444989641238625,2006-Q2
NAIRU[21],5.6557627680655544,5.290978256921773,6.007490906713075,2006-Q2
NAIRU[22],5.644015152974916,5.283044456005571,5.993129813605277,2006-Q2
NAIRU[23],5.635097987981746,5.2600852400640585,5.9999161613580165,2006-Q2
NAIRU[24],5.6354269795581375,5.289447588201197,6.014087688943582,2006-Q2
NAIRU[25],5.636274049170423,5.280669460640749,6.046119778908395,2006-Q2
NAIRU[26],5.639253411561047,5.253539520879051,6.058387933196363,2006-Q2
NAIRU[27],5.632629475302471,5.25377869335,6.063180926458942,2006-Q2
NAIRU[28],5.631093471718822,5.261460996244107,6.076000448438908,2006-Q2
NAIRU[29],5.619435470406875,5.274545317557595,6.060546605893765,2006-Q2
NAIRU[2],5.600666283238263,5.2876960141314004,5.951608304442916,2006-Q2
NAIRU[30],5.6153745588395445,5.273590363835364,6.116100857746394,2006-Q2
NAIRU[31],5.610917939595268,5.245416164481371,6.111644166441975,2006-Q2
NAIRU[32],5.590970669798827,5.231747027697893,6.110013142886226,2006-Q2
NAIRU[33],5.600869468926236,5.221465530839194,6.108071436450879,2006-Q2
NAIRU[34],5.604476529430806,5.2111484956820515,6.146432381841276,2006-Q2
NAIRU[35],5.610482944311713,5.203834717385445,6.137794572500535,2006-Q2
NAIRU[3],5.608832015473791,5.313050519864472,5.944727553604221,2006-Q2
NAIRU[4],5.612352715236678,5.302903098237323,5.956120581258076,2006-Q2
NAIRU[5],5.622379993971702,5.316810083468447,5.948228652242482,2006-Q2
NAIRU[6],5.618526379201554,5.3054873492232915,5.956143818364441,2006-Q2
NAIRU[7],5.639076023940467,5.291946761652781,5.976149326017132,2006-Q2
NAIRU[8],5.643168765904532,5.279727266666075,6.002903605018085,2006-Q2
NAIRU[9],5.6405921014925875,5.300071180245736,6.003144199420317,2006-Q2
