name,median,lower5,upper95,vintage
NAIRU[10],5.594143281162545,5.20047632616842,5.971359679909989,2010-Q3
NAIRU[11],5.5932408747912,5.197468483921454,5.984198277686352,2010-Q3
NAIRU[12],5.608281899589506,5.172090117627573,5.9970398337135045,2010-Q3
NAIRU[13],5.599873588712473,5.150141358937729,6.019042808603238,2010-Q3
NAIRU[14],5.624367727058883,5.141183704306792,6.021866999677304,2010-Q3
NAIRU[15],5.630969392473437,5.139569402672539,5.991130346921671,2010-Q3
NAIRU[16],5.612981753193253,5.081978824572584,5.978241682221923,2010-Q3
NAIRU[17],5.61209161046188,5.083982724432596,5.985353201355678,2010-Q3
NAIRU[18],5.595598268347315,5.067063359773451,5.973655508914548,2010-Q3
NAIRU[19],5.604599035763325,5.05640154615979,5.995759012429031,2010-Q3
NAIRU[1],5.559500190499719,5.257538061316543,5.850836892651048,2010-Q3
NAIRU[20],5.585126066742573,5.0549334796931085,6.001990370250053,2010-Q3
NAIRU[21],5.577096693010533,5.027696317425689,5.971472140636296,2010-Q3
NAIRU[22],5.56138952499685,5.033284949176135,5.984490611111813,2010-Q3
NAIRU[23],5.578006402790587,5.031424725693847,5.9659727397930755,2010-Q3
NAIRU[24],5.579296031516309,5.0301225336228494,5.969612433482731,2010-Q3
NAIRU[25],5.547744194503719,5.0289887985417625,5.985205350385875,2010-Q3
NAIRU[26],5.558552642621017,5.02779131306793,5.968974772009643,2010-Q3
NAIRU[27],5.557394124113124,5.000325507641746,5.965479614308099,2010-Q3
NAIRU[28],5.571583923245512,5.02777031121277,5.989399510759683,2010-Q3
NAIRU[29],5.5718388947815125,5.011191208068787,5.996214941021888,2010-Q3
NAIRU[2],5.57681798306735,5.2558366657858375,5.866291359443743,2010-Q3
NAIRU[30],5.552258353001763,4.97780079016312,6.018383438006211,2010-Q3
NAIRU[31],5.555221447662551,4.970166937359438,6.033733425372533,2010-Q3
NAIRU[32],5.553925208171983,4.94840169651405,6.018302638208004,2010-Q3
NAIRU[33],5.550763879322705,4.965104847582253,6.020056413729344,2010-Q3
NAIRU[34],5.544231576458408,4.980116531370385,6.047276091543833,2010-Q3
NAIRU[35],5.5630004982639685,4.972424834908363,6.0362330547537315,2010-Q3
NAIRU[36],5.54463416264797,4.96312114405132,6.04679750308889,2010-Q3
NAIRU[37],5.566311230207437,4.9527739051028705,6.068220437315178,2010-Q3
NAIRU[38],5.558613621778978,4.932347097250248,6.055215749582054,2010-Q3
NAIRU[39],5.56704531804032,4.9334193480908,6.077671333815761,2010-Q3
NAIRU[3],5.574495601755832,5.227694811010796,5.885926975396325,2010-Q3
NAIRU[40],5.559368972544286,4.948622455682701,6.066636240169102,2010-Q3
NAIRU[41],5.550713125325575,4.93298886754678,6.06236085493993,2010-Q3
NAIRU[42],5.533434973221384,4.929419918825056,6.050378696903186,2010-Q3
NAIRU[43],5.530048270296829,4.890796624089338,6.081711850931304,2010-Q3
NAIRU[44],5.532033254456026,4.893459614214315,6.087231031836613,2010-Q3
NAIRU[45],5.524436896811427,4.881293739418444,6.084374453004876,2010-Q3
NAIRU[46],5.512295213020337,4.898704209618503,6.08928737960412,2010-Q3
NAIRU[47],5.513984350662158,4.8801275813781455,6.0913957085132395,2010-Q3
NAIRU[48],5.533655417675228,4.866398773694626,6.0989044494987095,2010-Q3
NAIRU[49],5.5443879448237166,4.850453818564022,6.117191492371278,2010-Q3
NAIRU[4],5.574833147250258,5.213045161075047,5.8818344753735605,2010-Q3
NAIRU[50],5.537582767563,4.832358181470713,6.113065837259036,2010-Q3
NAIRU[51],5.541410754418457,4.845811087556271,6.119430314124649,2010-Q3
NAIRU[52],5.535856704973408,4.784476467842551,6.123147008294218,2010-Q3
NAIRU[5],5.5887640212460425,5.203880917763967,5.88202526211094,2010-Q3
NAIRU[6],5.5788703780727324,5.1943772418179766,5.895892060947334,2010-Q3
NAIRU[7],5.585205485677976,5.223419567140956,5.943098943466655,2010-Q3
NAIRU[8],5.579400352247804,5.203182517353174,5.954004461109535,2010-Q3
NAIRU[9],5.592700633324553,5.211502835605818,5.969956304583881,2010-Q3
