name,median,lower5,upper95,vintage
NAIRU[10],5.71002669196587,5.252764943849817,6.334385280207133,2013-Q3
NAIRU[11],5.691128971610263,5.258127252543057,6.341402118271802,2013-Q3
NAIRU[12],5.69296166581929,5.2508575347837025,6.3655860481683355,2013-Q3
NAIRU[13],5.708409825355268,5.276361169594718,6.375236468438554,2013-Q3
NAIRU[14],5.692478479658126,5.258306710722864,6.394646257452256,2013-Q3
NAIRU[15],5.694414383414408,5.2377907205345124,6.383039084225981,2013-Q3
NAIRU[16],5.677331151803868,5.2170134377424215,6.3175197896283795,2013-Q3
NAIRU[17],5.655653858385516,5.215661551878182,6.282233331898428,2013-Q3
NAIRU[18],5.644245394362022,5.213251157005462,6.224071559640305,2013-Q3
NAIRU[19],5.613214846779529,5.170491187987934,6.18302860579387,2013-Q3
NAIRU[1],5.623244168806705,5.260519182162864,5.946987622782807,2013-Q3
NAIRU[20],5.58579875231432,5.1333514725161,6.1386010690888035,2013-Q3
NAIRU[21],5.579928511523913,5.105496337797508,6.124956002735508,2013-Q3
NAIRU[22],5.551026162527598,5.065052678699341,6.073948621207069,2013-Q3
NAIRU[23],5.526330769440014,5.054577181857175,6.034035375711794,2013-Q3
NAIRU[24],5.494161099274574,5.0519150539694575,6.024799891234278,2013-Q3
NAIRU[25],5.463407301387489,5.004814169587345,6.008739377122684,2013-Q3
NAIRU[26],5.447815812023718,4.998822852376967,5.99165164503696,2013-Q3
NAIRU[27],5.428414175493295,4.989469703169929,5.9667787938730745,2013-Q3
NAIRU[28],5.4109697414607645,4.963148418892527,5.950267481263377,2013-Q3
NAIRU[29],5.413027595099201,4.954931548240707,5.90571299989071,2013-Q3
NAIRU[2],5.641874298579054,5.289367703586388,6.005532255205727,2013-Q3
NAIRU[30],5.373607598406009,4.909133715012875,5.901420818450068,2013-Q3
NAIRU[31],5.362965489582274,4.92073365709493,5.88352255813089,2013-Q3
NAIRU[32],5.3349195070350905,4.910484207032779,5.882691232041431,2013-Q3
NAIRU[33],5.328628876067,4.8964125559880465,5.850423220093368,2013-Q3
NAIRU[34],5.306677527247899,4.871395567620979,5.860557097272292,2013-Q3
NAIRU[35],5.296802906304693,4.8351062759306025,5.8502130175408755,2013-Q3
NAIRU[36],5.2939912963174525,4.828567951263568,5.831335001747085,2013-Q3
NAIRU[37],5.302593015650293,4.803984247617334,5.853500037236487,2013-Q3
NAIRU[38],5.302758512835994,4.7862494181358874,5.826044531446385,2013-Q3
NAIRU[39],5.2999819245303215,4.757388316223689,5.794691627229528,2013-Q3
NAIRU[3],5.656159150742955,5.26333987732554,6.049469156329627,2013-Q3
NAIRU[40],5.287670464983403,4.729100986729084,5.793541205911608,2013-Q3
NAIRU[41],5.270895124842818,4.695044073761083,5.798952092103816,2013-Q3
NAIRU[42],5.2403696604790575,4.658504236985886,5.749250411702231,2013-Q3
NAIRU[43],5.210024343427495,4.585058926023957,5.771665996107026,2013-Q3
NAIRU[44],5.178431598528839,4.522406961676199,5.769806253398929,2013-Q3
NAIRU[45],5.1419878536435135,4.466656177741935,5.778992303611519,2013-Q3
NAIRU[46],5.134890959613047,4.442404594385097,5.736077864936226,2013-Q3
NAIRU[47],5.115418437859384,4.4172223240595825,5.749788039761184,2013-Q3
NAIRU[48],5.105439816844687,4.3881336277887435,5.738159448100308,2013-Q3
NAIRU[49],5.094386280337421,4.405804791185222,5.703722699994605,2013-Q3
NAIRU[4],5.66374311367567,5.249608201103921,6.110311730618208,2013-Q3
NAIRU[50],5.062859125229627,4.344627007602184,5.702564711484032,2013-Q3
NAIRU[51],5.037413538006772,4.354093299482917,5.695324909765416,2013-Q3
NAIRU[52],5.028655222492592,4.311150950456758,5.6671370571690955,2013-Q3
NAIRU[53],5.0068525267695545,4.269384673237685,5.688834113838151,2013-Q3
NAIRU[54],4.996042005095535,4.246956681395237,5.660250211532913,2013-Q3
NAIRU[55],4.973678884648251,4.214257422684428,5.669347277888362,2013-Q3
NAIRU[56],4.939495082536505,4.208269774529071,5.686799675322939,2013-Q3
NAIRU[57],4.9026286639056895,4.177175972257017,5.67177043328492,2013-Q3
NAIRU[58],4.907880454466536,4.163762844666899,5.679962586281144,2013-Q3
NAIRU[59],4.902661627937161,4.125167477485994,5.68952218874343,2013-Q3
NAIRU[5],5.6711564742976535,5.254121358178673,6.157539142458033,2013-Q3
NAIRU[60],4.898228451345471,4.105439666551956,5.688120859373268,2013-Q3
NAIRU[61],4.908962606293166,4.099579897675201,5.700671571672526,2013-Q3
NAIRU[62],4.914019554547011,4.0973369695939,5.680858715824689,2013-Q3
NAIRU[63],4.921500679139134,4.067866108686482,5.69939899822662,2013-Q3
NAIRU[64],4.926884697285637,4.097472609834281,5.7330148814983595,2013-Q3
NAIRU[6],5.682119551103072,5.246949207486627,6.176717658896574,2013-Q3
NAIRU[7],5.680124895783938,5.268547039265971,6.190774917755005,2013-Q3
NAIRU[8],5.693147263751984,5.260227998517641,6.244737371142704,2013-Q3
NAIRU[9],5.704527304399059,5.2560460105077516,6.269379557401624,2013-Q3
