name,median,lower5,upper95,vintage
NAIRU[10],5.652807922467343,5.22652827071476,6.1931769464067035,2015-01-31
NAIRU[11],5.643678492453782,5.222325963881498,6.21793077382663,2015-01-31
NAIRU[12],5.642886560558203,5.209972640698221,6.234272902419011,2015-01-31
NAIRU[13],5.665864810636325,5.2395566681464745,6.284735466070948,2015-01-31
NAIRU[14],5.676596108404672,5.247628563329028,6.257327661824609,2015-01-31
NAIRU[15],5.6636155493468845,5.217847912380151,6.190458565041876,2015-01-31
NAIRU[16],5.657707196800374,5.207080911423087,6.195499782899285,2015-01-31
NAIRU[17],5.62967221370501,5.200249827652866,6.150768365089757,2015-01-31
NAIRU[18],5.6197278973250935,5.205545419374978,6.143510531563492,2015-01-31
NAIRU[19],5.598182434959369,5.18752799436411,6.1107686358139714,2015-01-31
NAIRU[1],5.5727154639167775,5.263032961756828,5.922049368695479,2015-01-31
NAIRU[20],5.562530350363273,5.169380196576786,6.08991681105131,2015-01-31
NAIRU[21],5.567639616429323,5.1498937617859175,6.092942485183498,2015-01-31
NAIRU[22],5.560588980640544,5.12196290140505,6.059357631144201,2015-01-31
NAIRU[23],5.522203619069229,5.1379540047204015,6.021424581288335,2015-01-31
NAIRU[24],5.514017618862832,5.104540621468021,5.984867287486655,2015-01-31
NAIRU[25],5.5143478960115075,5.064588209343161,5.9391694028670114,2015-01-31
NAIRU[26],5.4885887074608934,5.032008528963642,5.909839274101044,2015-01-31
NAIRU[27],5.471768545946593,5.015598331827802,5.950312952834161,2015-01-31
NAIRU[28],5.456954194128892,5.0500202262867004,5.881662264121826,2015-01-31
NAIRU[29],5.4220729031328565,4.979693880528328,5.863348681454785,2015-01-31
NAIRU[2],5.588840536707442,5.238487144876056,5.945886026291833,2015-01-31
NAIRU[30],5.403277545950061,4.9546982858589805,5.809659362518886,2015-01-31
NAIRU[31],5.381444062871254,4.963453770206238,5.799724890125416,2015-01-31
NAIRU[32],5.367219931734947,4.93185113198691,5.7764430898714,2015-01-31
NAIRU[33],5.365645601930163,4.894043427126853,5.7350306288953545,2015-01-31
NAIRU[34],5.342923734723584,4.877950314790811,5.765524134593041,2015-01-31
NAIRU[35],5.3329926977728555,4.8457479607538305,5.724489562505011,2015-01-31
NAIRU[36],5.31810424678782,4.821447655702858,5.710327581218325,2015-01-31
NAIRU[37],5.313488853452874,4.832359630312214,5.778144419121651,2015-01-31
NAIRU[38],5.334139290523629,4.857719278830772,5.770188366730448,2015-01-31
NAIRU[39],5.33213447910323,4.7835048853548585,5.788605538319645,2015-01-31
NAIRU[3],5.611780463751483,5.252722976209926,5.951107012627874,2015-01-31
NAIRU[40],5.310670727375853,4.803512236455083,5.753254857555708,2015-01-31
NAIRU[41],5.294058670405535,4.825911061430604,5.755950776989192,2015-01-31
NAIRU[42],5.284922527352959,4.784400264884651,5.697037821483936,2015-01-31
NAIRU[43],5.236341517334507,4.7553175845171864,5.673548344860479,2015-01-31
NAIRU[44],5.210093356240142,4.664836053758892,5.672504624025165,2015-01-31
NAIRU[45],5.195533191747451,4.68562188990976,5.639156034188765,2015-01-31
NAIRU[46],5.160480291291982,4.617122547356654,5.636328367618032,2015-01-31
NAIRU[47],5.16534408654936,4.630749854475018,5.624652603381501,2015-01-31
NAIRU[48],5.138251025599246,4.504412397277116,5.58714227468939,2015-01-31
NAIRU[49],5.139275311379191,4.432415610007839,5.605341090723021,2015-01-31
NAIRU[4],5.617362868646074,5.258375567819014,6.0413147876793865,2015-01-31
NAIRU[50],5.134669785757964,4.500929385583084,5.585158162156869,2015-01-31
NAIRU[51],5.107687345135646,4.469845832107716,5.594916237076155,2015-01-31
NAIRU[52],5.062838747577996,4.427208503251183,5.574373668075795,2015-01-31
NAIRU[53],5.03420352502749,4.403117868086292,5.551796369761467,2015-01-31
NAIRU[54],5.038833884475885,4.359422451433197,5.533523503561029,2015-01-31
NAIRU[55],5.015576073526692,4.352941060617952,5.53864310809489,2015-01-31
NAIRU[56],4.9905553728872185,4.354907944639784,5.499776157677375,2015-01-31
NAIRU[57],4.981804358910533,4.34908521135665,5.524331335147978,2015-01-31
NAIRU[58],4.961953930441,4.297944681492387,5.516463166873833,2015-01-31
NAIRU[59],4.945920045774512,4.31171881649315,5.498367103707196,2015-01-31
NAIRU[5],5.628001184651774,5.248518534988634,6.048819358906812,2015-01-31
NAIRU[60],4.951673425572324,4.271873315311213,5.524920745643267,2015-01-31
NAIRU[61],4.952681501545513,4.3493309177645605,5.51342608883636,2015-01-31
NAIRU[62],4.96497728706785,4.296254587915542,5.538305227116027,2015-01-31
NAIRU[63],4.996691726725908,4.291752215455171,5.516088703642822,2015-01-31
NAIRU[64],4.975867331116372,4.277268991762745,5.547776063143404,2015-01-31
NAIRU[65],4.989725199549587,4.2245543503963185,5.544481921092742,2015-01-31
NAIRU[66],4.943551332466104,4.20837828711493,5.485909503004226,2015-01-31
NAIRU[67],4.949091074512522,4.184429479050216,5.549006564464961,2015-01-31
NAIRU[68],4.934429509800978,4.174955826233201,5.533173148456621,2015-01-31
NAIRU[6],5.635548632375187,5.259203308722035,6.07589582496817,2015-01-31
NAIRU[7],5.639259676518618,5.271609653796268,6.133995296642722,2015-01-31
NAIRU[8],5.6637920153346695,5.251673381830578,6.089969113277307,2015-01-31
NAIRU[9],5.648687026542843,5.225847273523959,6.165809235075206,2015-01-31
