name,median,lower5,upper95,vintage
NAIRU[10],5.885991961814039,5.406824706102462,6.335000909425608,2019-09-03
NAIRU[11],5.911990968423924,5.431772843403156,6.414758762671965,2019-09-03
NAIRU[12],5.932656132982058,5.4117766913553895,6.451560343183828,2019-09-03
NAIRU[13],5.9154948658042334,5.393987809427565,6.430415377491515,2019-09-03
NAIRU[14],5.882054376025948,5.372541469687964,6.418705146282427,2019-09-03
NAIRU[15],5.888095284723165,5.393739082806878,6.436561008195366,2019-09-03
NAIRU[16],5.876870950463894,5.340926966442166,6.395094797057945,2019-09-03
NAIRU[17],5.837978016454382,5.334867964192982,6.344883304325358,2019-09-03
NAIRU[18],5.808781700255708,5.263952658491868,6.290668670817453,2019-09-03
NAIRU[19],5.788653470260666,5.279851246780171,6.206554837667506,2019-09-03
NAIRU[1],5.683588327873038,5.365435936397219,5.982971729575367,2019-09-03
NAIRU[20],5.751766249075868,5.256627859968215,6.172134107162651,2019-09-03
NAIRU[21],5.717683038165378,5.224931887781113,6.124036664747771,2019-09-03
NAIRU[22],5.680480834968243,5.2015517837627945,6.070176348602176,2019-09-03
NAIRU[23],5.624890456809078,5.153661079847135,6.02047799404556,2019-09-03
NAIRU[24],5.589674516164253,5.107863401266736,5.926695649729384,2019-09-03
NAIRU[25],5.544800429999087,5.050152675688497,5.901986820420068,2019-09-03
NAIRU[26],5.510594222478568,5.018101385214883,5.86730488631135,2019-09-03
NAIRU[27],5.4659559337596715,5.001769457535786,5.849817601825394,2019-09-03
NAIRU[28],5.409970442373545,4.985040204005461,5.84047762546831,2019-09-03
NAIRU[29],5.390513918410814,4.93200496843975,5.830487803300222,2019-09-03
NAIRU[2],5.718630902729036,5.382266381991143,6.052443381004536,2019-09-03
NAIRU[30],5.350068374820502,4.875764349932556,5.748420292664899,2019-09-03
NAIRU[31],5.350572701036787,4.915263381103343,5.7293381398053285,2019-09-03
NAIRU[32],5.313411318510713,4.859308996791526,5.7364902089528345,2019-09-03
NAIRU[33],5.276136788622377,4.87883780112208,5.710880606295622,2019-09-03
NAIRU[34],5.290458981470384,4.787591687936519,5.725144021239946,2019-09-03
NAIRU[35],5.257873059313361,4.855452631848591,5.661268162541338,2019-09-03
NAIRU[36],5.238352128897808,4.829341762255415,5.656954834386651,2019-09-03
NAIRU[37],5.244574385747583,4.845836623367527,5.630228461362211,2019-09-03
NAIRU[38],5.249072748476866,4.7911172054161515,5.624987091017727,2019-09-03
NAIRU[39],5.215804619125605,4.8047623678419455,5.599963197710277,2019-09-03
NAIRU[3],5.741853886021582,5.383413607895061,6.127962104702567,2019-09-03
NAIRU[40],5.175234551384843,4.728550993364543,5.582821493432671,2019-09-03
