name,median,lower5,upper95,vintage
NAIRU[10],5.893210213370855,5.401227706792281,6.363942283655089,2018-Q4
NAIRU[11],5.901751123097476,5.389820323482453,6.377430688986207,2018-Q4
NAIRU[12],5.902585824952414,5.416105071721789,6.476703513261125,2018-Q4
NAIRU[13],5.881898559472386,5.413546747606043,6.459550424155749,2018-Q4
NAIRU[14],5.873164975467307,5.396051050132624,6.391160504990259,2018-Q4
NAIRU[15],5.850651864045708,5.360993532026104,6.418495524366668,2018-Q4
NAIRU[16],5.792268252500348,5.313990508678941,6.3571213002026,2018-Q4
NAIRU[17],5.784841334873628,5.297825609886259,6.282728123573971,2018-Q4
NAIRU[18],5.753463048276993,5.2491817595776,6.266479137542821,2018-Q4
NAIRU[19],5.7110111445126215,5.262996457788702,6.178463418346632,2018-Q4
NAIRU[1],5.689323728190134,5.37551003590878,5.977509980534144,2018-Q4
NAIRU[20],5.675619710993124,5.2183129937752355,6.144650099145572,2018-Q4
NAIRU[21],5.6288441877152895,5.193633919969615,6.098945110646218,2018-Q4
NAIRU[22],5.59825497833055,5.184083517132343,6.083518944694297,2018-Q4
NAIRU[23],5.560705579161343,5.154525703638526,6.024025639632052,2018-Q4
NAIRU[24],5.507467407199959,5.092896902041418,5.9989017474147355,2018-Q4
NAIRU[25],5.476939571837651,5.041581675414543,5.9205294964276725,2018-Q4
NAIRU[26],5.437393759631874,4.99934524684458,5.8646739699729915,2018-Q4
NAIRU[27],5.400893159522215,4.969953479918508,5.848146254300643,2018-Q4
NAIRU[28],5.375741221838693,4.935162164869866,5.780909227647604,2018-Q4
NAIRU[29],5.350220787103243,4.881901836885291,5.763459797296641,2018-Q4
NAIRU[2],5.702860277005694,5.373308344676377,6.041111231383351,2018-Q4
NAIRU[30],5.327402665586797,4.856081790725572,5.753383270256452,2018-Q4
NAIRU[31],5.303242198252723,4.850994405081339,5.692719924184018,2018-Q4
NAIRU[32],5.271532521680489,4.8368619865725995,5.683455814953245,2018-Q4
NAIRU[33],5.234530019429755,4.814189354321114,5.703113882047607,2018-Q4
NAIRU[34],5.196215480523754,4.750503390513722,5.683006985079311,2018-Q4
NAIRU[35],5.208623023381971,4.777919537581149,5.657518065564507,2018-Q4
NAIRU[36],5.194303986545438,4.807676612596589,5.621757620012701,2018-Q4
NAIRU[37],5.199399298139268,4.7804049431785,5.6090693165205785,2018-Q4
NAIRU[38],5.189034635726677,4.776933735481334,5.638316837708228,2018-Q4
NAIRU[39],5.153648415865245,4.752234522447595,5.644404586345695,2018-Q4
NAIRU[3],5.734891496238944,5.369151909346734,6.118443274027884,2018-Q4
NAIRU[40],5.121773798901611,4.703804553410913,5.557504272266454,2018-Q4
NAIRU[41],5.089605641495416,4.720055071707932,5.523608220462907,2018-Q4
NAIRU[42],5.033734994633562,4.63431397504198,5.498632436113004,2018-Q4
NAIRU[43],4.998161360105431,4.592803201969382,5.422065818910575,2018-Q4
NAIRU[44],4.9371929729702035,4.520195545940427,5.371126083478689,2018-Q4
NAIRU[45],4.888911223975438,4.473654664320591,5.320034281902448,2018-Q4
NAIRU[46],4.854199915021466,4.4256991151568075,5.290401665979985,2018-Q4
NAIRU[47],4.828517905792207,4.350329231827438,5.2639798793896855,2018-Q4
NAIRU[48],4.782541288288093,4.340288102844009,5.280912157127635,2018-Q4
NAIRU[49],4.757519246673618,4.333465564987562,5.259657363333621,2018-Q4
NAIRU[4],5.751160569687408,5.372129377160489,6.125901344814225,2018-Q4
NAIRU[50],4.7393482857266385,4.2720732492752775,5.222041421752043,2018-Q4
NAIRU[51],4.731807877000691,4.277313089429055,5.212050526725172,2018-Q4
NAIRU[52],4.692519092880861,4.240120274715199,5.1964691667960885,2018-Q4
NAIRU[53],4.681932080104476,4.217245849409493,5.172665355688965,2018-Q4
NAIRU[54],4.668430671879101,4.198719333284182,5.130552013057563,2018-Q4
NAIRU[55],4.618097837390225,4.192199908074413,5.107379156014311,2018-Q4
NAIRU[56],4.599792369053058,4.178865134276994,5.111744019447169,2018-Q4
NAIRU[57],4.587118480098493,4.120745514764869,5.099218639033972,2018-Q4
NAIRU[58],4.590070934827031,4.142293240797425,5.094166029446603,2018-Q4
NAIRU[59],4.586232751107449,4.110549108498467,5.038932487074225,2018-Q4
NAIRU[5],5.770900694070864,5.367772926461315,6.1475798767214584,2018-Q4
NAIRU[60],4.605891949181552,4.114657965681786,5.0451231488379955,2018-Q4
NAIRU[61],4.598904975544083,4.151573634503479,5.063628882113884,2018-Q4
NAIRU[62],4.58794015285226,4.110210548622252,5.109812391960222,2018-Q4
NAIRU[63],4.598396296015661,4.096106671314502,5.074986929398374,2018-Q4
NAIRU[64],4.586004698599318,4.067794623350719,5.108488041940522,2018-Q4
NAIRU[65],4.558684842503578,4.086832732757922,5.082367214523324,2018-Q4
NAIRU[66],4.537085628236052,4.061463405150143,5.0983779761190124,2018-Q4
NAIRU[67],4.52697572603632,4.056477840436494,5.079211988018039,2018-Q4
NAIRU[68],4.515734106201375,4.035729723915235,5.0491310089263335,2018-Q4
NAIRU[69],4.49318255263695,3.9803958415563003,5.045100613201447,2018-Q4
