name,median,lower5,upper95,vintage
NAIRU[10],5.86241895583997,5.368497620675998,6.305761027033672,2018-Q2
NAIRU[11],5.858644275551875,5.35152101632913,6.303214375969609,2018-Q2
NAIRU[12],5.8584941203642895,5.388843291975976,6.321841357007013,2018-Q2
NAIRU[13],5.874269865551626,5.386724984088903,6.328682589063537,2018-Q2
NAIRU[14],5.860493810721021,5.381320178726844,6.307871355403655,2018-Q2
NAIRU[15],5.835233878899793,5.369866154441241,6.2582389109026675,2018-Q2
NAIRU[16],5.815239449742753,5.316979424327596,6.252543049027285,2018-Q2
NAIRU[17],5.8045128336251866,5.31852064367645,6.224297411612336,2018-Q2
NAIRU[18],5.778702184365338,5.3161664555902695,6.214834320317927,2018-Q2
NAIRU[19],5.7341977420466765,5.2583177276521305,6.174161534558592,2018-Q2
NAIRU[1],5.70068692943929,5.325870415872586,6.020786292031982,2018-Q2
NAIRU[20],5.689855934242159,5.207353644426437,6.155207651758342,2018-Q2
NAIRU[21],5.6689230240317166,5.2135604532979665,6.0870342159552155,2018-Q2
NAIRU[22],5.629652699946547,5.176299688413358,6.074110951153581,2018-Q2
NAIRU[23],5.567089477127151,5.126430945046642,6.0586106011877385,2018-Q2
NAIRU[24],5.52113629295479,5.0913632949128065,5.961713317583857,2018-Q2
NAIRU[25],5.481883531710769,5.092922494385083,5.912098925445663,2018-Q2
NAIRU[26],5.4533021842616005,5.059142091663097,5.866447602673548,2018-Q2
NAIRU[27],5.423705381679607,5.0165670002868845,5.850095504888203,2018-Q2
NAIRU[28],5.392577306486308,4.968626699148421,5.823526903993576,2018-Q2
NAIRU[29],5.359768274426928,4.908383164975012,5.795505649707442,2018-Q2
NAIRU[2],5.716536501187477,5.339091323778295,6.053941219764347,2018-Q2
NAIRU[30],5.330900463648236,4.902304136993001,5.770139439154347,2018-Q2
NAIRU[31],5.318772660337703,4.834063908216178,5.786581119370154,2018-Q2
NAIRU[32],5.290877171666345,4.8562745896150386,5.742798646768543,2018-Q2
NAIRU[33],5.263425953671171,4.830047648068033,5.689698512865052,2018-Q2
NAIRU[34],5.244229881914514,4.8325556549189335,5.683314417838362,2018-Q2
NAIRU[35],5.234330371254602,4.791006481672641,5.686818096967696,2018-Q2
NAIRU[36],5.217457325627162,4.800303193773759,5.638313472781475,2018-Q2
NAIRU[37],5.229987060133893,4.794161878009687,5.650486557646362,2018-Q2
NAIRU[38],5.212547578594506,4.805928139198084,5.6530739899397435,2018-Q2
