name,median,lower5,upper95,vintage
NAIRU[10],5.7224371010367445,5.3068159881175925,6.308504554502131,2013-Q2
NAIRU[11],5.72880938723997,5.2770667305019545,6.328659409961221,2013-Q2
NAIRU[12],5.726978260711725,5.282373072265778,6.3279156715371006,2013-Q2
NAIRU[13],5.745980502116646,5.294165796794803,6.335310932417672,2013-Q2
NAIRU[14],5.733138891704197,5.272709796940637,6.386832495242012,2013-Q2
NAIRU[15],5.730878536167994,5.269439659688613,6.350271547338773,2013-Q2
NAIRU[16],5.690600797897161,5.270443792863712,6.323676309921141,2013-Q2
NAIRU[17],5.678594634395428,5.246892196856713,6.309872006654844,2013-Q2
NAIRU[18],5.656878535710987,5.248507817272259,6.249771414995981,2013-Q2
NAIRU[19],5.647728436894315,5.2383920857556365,6.195921146208291,2013-Q2
NAIRU[1],5.6114587689915885,5.297011592031348,5.9303606720597966,2013-Q2
NAIRU[20],5.6273888229615325,5.179333569526427,6.15049425452882,2013-Q2
NAIRU[21],5.6090493129065635,5.160325099351937,6.119429983478499,2013-Q2
NAIRU[22],5.589911241566251,5.181032081198204,6.075035691435861,2013-Q2
NAIRU[23],5.577690097951696,5.154170819807422,6.024110767407223,2013-Q2
NAIRU[24],5.547099911114536,5.1051662974754315,6.002640884600006,2013-Q2
NAIRU[25],5.523224360202989,5.093544686335825,5.981010298115343,2013-Q2
NAIRU[26],5.501196423907395,5.076122139606966,5.973148666402288,2013-Q2
NAIRU[27],5.469236993624265,5.0454418458853265,5.919836316253426,2013-Q2
NAIRU[28],5.4594300071306074,5.01833471820546,5.938847618737292,2013-Q2
NAIRU[29],5.4473876277358055,4.988522778323966,5.933620308414563,2013-Q2
NAIRU[2],5.6194780679058525,5.310480294014853,5.981855805667001,2013-Q2
NAIRU[30],5.4367177580816755,4.954662326785064,5.92104002719777,2013-Q2
NAIRU[31],5.410016674631401,4.960849798722528,5.903188576268516,2013-Q2
NAIRU[32],5.41380956958057,4.911626266553831,5.890309435577893,2013-Q2
NAIRU[33],5.408423457377585,4.925695427204856,5.8827458821807,2013-Q2
NAIRU[34],5.392183672259375,4.888228887461661,5.886678520749729,2013-Q2
NAIRU[35],5.358579337055184,4.840179349689682,5.884862466887048,2013-Q2
NAIRU[36],5.353434599494538,4.845745984290941,5.880361850646491,2013-Q2
NAIRU[37],5.350053564809216,4.846447942574657,5.879103096955274,2013-Q2
NAIRU[38],5.366193438758523,4.853609371729388,5.8657322284253155,2013-Q2
NAIRU[39],5.362215209252918,4.840974247040436,5.872987194388705,2013-Q2
NAIRU[3],5.63672343388906,5.294906220301028,6.03201490765589,2013-Q2
NAIRU[40],5.346996521677128,4.8278752746728335,5.848914258372768,2013-Q2
NAIRU[41],5.3260790499899855,4.793037707166455,5.815054040073085,2013-Q2
NAIRU[42],5.284086918799013,4.761443333126856,5.839568279328044,2013-Q2
NAIRU[43],5.246899334389251,4.732055411767551,5.832937098737066,2013-Q2
NAIRU[44],5.217875655491172,4.6221103165334885,5.8137314616589695,2013-Q2
NAIRU[45],5.188821496661037,4.570894784429554,5.807060847465099,2013-Q2
NAIRU[46],5.1656555313891035,4.545765544352162,5.806979516336449,2013-Q2
NAIRU[47],5.142577762912982,4.504741489146984,5.841847684099796,2013-Q2
NAIRU[48],5.142647472708948,4.483619963426374,5.813293158201389,2013-Q2
NAIRU[49],5.130495573649103,4.490478643128391,5.783150391565654,2013-Q2
NAIRU[4],5.62539278445904,5.318058133199592,6.09482491073728,2013-Q2
NAIRU[50],5.126226783345431,4.442490625057835,5.804884498218203,2013-Q2
NAIRU[51],5.09165071884029,4.430809783390793,5.799904920424625,2013-Q2
NAIRU[52],5.061130154281911,4.406370117548983,5.814694785655014,2013-Q2
NAIRU[53],5.056137025881098,4.401739565117962,5.800093112263162,2013-Q2
NAIRU[54],5.0237789331708544,4.333579763332193,5.7750422853979755,2013-Q2
NAIRU[55],4.963625939786654,4.326562928941929,5.773876068184246,2013-Q2
NAIRU[56],4.983558357845675,4.280551065683767,5.7166433828497,2013-Q2
NAIRU[57],4.974258328473505,4.302988704099464,5.731970225210957,2013-Q2
NAIRU[58],4.9907860111139755,4.254022702096197,5.736454350320051,2013-Q2
NAIRU[59],4.963614246603781,4.238330445750448,5.709928979670684,2013-Q2
NAIRU[5],5.64622405618038,5.324242968406169,6.118400660786676,2013-Q2
NAIRU[60],4.9721126200170644,4.220775778538448,5.686704313239923,2013-Q2
NAIRU[61],4.971478789232371,4.207817126307925,5.718337289145839,2013-Q2
NAIRU[62],4.951133524455152,4.211766945211815,5.727243580466013,2013-Q2
NAIRU[63],4.962959102440193,4.20649484050343,5.720430548882372,2013-Q2
NAIRU[6],5.67615733774363,5.314514254376875,6.18138538545066,2013-Q2
NAIRU[7],5.691727586701572,5.319066998045056,6.197292252684274,2013-Q2
NAIRU[8],5.70019573663403,5.300673788585205,6.272654898149495,2013-Q2
NAIRU[9],5.709475273195304,5.301227690479832,6.269779784353495,2013-Q2
