name,median,lower5,upper95,vintage
NAIRU[100],4.6234238102625245,4.2417889052417515,4.995492889582149,2024-10-26
NAIRU[101],4.632291974612015,4.280712053702621,4.979842619030725,2024-10-26
NAIRU[102],4.631604384885193,4.246862806694257,5.039970961529435,2024-10-26
NAIRU[103],4.653943439753592,4.2531318377168565,5.012822096727234,2024-10-26
NAIRU[104],4.673481409589664,4.243487148731921,5.062568808487446,2024-10-26
NAIRU[105],4.663175384397029,4.2499427521606465,5.123729940625157,2024-10-26
NAIRU[106],4.6489469753848445,4.248185250925603,5.112092559628813,2024-10-26
NAIRU[107],4.677552804346302,4.201535442309284,5.119506360244088,2024-10-26
NAIRU[10],6.049735315888862,5.662225745141005,6.5351640007412914,2024-10-26
NAIRU[11],6.046423227989166,5.648358263954638,6.52640601818506,2024-10-26
NAIRU[12],6.0743905400777685,5.674269888594507,6.542933460888481,2024-10-26
NAIRU[13],6.075089522930163,5.664050655595421,6.535766129979982,2024-10-26
NAIRU[14],6.0486073153504885,5.673669045610003,6.522932661578408,2024-10-26
NAIRU[15],6.041613770994299,5.609254657031591,6.488753526328185,2024-10-26
NAIRU[16],6.0137982164400885,5.655451837484564,6.473044045670729,2024-10-26
NAIRU[17],5.977043966024738,5.571250582083582,6.4644333793360484,2024-10-26
NAIRU[18],5.934631604034403,5.539285655369861,6.401508234465773,2024-10-26
NAIRU[19],5.88857629777544,5.519631429968977,6.2746720947756485,2024-10-26
NAIRU[1],5.7713422556651395,5.436229694008917,6.062544886720777,2024-10-26
NAIRU[20],5.848845661600665,5.452091157016627,6.25384873644415,2024-10-26
NAIRU[21],5.79677951543167,5.425885029043302,6.194009138043107,2024-10-26
NAIRU[22],5.736104064025404,5.377179605049332,6.120302404434623,2024-10-26
NAIRU[23],5.676961871058117,5.319439133064174,6.069245961560077,2024-10-26
NAIRU[24],5.616084427852337,5.254546896459897,6.03024123431207,2024-10-26
NAIRU[25],5.576546439371065,5.226188337398467,5.983752016331764,2024-10-26
NAIRU[26],5.5484728338776534,5.209380866177356,5.929168168476809,2024-10-26
NAIRU[27],5.478368743997509,5.098660274565396,5.861763795649217,2024-10-26
NAIRU[28],5.445986477611795,5.046850731955606,5.813984782874605,2024-10-26
