name,median,lower5,upper95,vintage
NAIRU[10],5.700902813598265,5.303317216394173,6.241142111533767,2016-01-30
NAIRU[11],5.697451697439246,5.30302514206298,6.250975019176061,2016-01-30
NAIRU[12],5.713714240336491,5.310601975470158,6.24900175686543,2016-01-30
NAIRU[13],5.720418873566175,5.2857333960676876,6.235152876685578,2016-01-30
NAIRU[14],5.7176145942210574,5.2783730538191325,6.230110426971118,2016-01-30
NAIRU[15],5.71874004447544,5.28828460852414,6.194191606776306,2016-01-30
NAIRU[16],5.700242198908725,5.267684972808215,6.171634712789822,2016-01-30
NAIRU[17],5.672161559250316,5.225360026169679,6.152429198645134,2016-01-30
NAIRU[18],5.659233026510368,5.230125087104573,6.090651292414868,2016-01-30
NAIRU[19],5.6638230232253735,5.255540058928837,6.11073064145558,2016-01-30
NAIRU[1],5.618795073160146,5.288319328894438,5.924471219802896,2016-01-30
NAIRU[20],5.621882548366335,5.240600710044992,6.022494015848354,2016-01-30
NAIRU[21],5.6136810908693935,5.216121701113821,6.0319516934044595,2016-01-30
NAIRU[22],5.600095432554436,5.198289822026033,6.003920311106028,2016-01-30
NAIRU[23],5.577102181793876,5.149710491778491,5.934423648746468,2016-01-30
NAIRU[24],5.5238048732524785,5.122698557649694,5.936898763107556,2016-01-30
NAIRU[25],5.507061707579318,5.10974423820895,5.919562304056222,2016-01-30
NAIRU[26],5.479137419346807,5.10931728375989,5.918296088553914,2016-01-30
NAIRU[27],5.443701122787699,5.077304278262808,5.869419966361473,2016-01-30
NAIRU[28],5.4467389773862855,5.057513728116899,5.830512899740356,2016-01-30
NAIRU[29],5.419903914612763,4.996823652562722,5.832332581557156,2016-01-30
NAIRU[2],5.630686823289473,5.300759707146141,5.970756187892901,2016-01-30
NAIRU[30],5.387187114109924,4.997056702027099,5.817575803591925,2016-01-30
NAIRU[31],5.365794279323047,4.967401975708274,5.820060849410601,2016-01-30
NAIRU[32],5.3751502907309465,4.9725566509729235,5.7839799510168675,2016-01-30
NAIRU[33],5.355901289894462,4.955744764600268,5.762816874994277,2016-01-30
NAIRU[34],5.340422309494814,4.9480284686582845,5.743504404977991,2016-01-30
NAIRU[35],5.34542454475805,4.956944965847725,5.782582703604567,2016-01-30
NAIRU[36],5.316655888634477,4.95149946315433,5.723220944047235,2016-01-30
NAIRU[37],5.315412554967683,4.9183268588893005,5.753266550482569,2016-01-30
NAIRU[38],5.286975591909155,4.910036534338721,5.745736866926689,2016-01-30
NAIRU[39],5.29758237295901,4.879127811863996,5.705513115945193,2016-01-30
NAIRU[3],5.627410724702733,5.304140919433479,6.003822969661285,2016-01-30
NAIRU[40],5.269363072666649,4.87347796890799,5.659250478302034,2016-01-30
NAIRU[41],5.237872702057974,4.780626092283199,5.674683621246397,2016-01-30
NAIRU[42],5.202501673783399,4.7231234146930845,5.63527792112795,2016-01-30
NAIRU[43],5.180056748012559,4.726424177576992,5.597451496615623,2016-01-30
NAIRU[44],5.152205147295784,4.7215616569328045,5.6011297068685675,2016-01-30
NAIRU[45],5.112540742236207,4.65926020617243,5.595866135312798,2016-01-30
NAIRU[46],5.081243326389998,4.619209383986346,5.548486758648464,2016-01-30
NAIRU[47],5.0499253629934575,4.6033567727881834,5.569704024637417,2016-01-30
NAIRU[48],5.030777828614384,4.626387701972208,5.564572199275319,2016-01-30
NAIRU[49],5.0232763072161335,4.607127598635673,5.522482886264793,2016-01-30
NAIRU[4],5.637252504744158,5.304124575020471,6.060066933307141,2016-01-30
NAIRU[50],5.021761421661965,4.584845728732727,5.5192997181510615,2016-01-30
NAIRU[51],5.0024850041512465,4.581646718041847,5.503784865517707,2016-01-30
NAIRU[52],4.992038666664899,4.560797216312694,5.493896900479797,2016-01-30
NAIRU[53],4.962676260981814,4.499229732449345,5.479926186415042,2016-01-30
NAIRU[54],4.961526675596739,4.46948130217752,5.503780519516396,2016-01-30
NAIRU[55],4.912298929782319,4.440791838644953,5.464511334170284,2016-01-30
NAIRU[56],4.902074010718348,4.377354639153414,5.4263578846069915,2016-01-30
NAIRU[57],4.888058106097888,4.3589351608020674,5.386997411078561,2016-01-30
NAIRU[58],4.8764989123888105,4.327692512095268,5.38946388208941,2016-01-30
NAIRU[59],4.8459697980068714,4.288372428249117,5.373403385695686,2016-01-30
NAIRU[5],5.6507656552050065,5.318162693841829,6.03494251905901,2016-01-30
NAIRU[60],4.826943123096663,4.282102493929993,5.397973236804065,2016-01-30
NAIRU[61],4.834955197716164,4.242001520673763,5.408192491477646,2016-01-30
NAIRU[62],4.835044494016612,4.274026848417613,5.402906544541851,2016-01-30
NAIRU[63],4.839215948272145,4.274160165459801,5.442845451937583,2016-01-30
NAIRU[64],4.836649730287936,4.269033669079773,5.436059241601126,2016-01-30
NAIRU[65],4.824805112052056,4.213552314423642,5.411126863247219,2016-01-30
NAIRU[66],4.832563756862516,4.142214498879387,5.433779465189384,2016-01-30
NAIRU[67],4.845580665524661,4.119224608670278,5.4231667084445885,2016-01-30
NAIRU[68],4.845279872101857,4.129487822305185,5.420926650354764,2016-01-30
NAIRU[69],4.831813226191052,4.1271422237008935,5.445396152028635,2016-01-30
NAIRU[6],5.652152857206836,5.316722080276551,6.070871230475388,2016-01-30
NAIRU[70],4.819449202163828,4.177332147441931,5.433704562420874,2016-01-30
NAIRU[71],4.831818706436598,4.109977618314519,5.414719125743845,2016-01-30
NAIRU[72],4.842594654367268,4.112036017615094,5.445776014016517,2016-01-30
NAIRU[7],5.662076444094378,5.325584541470705,6.16135832797051,2016-01-30
NAIRU[8],5.683308659744833,5.310787425464724,6.170159105635737,2016-01-30
NAIRU[9],5.692795381050317,5.314279161251885,6.208045272438163,2016-01-30
