name,median,lower5,upper95,vintage
NAIRU[100],4.288744899787174,3.7768768893434923,4.804895052581835,2023-07-29
NAIRU[101],4.288241732478607,3.7542161556351803,4.8657921536945326,2023-07-29
NAIRU[102],4.285046180037287,3.7517671784275213,4.877083313059481,2023-07-29
NAIRU[10],5.9591201223552375,5.520232636303853,6.463950283044882,2023-07-29
NAIRU[11],5.9748655707456635,5.534364316933474,6.442504968214321,2023-07-29
NAIRU[12],5.9846839851559945,5.5447806834390745,6.4933021694346325,2023-07-29
NAIRU[13],6.013352882143478,5.590604926699417,6.5200829371659585,2023-07-29
NAIRU[14],6.009153516860452,5.548159847795718,6.486537548743407,2023-07-29
NAIRU[15],5.976273214130751,5.465812313013984,6.496191452174994,2023-07-29
NAIRU[16],5.947731700198702,5.458980648386279,6.445013156492936,2023-07-29
NAIRU[17],5.905852786206623,5.455581877152072,6.344603110131014,2023-07-29
NAIRU[18],5.871763821805935,5.405994619795411,6.3242253913908835,2023-07-29
NAIRU[19],5.824255078250459,5.401898464842118,6.265178745706132,2023-07-29
NAIRU[1],5.74166927244312,5.405411986698371,6.054661805516456,2023-07-29
NAIRU[20],5.798118237641262,5.396502747212705,6.24049601839559,2023-07-29
NAIRU[21],5.769618421001096,5.358024349941774,6.176071210421466,2023-07-29
NAIRU[22],5.739754514428272,5.331534948431185,6.155296333593789,2023-07-29
NAIRU[23],5.692279163717066,5.26484220176809,6.044591572644108,2023-07-29
NAIRU[24],5.626253425068121,5.203552059477882,5.9866211062748205,2023-07-29
NAIRU[25],5.58941687116681,5.218042003274651,5.897786953745702,2023-07-29
NAIRU[26],5.546503685201612,5.165317669203975,5.830504848625063,2023-07-29
NAIRU[27],5.4880799593738026,5.144744056117756,5.837522507108097,2023-07-29
NAIRU[28],5.438500878962674,5.087150696711206,5.820698506268531,2023-07-29
NAIRU[29],5.393889174007292,5.0420063887242135,5.76744771666168,2023-07-29
NAIRU[2],5.766724473136248,5.3651311510911945,6.111129608980494,2023-07-29
NAIRU[30],5.352341423886312,5.0238415850560125,5.7722246071170655,2023-07-29
NAIRU[31],5.326550690940256,4.974836556037208,5.737488758883516,2023-07-29
NAIRU[32],5.309773037257999,4.964959633578368,5.7141415222501974,2023-07-29
NAIRU[33],5.287718812888821,4.947541028597726,5.711744375552741,2023-07-29
NAIRU[34],5.247704189091529,4.927425614639654,5.669580139458191,2023-07-29
NAIRU[35],5.272777218336387,4.867130864245221,5.634178275276271,2023-07-29
NAIRU[36],5.227153499907597,4.8940843820537125,5.715968734994798,2023-07-29
NAIRU[37],5.242732028087175,4.872480606314864,5.692672924885922,2023-07-29
NAIRU[38],5.216164857981594,4.885098993010029,5.691623642458019,2023-07-29
NAIRU[39],5.20339790894521,4.866583140803489,5.709720020794977,2023-07-29
NAIRU[3],5.798909761146188,5.40717938402858,6.120417532083852,2023-07-29
NAIRU[40],5.198928339507463,4.83869324992383,5.680563453498178,2023-07-29
NAIRU[41],5.190545902867175,4.812038292893243,5.646881986159976,2023-07-29
NAIRU[42],5.149890179402755,4.759003657024727,5.597365526074328,2023-07-29
NAIRU[43],5.1237750350799045,4.7331913008437025,5.558030865631643,2023-07-29
NAIRU[44],5.078188657190835,4.707497157826587,5.513465968854748,2023-07-29
NAIRU[45],5.02358393927415,4.630593068868854,5.421849814169459,2023-07-29
NAIRU[46],5.000896912317186,4.58954033515818,5.381387561628586,2023-07-29
NAIRU[47],4.9501581488020445,4.571008091203089,5.35507075940389,2023-07-29
NAIRU[48],4.919242532257582,4.556968080319042,5.297755040476556,2023-07-29
NAIRU[49],4.905028225770478,4.562208947911916,5.246778087080627,2023-07-29
NAIRU[4],5.835114569804794,5.4401560729591125,6.1667819873713166,2023-07-29
NAIRU[50],4.872549432956167,4.49715266053588,5.256135499487363,2023-07-29
NAIRU[51],4.8157069566407,4.4730004694121845,5.22791435831886,2023-07-29
NAIRU[52],4.776688162563159,4.419178506728925,5.252099322208193,2023-07-29
NAIRU[53],4.719395869681933,4.3708706329049125,5.184704335632975,2023-07-29
NAIRU[54],4.689040434672959,4.343380242539215,5.196958826856832,2023-07-29
NAIRU[55],4.677525774664352,4.330172411844949,5.106646686059123,2023-07-29
NAIRU[56],4.631244058663531,4.309641739946381,5.073007815505308,2023-07-29
NAIRU[57],4.617509327236439,4.248750777152914,5.038902533591835,2023-07-29
NAIRU[58],4.608637771745898,4.2094319241546145,5.083565133919833,2023-07-29
NAIRU[59],4.604267223392302,4.206976494912556,5.030027766592397,2023-07-29
NAIRU[5],5.86410193749364,5.458752253104348,6.234959771928061,2023-07-29
NAIRU[60],4.616087640456127,4.193933139416913,5.030964928283904,2023-07-29
NAIRU[61],4.62024237945067,4.21838746371888,5.032265107770803,2023-07-29
NAIRU[62],4.6067372236722965,4.204476004877542,5.05350393230766,2023-07-29
NAIRU[63],4.588866479712186,4.198827378945565,5.099955257285596,2023-07-29
NAIRU[64],4.589525597302099,4.201621623412987,5.060827606317507,2023-07-29
NAIRU[65],4.592958399541363,4.164318329668496,5.050609759626052,2023-07-29
NAIRU[66],4.5697796934051675,4.133396946455813,5.04729310438858,2023-07-29
NAIRU[67],4.5756927253545,4.097793001690767,5.0292988336303015,2023-07-29
NAIRU[68],4.566806044638183,4.0807505749856725,5.023045252863607,2023-07-29
NAIRU[69],4.525680710769516,3.993345186857386,4.957947221159291,2023-07-29
NAIRU[6],5.884932819296106,5.485429664079091,6.272578804031177,2023-07-29
NAIRU[70],4.472367943940381,3.9470551934691085,4.950381756904784,2023-07-29
NAIRU[71],4.498808853661231,3.961087380882252,4.920654751172413,2023-07-29
NAIRU[72],4.442806457361579,3.900571857155512,4.883705692307607,2023-07-29
NAIRU[73],4.439559299692238,3.9340046972916274,4.9169170287656865,2023-07-29
NAIRU[74],4.41313366564816,3.9320010150405493,4.931549411186623,2023-07-29
NAIRU[75],4.398313819339419,3.8773572317589506,4.8989692981322355,2023-07-29
NAIRU[76],4.38620715729131,3.8816118590581965,4.862852069007668,2023-07-29
NAIRU[77],4.378687077299375,3.892385149253193,4.801219984522758,2023-07-29
NAIRU[78],4.350987973117913,3.8712690880596576,4.75541739549648,2023-07-29
NAIRU[79],4.330832469304797,3.8888884880327366,4.7801871168586505,2023-07-29
NAIRU[7],5.894999523783783,5.4835655945653095,6.291951708352377,2023-07-29
NAIRU[80],4.330671434486966,3.9070408458012222,4.774223259781258,2023-07-29
NAIRU[81],4.320485568212121,3.861445991459782,4.758692353566751,2023-07-29
NAIRU[82],4.321957089702411,3.8311290726654574,4.748968536143304,2023-07-29
NAIRU[83],4.285528052469847,3.829310630695176,4.758988641927781,2023-07-29
NAIRU[84],4.2876482305611745,3.8561080830978507,4.794499323177834,2023-07-29
NAIRU[85],4.286654962345619,3.838642540833971,4.707934357278391,2023-07-29
NAIRU[86],4.290367690603732,3.815751811992503,4.677668213792766,2023-07-29
