name,median,lower5,upper95,vintage
NAIRU[10],5.89474912271347,5.45892020429296,6.467500232144044,2019-Q2
NAIRU[11],5.908213221262116,5.451861977894162,6.461281363767353,2019-Q2
NAIRU[12],5.921368020225369,5.45104666257382,6.464271338220739,2019-Q2
NAIRU[13],5.932447996422397,5.454987244619339,6.413072899957831,2019-Q2
NAIRU[14],5.929283011164113,5.445113394733071,6.45270862726679,2019-Q2
NAIRU[15],5.915544037715623,5.383859821018405,6.478640241411945,2019-Q2
NAIRU[16],5.871344133327446,5.394298394940231,6.4290887271025285,2019-Q2
NAIRU[17],5.860703379837935,5.394331763064523,6.325764729845126,2019-Q2
NAIRU[18],5.7925039182338,5.372053372876506,6.290971977008695,2019-Q2
NAIRU[19],5.760498391356515,5.3158829600385795,6.243396243648554,2019-Q2
NAIRU[1],5.7004682501938415,5.403974690143462,5.9638077333076165,2019-Q2
NAIRU[20],5.735990231296954,5.300777954698259,6.224432177404068,2019-Q2
NAIRU[21],5.681883204173752,5.26654634355947,6.132386104834982,2019-Q2
NAIRU[22],5.642858436560848,5.250273407859152,6.083396995940611,2019-Q2
NAIRU[23],5.593932019419725,5.169622734161927,6.054619330125666,2019-Q2
NAIRU[24],5.549814738175536,5.129143536052273,5.95710071249424,2019-Q2
NAIRU[25],5.511305262098881,5.10475121083168,5.930938257076008,2019-Q2
NAIRU[26],5.472884128948088,5.058453874734038,5.900793245039999,2019-Q2
NAIRU[27],5.437299328154021,5.054833511069647,5.8644873026555535,2019-Q2
NAIRU[28],5.403679821261913,5.02049073663426,5.80542953370504,2019-Q2
NAIRU[29],5.378494964099058,4.991264922021582,5.745680061551616,2019-Q2
NAIRU[2],5.721769005951668,5.387514086798507,6.046117274773335,2019-Q2
NAIRU[30],5.3507931030361835,4.963880799493592,5.719829124643065,2019-Q2
NAIRU[31],5.335388630461539,4.92787229074753,5.70433067821401,2019-Q2
NAIRU[32],5.30539169555613,4.908498253783169,5.645070808640557,2019-Q2
NAIRU[33],5.2758670266450505,4.871592112583098,5.627632830032128,2019-Q2
NAIRU[34],5.256072646364066,4.870980637580445,5.637980657815097,2019-Q2
NAIRU[35],5.264062731564362,4.8543340622769975,5.6400149307121925,2019-Q2
NAIRU[36],5.233449867155077,4.8209446278944785,5.608480163368654,2019-Q2
NAIRU[37],5.236280492855693,4.822637847127003,5.621569233350678,2019-Q2
NAIRU[38],5.236289798554013,4.804657768066794,5.570149380272817,2019-Q2
NAIRU[39],5.213288797257947,4.7970416186332345,5.5540125441651105,2019-Q2
NAIRU[3],5.748661442160097,5.39380643580294,6.074395527394719,2019-Q2
NAIRU[40],5.165807843800729,4.77519777888267,5.553742212371218,2019-Q2
NAIRU[41],5.122752877992348,4.741913744466891,5.512283381334156,2019-Q2
NAIRU[42],5.063911452397749,4.675137527753453,5.467915620338345,2019-Q2
NAIRU[43],5.011167288671725,4.623414013577538,5.426983342655162,2019-Q2
NAIRU[44],4.9529662089384106,4.564555277963386,5.36648877451345,2019-Q2
NAIRU[45],4.9279599824423865,4.497107124814175,5.327131716888895,2019-Q2
NAIRU[46],4.884717087368623,4.441275037602732,5.306305297519267,2019-Q2
NAIRU[47],4.8520225847526355,4.389795564646954,5.2947484621105145,2019-Q2
NAIRU[48],4.825713097100347,4.3463266117381965,5.297821450702082,2019-Q2
NAIRU[49],4.799017945828311,4.306934151426244,5.236683376339176,2019-Q2
NAIRU[4],5.7825726148536685,5.411766004786793,6.1281806403261765,2019-Q2
NAIRU[50],4.787047747769124,4.283276650419825,5.187627592936096,2019-Q2
NAIRU[51],4.75324443678271,4.264492828659171,5.153012624608397,2019-Q2
NAIRU[52],4.737704190235961,4.248274736506651,5.138579306671855,2019-Q2
NAIRU[53],4.6922233756291085,4.215031670690325,5.100145674660903,2019-Q2
NAIRU[54],4.664357225809832,4.160882225322752,5.114258618444493,2019-Q2
NAIRU[55],4.6401465798187065,4.152552135545261,5.133624069309734,2019-Q2
NAIRU[56],4.629463978748509,4.140016486060347,5.060392091789872,2019-Q2
NAIRU[57],4.629304609211756,4.11111034402452,5.014853799527705,2019-Q2
NAIRU[58],4.606048517918968,4.1169830963273215,5.047295575187362,2019-Q2
NAIRU[59],4.594774749878942,4.065922663987495,5.028571995814509,2019-Q2
NAIRU[5],5.799568077073161,5.4248274592859795,6.198338717362608,2019-Q2
NAIRU[60],4.603996096494493,4.060257907055234,5.05175331693574,2019-Q2
NAIRU[61],4.626904583514159,4.075205922455799,5.057627998382411,2019-Q2
NAIRU[62],4.608297774531438,4.093343288078936,5.082142932708793,2019-Q2
NAIRU[63],4.591677676843516,4.0567617122348825,5.082426235536468,2019-Q2
NAIRU[64],4.57430171915472,4.035631088225667,5.101889078068148,2019-Q2
NAIRU[65],4.550508773821478,3.972792426533937,5.061171766857279,2019-Q2
NAIRU[66],4.546281909361692,3.9991521846997418,5.083314815207112,2019-Q2
NAIRU[67],4.528933150262803,3.9822461002236222,5.0825572531063115,2019-Q2
NAIRU[68],4.498724102506694,3.98908899476016,5.085858091615977,2019-Q2
NAIRU[69],4.482895289016323,3.953715418690315,5.034946135530703,2019-Q2
NAIRU[6],5.825343215678747,5.455600008952459,6.236473343039041,2019-Q2
NAIRU[70],4.450055934559398,3.9223755439850767,4.990531951325479,2019-Q2
NAIRU[71],4.40782276562882,3.889318643232136,4.968953720730168,2019-Q2
NAIRU[72],4.402342661302343,3.904152526391623,4.894767187194264,2019-Q2
NAIRU[73],4.38578611763749,3.902457445085747,4.886488636577908,2019-Q2
NAIRU[74],4.381308072911574,3.9060103904486487,4.871743954792042,2019-Q2
NAIRU[75],4.3819910053135125,3.859353220479207,4.895842731127522,2019-Q2
NAIRU[76],4.38788458072626,3.8548359108540238,4.867074057554174,2019-Q2
NAIRU[77],4.377862208491532,3.8690885405929163,4.84933462516197,2019-Q2
NAIRU[78],4.36286384122375,3.8534627609248027,4.8458942765643895,2019-Q2
NAIRU[79],4.381831679633537,3.806161077210385,4.827860383036131,2019-Q2
NAIRU[7],5.840303645143143,5.450483008704473,6.319782434637909,2019-Q2
NAIRU[80],4.362231526709323,3.789492833263868,4.837168475628046,2019-Q2
NAIRU[81],4.353752732898968,3.824760872733585,4.809235505759993,2019-Q2
NAIRU[82],4.347969413023234,3.789432863687825,4.825556915240066,2019-Q2
NAIRU[83],4.3348879111109895,3.8119511577364444,4.798389826590723,2019-Q2
NAIRU[84],4.351801355465444,3.8127957963833787,4.816019224302552,2019-Q2
NAIRU[85],4.335063028583365,3.7590642461848733,4.867603099735825,2019-Q2
NAIRU[86],4.365209497461899,3.755551130596242,4.845388805092203,2019-Q2
NAIRU[87],4.359374788197963,3.761333584499184,4.873321722549531,2019-Q2
NAIRU[8],5.870405430413166,5.461411544944443,6.3531768587477195,2019-Q2
NAIRU[9],5.8939128126698375,5.432646905872101,6.3900363069371116,2019-Q2
