name,median,lower5,upper95,vintage
NAIRU[10],5.675998930278681,5.194334026893978,6.074963043911219,2004-Q1
NAIRU[11],5.673288717270253,5.180122037319842,6.074351659926663,2004-Q1
NAIRU[12],5.686024985771876,5.195583552802679,6.054104671588606,2004-Q1
NAIRU[13],5.704881489456644,5.206377777663678,6.110891379860946,2004-Q1
NAIRU[14],5.685248914255097,5.2085477580073984,6.118124999206495,2004-Q1
NAIRU[15],5.686795798925764,5.188483993095284,6.125700909957876,2004-Q1
NAIRU[16],5.690434869309521,5.199307411406014,6.1054860043100145,2004-Q1
NAIRU[17],5.674192941931878,5.165224547374594,6.117871949933892,2004-Q1
NAIRU[18],5.681502117364093,5.175235474424042,6.135994523617271,2004-Q1
NAIRU[19],5.678420537193157,5.159622998339861,6.107469915028239,2004-Q1
NAIRU[1],5.609328884634513,5.233305739439095,5.921902862035438,2004-Q1
NAIRU[20],5.6803115779314055,5.160775165071155,6.153230073127907,2004-Q1
NAIRU[21],5.672979976499709,5.132134791631349,6.152936731498752,2004-Q1
NAIRU[22],5.669608222765672,5.157422259318954,6.113650738142143,2004-Q1
NAIRU[23],5.676259900014794,5.137985732617256,6.143662338540761,2004-Q1
NAIRU[24],5.6633589210093636,5.15033887837437,6.1425282049998895,2004-Q1
NAIRU[25],5.6662326242352865,5.17751426573689,6.1797125543451665,2004-Q1
NAIRU[26],5.66470286789748,5.1729489540220905,6.14695051564033,2004-Q1
NAIRU[2],5.623949424121405,5.212199009059339,5.937496364103272,2004-Q1
NAIRU[3],5.642959900378809,5.2002168188546305,5.943348232253675,2004-Q1
NAIRU[4],5.6440830997366636,5.214891625012763,5.957976153275325,2004-Q1
NAIRU[5],5.64941610992876,5.23896308450364,5.98663804136895,2004-Q1
NAIRU[6],5.646240009834456,5.228474015050262,6.001356303949693,2004-Q1
NAIRU[7],5.641357460878663,5.226568356206479,6.020758775904499,2004-Q1
NAIRU[8],5.662867395185412,5.215672011309142,6.0255707810063415,2004-Q1
NAIRU[9],5.6682229003293205,5.196391220170349,6.0279209859049185,2004-Q1
