name,median,lower5,upper95,vintage
NAIRU[10],5.969843109462719,5.499880271919973,6.37540737341511,2020-Q4
NAIRU[11],5.962809658738545,5.507318712293853,6.4238458576167234,2020-Q4
NAIRU[12],5.983393563730751,5.5164002456011,6.400504843180621,2020-Q4
NAIRU[13],5.988504645186353,5.520652873805355,6.431088704293061,2020-Q4
NAIRU[14],5.982970352526211,5.508109469839115,6.418054001828147,2020-Q4
NAIRU[15],5.987539853615225,5.451346743126611,6.412620313334426,2020-Q4
NAIRU[16],5.951645945110797,5.416112394942999,6.368790095571531,2020-Q4
NAIRU[17],5.911299634629522,5.398816352394574,6.3478165700518225,2020-Q4
NAIRU[18],5.875932682362128,5.399652993010235,6.291006558188277,2020-Q4
NAIRU[19],5.826929176267788,5.35344121322848,6.237958097110859,2020-Q4
NAIRU[1],5.715573120316035,5.387403421563668,5.937630066909139,2020-Q4
NAIRU[20],5.7861546184385295,5.298120691171033,6.2499713894842115,2020-Q4
NAIRU[21],5.737740693486963,5.2933166153922695,6.149964351015562,2020-Q4
NAIRU[22],5.704071591850653,5.260816794776425,6.119773738333625,2020-Q4
NAIRU[23],5.660918120023515,5.248953079099391,6.087210333756489,2020-Q4
NAIRU[24],5.6146049775801625,5.23410351511985,6.044215682463006,2020-Q4
NAIRU[25],5.549312605720642,5.147458390660132,5.946414164795514,2020-Q4
NAIRU[26],5.504069026150317,5.107592364778273,5.867147600484181,2020-Q4
NAIRU[27],5.463489314161723,5.0690056054376225,5.803095070872708,2020-Q4
NAIRU[28],5.410018212356192,5.001736305105303,5.7604709744091815,2020-Q4
NAIRU[29],5.365906783053102,4.951298412732116,5.735860506208843,2020-Q4
NAIRU[2],5.738779093240028,5.365051338724705,5.9967905334618425,2020-Q4
NAIRU[30],5.335203873005286,4.896090778994578,5.6918337473691585,2020-Q4
NAIRU[31],5.333599632060823,4.894718508462029,5.70409327501091,2020-Q4
NAIRU[32],5.293467495991975,4.8475230510707,5.646305175403952,2020-Q4
NAIRU[33],5.274292396110475,4.852605595156774,5.598735054529092,2020-Q4
NAIRU[34],5.253063724067001,4.85941931937227,5.615640613953721,2020-Q4
NAIRU[35],5.248962715582756,4.836547570033481,5.627603112128706,2020-Q4
NAIRU[36],5.211070171376004,4.847598216626859,5.624737055776144,2020-Q4
NAIRU[37],5.215698538801409,4.819814246032963,5.649773280484066,2020-Q4
NAIRU[38],5.207571538609688,4.82357057562426,5.591798478409262,2020-Q4
NAIRU[39],5.200262076806927,4.802085680605843,5.5634778403763505,2020-Q4
NAIRU[3],5.770331238215283,5.399276122836845,6.045787395084498,2020-Q4
NAIRU[40],5.16698281362243,4.763679881669095,5.523999295848604,2020-Q4
NAIRU[41],5.149603637267056,4.739424458866648,5.500810444119268,2020-Q4
NAIRU[42],5.11798372885881,4.687229951587605,5.46017581514609,2020-Q4
NAIRU[43],5.072892245791694,4.673419040214845,5.421116282862956,2020-Q4
NAIRU[44],5.012139385582844,4.617153086399,5.406704169474481,2020-Q4
NAIRU[45],4.945704251641526,4.569540138329102,5.3964911705868905,2020-Q4
NAIRU[46],4.910406028581484,4.528264381315612,5.32726258955395,2020-Q4
NAIRU[47],4.868414217980579,4.494247871304666,5.275623934666946,2020-Q4
NAIRU[48],4.84640079368034,4.485290252619317,5.257007838177407,2020-Q4
NAIRU[49],4.821601923386562,4.406608282036261,5.239459480484698,2020-Q4
NAIRU[4],5.811534850506947,5.4348539586784765,6.128040891956512,2020-Q4
NAIRU[50],4.808500784384796,4.3900448582699685,5.211212811549915,2020-Q4
NAIRU[51],4.776394959626779,4.336380435556021,5.184027964865335,2020-Q4
NAIRU[52],4.750680028053159,4.300202841592357,5.146867072221884,2020-Q4
NAIRU[53],4.710025464732618,4.273492100451271,5.129614447674347,2020-Q4
NAIRU[54],4.667273572912682,4.243241376850242,5.105371953213072,2020-Q4
NAIRU[55],4.640443178360408,4.236419745200138,5.075469583750849,2020-Q4
NAIRU[56],4.61473568806975,4.190799321373789,5.022351636595669,2020-Q4
NAIRU[57],4.611808968649148,4.153717084256195,5.0209074626958285,2020-Q4
NAIRU[58],4.591330314614658,4.129922447194567,4.988432762085062,2020-Q4
NAIRU[59],4.604410861855019,4.117388305864223,4.983161781569104,2020-Q4
NAIRU[5],5.827277880569891,5.451353492904229,6.190178348101954,2020-Q4
NAIRU[60],4.600921981074489,4.10026655520444,4.993161603171437,2020-Q4
NAIRU[61],4.604340693569691,4.092645865445722,5.022103962025006,2020-Q4
NAIRU[62],4.598724974281834,4.06930710631882,5.050360967506053,2020-Q4
NAIRU[63],4.5932386215705145,4.064390529182717,5.04349468698967,2020-Q4
