name,median,lower5,upper95,vintage
NAIRU[10],5.838773038357003,5.401981416064149,6.321040885351907,2017-Q2
NAIRU[11],5.841354972123094,5.416835711828849,6.33062974050826,2017-Q2
NAIRU[12],5.858832456432692,5.398684178479659,6.359987342244845,2017-Q2
NAIRU[13],5.871360061050856,5.39405367180101,6.344696919582189,2017-Q2
NAIRU[14],5.8698158503074955,5.401172419755005,6.339915726448815,2017-Q2
NAIRU[15],5.820193684353606,5.396546309970003,6.322351992079121,2017-Q2
NAIRU[16],5.812899885030303,5.352018525548554,6.307851704142132,2017-Q2
NAIRU[17],5.778767958171729,5.343264359509867,6.290688556573368,2017-Q2
NAIRU[18],5.746698484991956,5.313683911567184,6.2313473903982874,2017-Q2
NAIRU[19],5.7259089215113175,5.276058722101782,6.163046058176483,2017-Q2
NAIRU[1],5.658201342237201,5.355859763354324,5.982454309587033,2017-Q2
NAIRU[20],5.705820952984529,5.228922876400721,6.127352568282543,2017-Q2
NAIRU[21],5.678109752991681,5.223445742618737,6.07929020424466,2017-Q2
NAIRU[22],5.643405135983849,5.198945623111836,6.033681702567337,2017-Q2
NAIRU[23],5.600260173260304,5.146086368191558,5.977866634102577,2017-Q2
NAIRU[24],5.534578960708128,5.117252207077339,5.926828101006151,2017-Q2
NAIRU[25],5.513818400499581,5.0523351486827135,5.884333122675307,2017-Q2
NAIRU[26],5.471091309396945,5.010139576472118,5.84312784137987,2017-Q2
NAIRU[27],5.446302416985881,5.005481020072013,5.841109352308139,2017-Q2
NAIRU[28],5.409641109870018,4.9971550413532935,5.801460627262586,2017-Q2
NAIRU[29],5.395019567976284,4.934611938181745,5.750472618777811,2017-Q2
NAIRU[2],5.694267627960656,5.356845522653898,6.050192316292259,2017-Q2
NAIRU[30],5.358097485572435,4.929738454081823,5.710757723687028,2017-Q2
NAIRU[31],5.3291469052952305,4.884279178427178,5.7016830669783545,2017-Q2
NAIRU[32],5.295359847298862,4.890915788991547,5.670487264314086,2017-Q2
NAIRU[33],5.254045462356681,4.864534179788892,5.681412770267111,2017-Q2
NAIRU[34],5.247708529931266,4.808146951201384,5.672175016513118,2017-Q2
NAIRU[35],5.253898239402984,4.841473946013709,5.6585212536256595,2017-Q2
NAIRU[36],5.247900693389898,4.833594473062652,5.692598076128282,2017-Q2
NAIRU[37],5.224224197335655,4.866084622123985,5.6932753597098,2017-Q2
NAIRU[38],5.2129554621927365,4.792063035515796,5.681755600394657,2017-Q2
NAIRU[39],5.201587041047505,4.792750171426421,5.657818874891394,2017-Q2
NAIRU[3],5.7156065350479714,5.374191376429364,6.049748483000977,2017-Q2
NAIRU[40],5.173775266222262,4.721476671776832,5.6175317002964835,2017-Q2
NAIRU[41],5.110049363211838,4.678731496577388,5.6101768089283235,2017-Q2
NAIRU[42],5.0840194657655164,4.626133419552837,5.5574212526163755,2017-Q2
NAIRU[43],5.0455237954731835,4.566835164518465,5.524859722167919,2017-Q2
NAIRU[44],5.006012223772903,4.523267129040437,5.5016258002975,2017-Q2
NAIRU[45],4.9622320907408906,4.502221596043052,5.443449227926418,2017-Q2
NAIRU[46],4.93026247043497,4.422007902751118,5.414476456539918,2017-Q2
NAIRU[47],4.9129556543346355,4.369680097682271,5.396511613982637,2017-Q2
NAIRU[48],4.893241545254765,4.347169483598543,5.38915643532124,2017-Q2
NAIRU[49],4.8657371219193895,4.351422926655371,5.339537078236245,2017-Q2
NAIRU[4],5.7301050946285,5.398217033016833,6.123122867278359,2017-Q2
NAIRU[50],4.842782949125857,4.331039507311353,5.279495921767039,2017-Q2
NAIRU[51],4.829481095773129,4.281527011894678,5.236292125569759,2017-Q2
NAIRU[52],4.798617505393516,4.297711199995021,5.217969549906364,2017-Q2
NAIRU[53],4.76750025336271,4.272914284570805,5.198777106643986,2017-Q2
NAIRU[54],4.72026786835611,4.236247804642307,5.172630616887426,2017-Q2
NAIRU[55],4.710489941428996,4.206350437262963,5.1261366426742105,2017-Q2
NAIRU[56],4.6791546551622645,4.185496605382999,5.137487380786096,2017-Q2
NAIRU[57],4.659703335424187,4.211611472309819,5.105497072883656,2017-Q2
NAIRU[58],4.6642042900922736,4.224733110281442,5.09125617000963,2017-Q2
NAIRU[59],4.640099912814392,4.19931681369039,5.077012767318712,2017-Q2
NAIRU[5],5.763285717638633,5.373258287247613,6.188785544238279,2017-Q2
NAIRU[60],4.642061257730034,4.190757962466881,5.088695342454573,2017-Q2
NAIRU[61],4.644453756345639,4.196877115541612,5.0892593581703744,2017-Q2
NAIRU[62],4.629094529489902,4.209722676301456,5.098930405417644,2017-Q2
NAIRU[63],4.651561205897957,4.20294917018563,5.11864353377402,2017-Q2
NAIRU[64],4.65149081509092,4.153740451506288,5.124088553814413,2017-Q2
NAIRU[65],4.640975597911002,4.113327608192536,5.1527800292332495,2017-Q2
NAIRU[66],4.638300024882294,4.095936884658504,5.097939153064365,2017-Q2
NAIRU[67],4.618757891623565,4.068362196176695,5.104283646050683,2017-Q2
NAIRU[68],4.60082981897033,4.067827720308524,5.124773226664592,2017-Q2
NAIRU[69],4.571551182406493,4.100072803641673,5.110501274850655,2017-Q2
NAIRU[6],5.756545350284448,5.401275283684494,6.23495162213986,2017-Q2
NAIRU[70],4.540934684859328,4.060549059868794,5.1339422023440875,2017-Q2
NAIRU[71],4.525405899565971,4.025981637498779,5.109944471682888,2017-Q2
NAIRU[72],4.517756729005288,3.9828481857425375,5.0893761156548285,2017-Q2
NAIRU[73],4.528228232160981,3.9778301969501304,5.0833138857809095,2017-Q2
NAIRU[74],4.51276623524012,3.9697092438564487,5.069326194161436,2017-Q2
NAIRU[75],4.528437578758668,3.9848744162968694,5.09243853878978,2017-Q2
NAIRU[76],4.501553320798871,3.958038481219923,5.060529502729583,2017-Q2
NAIRU[77],4.509095505130952,3.966461085063294,5.066418143414386,2017-Q2
NAIRU[78],4.514108134172716,3.9653668192703906,5.086745981508319,2017-Q2
NAIRU[79],4.527505161234465,3.930496187759034,5.1493128296635735,2017-Q2
NAIRU[7],5.788942044118711,5.349114162078903,6.239963891009533,2017-Q2
NAIRU[8],5.798608651522603,5.390751091688762,6.257903381131781,2017-Q2
NAIRU[9],5.825211721790745,5.398709939590331,6.312322576138466,2017-Q2
