name,median,lower5,upper95,vintage
NAIRU[10],5.685983733201812,5.204750233573777,6.167953244358403,2001-Q4
NAIRU[11],5.686407046531123,5.248645771318564,6.165891556276443,2001-Q4
NAIRU[12],5.694788643931954,5.196556419659229,6.2109763516158445,2001-Q4
NAIRU[13],5.696846585440992,5.200744462301445,6.1989827548965275,2001-Q4
NAIRU[14],5.7026013375905835,5.18664381551494,6.237709663290097,2001-Q4
NAIRU[15],5.690065161324192,5.189127369850011,6.229702675376381,2001-Q4
NAIRU[16],5.700332548261862,5.214614797847401,6.253837696371621,2001-Q4
NAIRU[17],5.711228615787686,5.199579405375177,6.265500504489373,2001-Q4
NAIRU[1],5.614210539152945,5.233345869179033,5.972933509996636,2001-Q4
NAIRU[2],5.618651296781685,5.2502898845468895,5.988867784864853,2001-Q4
NAIRU[3],5.626234389309548,5.25408572494397,6.005753563966791,2001-Q4
NAIRU[4],5.629488613373329,5.219241382562344,6.033704720478741,2001-Q4
NAIRU[5],5.646570704448808,5.228676099539452,6.065292427745032,2001-Q4
NAIRU[6],5.660068443363482,5.217832688324846,6.0755481458084954,2001-Q4
NAIRU[7],5.665816886042862,5.215319394809827,6.13706768811935,2001-Q4
NAIRU[8],5.675167050674624,5.225322975773807,6.137430376226803,2001-Q4
NAIRU[9],5.6826110554697475,5.200291728509089,6.116500671070254,2001-Q4
