name,median,lower5,upper95,vintage
NAIRU[10],5.880718226286143,5.344490385443637,6.394019665795731,2020-06-02
NAIRU[11],5.8716505675034405,5.361954321760037,6.43971627879147,2020-06-02
NAIRU[12],5.880319852522915,5.348230200357917,6.442120416472209,2020-06-02
NAIRU[13],5.883252994258328,5.353493760079451,6.496884287625508,2020-06-02
NAIRU[14],5.863854993894902,5.3378483094301705,6.486006374073506,2020-06-02
NAIRU[15],5.834705564531774,5.325860797340496,6.442971608557725,2020-06-02
NAIRU[16],5.825256452031084,5.3087435020099925,6.393129548082037,2020-06-02
NAIRU[17],5.786480462226306,5.294989907522116,6.324931778664436,2020-06-02
NAIRU[18],5.738713870457566,5.262998747121633,6.330068772667691,2020-06-02
NAIRU[19],5.723450969955261,5.172654614477776,6.243407035620987,2020-06-02
NAIRU[1],5.688827525496919,5.373779429607272,5.989397744126429,2020-06-02
NAIRU[20],5.701790984646209,5.181253819456007,6.215297790709491,2020-06-02
NAIRU[21],5.61565578015206,5.158629640973182,6.132205565830349,2020-06-02
NAIRU[22],5.580300350320521,5.1263102143673445,6.083998819334911,2020-06-02
NAIRU[23],5.530415751734818,5.086102675708378,6.0281416492461375,2020-06-02
NAIRU[24],5.478473827853304,5.059871572936418,5.942120829417236,2020-06-02
NAIRU[25],5.449859538971099,5.013429636775276,5.886974166952587,2020-06-02
NAIRU[26],5.382183387908632,4.969022291574751,5.848903239332001,2020-06-02
NAIRU[27],5.349183157595535,4.906061507011866,5.853265651418856,2020-06-02
NAIRU[28],5.330650398250679,4.894649307149315,5.782159806536493,2020-06-02
NAIRU[29],5.309731001910723,4.861042607322045,5.77412785642881,2020-06-02
NAIRU[2],5.710295103642412,5.360831725340452,6.011488033284483,2020-06-02
NAIRU[30],5.276410945193069,4.844276301857703,5.727089670200743,2020-06-02
NAIRU[31],5.242508505237019,4.840192030683178,5.689075024902445,2020-06-02
NAIRU[32],5.2074117011928145,4.79068185008431,5.697330877397076,2020-06-02
NAIRU[33],5.187013219846319,4.783144603253941,5.696926073135727,2020-06-02
NAIRU[34],5.199661506278569,4.7510048326696905,5.686852244299006,2020-06-02
NAIRU[35],5.1701697101893895,4.731942732933638,5.647550668774584,2020-06-02
NAIRU[36],5.154478626725927,4.733659035267586,5.6271526999147,2020-06-02
NAIRU[37],5.177333819837472,4.796834133144133,5.622032242460835,2020-06-02
NAIRU[38],5.185075277930618,4.748371983995202,5.631969468683606,2020-06-02
NAIRU[39],5.17246069449149,4.6990308133854715,5.581010607731814,2020-06-02
NAIRU[3],5.707054794790393,5.380367412539088,6.049905226469178,2020-06-02
NAIRU[40],5.137535379753366,4.6402634142274035,5.56196070488166,2020-06-02
NAIRU[41],5.110062658685189,4.56351979055545,5.475335791446769,2020-06-02
NAIRU[42],5.037369871108043,4.54372543792176,5.450847034003787,2020-06-02
NAIRU[43],4.979946753053124,4.503032573965444,5.399219511700352,2020-06-02
NAIRU[44],4.904838874856717,4.437585283216178,5.357040463775654,2020-06-02
NAIRU[45],4.867275346510363,4.376422632536986,5.299884008044668,2020-06-02
NAIRU[46],4.827646127450293,4.338601237454655,5.23898204616979,2020-06-02
NAIRU[47],4.802072349186071,4.330986923765448,5.225426045244856,2020-06-02
NAIRU[48],4.780429229313962,4.304851979135044,5.263140868459095,2020-06-02
NAIRU[49],4.739851116883655,4.271170526643503,5.190608185461409,2020-06-02
NAIRU[4],5.733644837676625,5.3793532188871565,6.1496100979172965,2020-06-02
NAIRU[50],4.712678491483896,4.292611046260086,5.188513168691735,2020-06-02
NAIRU[51],4.674604481713218,4.225585420118241,5.155340846162819,2020-06-02
NAIRU[52],4.6505430218474775,4.171192234738459,5.10750768717218,2020-06-02
NAIRU[53],4.647184801188779,4.1257201756880555,5.065371988789171,2020-06-02
NAIRU[54],4.598904440153616,4.069493004133232,5.005902753625833,2020-06-02
NAIRU[55],4.5691226163122565,4.065086283998727,4.970705215780353,2020-06-02
NAIRU[56],4.560212913209096,4.006287450774092,4.946944304907624,2020-06-02
NAIRU[57],4.539603684397335,4.068612152315805,4.959756262486502,2020-06-02
NAIRU[58],4.525894423547912,4.009354567547427,4.956092799876771,2020-06-02
NAIRU[59],4.498306855466652,3.976680626056041,4.96796538892768,2020-06-02
NAIRU[5],5.767347351677444,5.335707028195532,6.215084673472638,2020-06-02
NAIRU[60],4.50090279490397,3.9705418458682296,4.954282697747148,2020-06-02
NAIRU[61],4.510687696324405,3.9771944674227813,4.909434769474464,2020-06-02
NAIRU[62],4.513161935611759,3.9547116738057975,4.954055148262386,2020-06-02
NAIRU[63],4.5164867569807905,3.8990026027847913,4.961328029270638,2020-06-02
NAIRU[64],4.512095986859249,3.890869009637572,4.993524568550926,2020-06-02
NAIRU[65],4.502494864301719,3.859352096818403,4.964902236739777,2020-06-02
NAIRU[66],4.49181339855749,3.8696785052732277,4.953475927982628,2020-06-02
NAIRU[67],4.493716360012898,3.851353488891957,4.965939671614799,2020-06-02
NAIRU[68],4.457514233536115,3.8078519757270337,4.948019672753976,2020-06-02
NAIRU[69],4.4402904042666655,3.7810530480577245,4.943368923592855,2020-06-02
NAIRU[6],5.791922570256572,5.310526898017616,6.228424331695436,2020-06-02
NAIRU[70],4.38706100907058,3.762295844613823,4.9221528181681995,2020-06-02
NAIRU[71],4.381094286651974,3.7219950749938535,4.893937355545795,2020-06-02
NAIRU[72],4.347587821900936,3.7101541934436635,4.860179287835049,2020-06-02
NAIRU[73],4.342757800222328,3.715475392815795,4.840290257683679,2020-06-02
NAIRU[74],4.317193430309606,3.6925906013865877,4.790262645217672,2020-06-02
NAIRU[75],4.295614633868425,3.6739509735311193,4.762033606689519,2020-06-02
NAIRU[76],4.284366119633962,3.6673045415408643,4.791540875597859,2020-06-02
NAIRU[77],4.2883310399026575,3.683850020135494,4.73686280913724,2020-06-02
NAIRU[78],4.289222301240755,3.659991982983554,4.761148958896183,2020-06-02
NAIRU[79],4.309278433134756,3.689509395383003,4.787440212972436,2020-06-02
NAIRU[7],5.814751661382219,5.306207561138402,6.298112426380078,2020-06-02
NAIRU[80],4.3026224266304585,3.626367921106594,4.796125214534103,2020-06-02
NAIRU[81],4.296255620792575,3.6341095586576464,4.78905537449549,2020-06-02
NAIRU[82],4.274660026273763,3.592604305951356,4.774612473907013,2020-06-02
NAIRU[83],4.28116740431904,3.6443340052858195,4.730207584179822,2020-06-02
