name,median,lower5,upper95,vintage
NAIRU[10],5.973824852286562,5.538610459723315,6.384198398687695,2022-01-29
NAIRU[11],5.9662524978329605,5.562759026378194,6.384722695155218,2022-01-29
NAIRU[12],5.9745275993529345,5.584592767447451,6.476457677475053,2022-01-29
NAIRU[13],5.9950543112332735,5.579990276307292,6.469364138244639,2022-01-29
NAIRU[14],5.991175597584757,5.592513683024828,6.475176273632469,2022-01-29
NAIRU[15],5.971211817999679,5.573224949878789,6.430008372811697,2022-01-29
NAIRU[16],5.9316151127927075,5.548627163002742,6.4508068808912205,2022-01-29
NAIRU[17],5.914681787480266,5.519115937447604,6.371331706185399,2022-01-29
NAIRU[18],5.8938566790480404,5.477783336277727,6.379497035273032,2022-01-29
NAIRU[19],5.8553829991636785,5.474959997491364,6.308284532276913,2022-01-29
NAIRU[1],5.717359437182084,5.406996582739982,6.023653682114769,2022-01-29
NAIRU[20],5.829045280629041,5.446315346376501,6.225029267570526,2022-01-29
NAIRU[21],5.785204886656603,5.416580130602342,6.181129805320172,2022-01-29
NAIRU[22],5.748901273829395,5.327086113146944,6.082427210220837,2022-01-29
NAIRU[23],5.68590270684347,5.259237463345101,6.109912241662209,2022-01-29
NAIRU[24],5.649481327889878,5.228671437965496,6.072657758774958,2022-01-29
NAIRU[25],5.576614043973018,5.157851204464575,6.017620289751645,2022-01-29
NAIRU[26],5.538438142478274,5.152892455044681,5.974011491828509,2022-01-29
NAIRU[27],5.505308243353369,5.097436527423859,5.87773984756973,2022-01-29
NAIRU[28],5.442512101175031,5.046566445655564,5.824343531095719,2022-01-29
NAIRU[29],5.438436942113439,5.050081090960808,5.8008615913349715,2022-01-29
NAIRU[2],5.735861095848696,5.37689981414577,6.053636646207269,2022-01-29
NAIRU[30],5.387391834766733,4.935803797618338,5.749491150862484,2022-01-29
NAIRU[31],5.349901247746223,4.939561909890507,5.74506753323457,2022-01-29
NAIRU[32],5.332961794803198,4.887076628071859,5.702983064111385,2022-01-29
NAIRU[33],5.311790218841198,4.887759238366921,5.664321399068963,2022-01-29
NAIRU[34],5.305028150701744,4.818399066067188,5.67551174532432,2022-01-29
NAIRU[35],5.281070101345302,4.810121417408887,5.683085301394911,2022-01-29
NAIRU[36],5.26707207415398,4.817417337562736,5.632371378351838,2022-01-29
NAIRU[37],5.2549494412361195,4.8229678141334436,5.642140947740092,2022-01-29
NAIRU[38],5.248276666620685,4.736889191769617,5.646074445656039,2022-01-29
NAIRU[39],5.236803398342003,4.76302878212963,5.614206772233319,2022-01-29
NAIRU[3],5.783571739012208,5.434197226327627,6.11743832646701,2022-01-29
NAIRU[40],5.2205939580056855,4.805837403490144,5.621509738793454,2022-01-29
NAIRU[41],5.2134951824349125,4.75951834970178,5.563407635179779,2022-01-29
NAIRU[42],5.178919329649728,4.781146025876957,5.53632671070808,2022-01-29
NAIRU[43],5.133193128274667,4.698218297787834,5.513670476909573,2022-01-29
NAIRU[44],5.104867947922548,4.640049012586368,5.473540644717126,2022-01-29
NAIRU[45],5.031392708774273,4.5488315708555564,5.402172388369884,2022-01-29
NAIRU[46],4.977525403967425,4.5656387687047175,5.363684028679376,2022-01-29
NAIRU[47],4.961731640651099,4.517734238984516,5.32916065973213,2022-01-29
NAIRU[48],4.95115763000547,4.5056381200795945,5.330108588967053,2022-01-29
NAIRU[49],4.9171794195160174,4.489679176450867,5.297772418783308,2022-01-29
NAIRU[4],5.81619770200232,5.441167779225249,6.196626295669034,2022-01-29
NAIRU[50],4.913232937803851,4.441147456784545,5.28322772744098,2022-01-29
NAIRU[51],4.874049823700841,4.397255072616505,5.225238520949735,2022-01-29
NAIRU[52],4.839542637855909,4.414073158391786,5.221262358209902,2022-01-29
