name,median,lower5,upper95,vintage
NAIRU[100],4.290831507537169,3.6472344200093794,4.787313700937337,2023-09-05
NAIRU[101],4.275865525971611,3.6705401098598376,4.826307031811985,2023-09-05
NAIRU[102],4.2777191602353994,3.669178419319799,4.828014831070728,2023-09-05
NAIRU[10],6.002706816401471,5.576037060515746,6.463878542179616,2023-09-05
NAIRU[11],6.041272536044483,5.577227346767724,6.478249513861672,2023-09-05
NAIRU[12],6.043784962057334,5.561942175081013,6.46638699945239,2023-09-05
NAIRU[13],6.038018813153493,5.541566028285814,6.4768634377143535,2023-09-05
NAIRU[14],6.029939690528067,5.5268645129084515,6.462153023974461,2023-09-05
NAIRU[15],6.022448158419996,5.512140276385374,6.466092984134719,2023-09-05
NAIRU[16],5.9758587157942795,5.476094477762861,6.43350143756645,2023-09-05
NAIRU[17],5.940029121828611,5.481407050367189,6.391255125001891,2023-09-05
NAIRU[18],5.909747032163993,5.453876129561117,6.363306185087253,2023-09-05
NAIRU[19],5.89352418939648,5.422113137695738,6.317675865575877,2023-09-05
NAIRU[1],5.737693925977323,5.396906694213533,6.065220645556224,2023-09-05
NAIRU[20],5.831830576697923,5.408064643979284,6.246717316884466,2023-09-05
NAIRU[21],5.762874201791413,5.37523761394532,6.21307634847328,2023-09-05
NAIRU[22],5.739069534051434,5.349632641573894,6.206625822021454,2023-09-05
NAIRU[23],5.691588054019858,5.25973292595128,6.134315278111398,2023-09-05
NAIRU[24],5.6443415385555955,5.238394870307308,6.091488791893247,2023-09-05
NAIRU[25],5.595434634376582,5.205756613672676,6.023682268722913,2023-09-05
NAIRU[26],5.538177842069508,5.166315785464363,6.003908975311999,2023-09-05
NAIRU[27],5.483458218333238,5.104664367578652,5.936068915564761,2023-09-05
NAIRU[28],5.432424743645582,5.0100734222052585,5.933008623671484,2023-09-05
NAIRU[29],5.41134524827701,5.003693560455915,5.947914713912276,2023-09-05
NAIRU[2],5.770452275926979,5.443759824469421,6.1414568019574975,2023-09-05
NAIRU[30],5.374059256796931,5.005499156995791,5.920570600211253,2023-09-05
NAIRU[31],5.333977763555975,4.953838010479716,5.8762562680896995,2023-09-05
NAIRU[32],5.297849207416364,4.9274972066058975,5.8354007679078945,2023-09-05
NAIRU[33],5.284796605352029,4.898141589846282,5.809980808841735,2023-09-05
NAIRU[34],5.283570579024282,4.855760336223372,5.782180624575528,2023-09-05
NAIRU[35],5.29087769049246,4.78238503822856,5.763566132882027,2023-09-05
NAIRU[36],5.280348680880076,4.766509811202167,5.717826098664528,2023-09-05
NAIRU[37],5.247327095325442,4.84527260439671,5.678468589788538,2023-09-05
NAIRU[38],5.232746062209219,4.855714204598717,5.771102260215722,2023-09-05
NAIRU[39],5.227808004525831,4.8436449678476245,5.73911401557489,2023-09-05
NAIRU[3],5.7888974944472515,5.414513025962228,6.18010821781642,2023-09-05
NAIRU[40],5.186969149036805,4.808378957839045,5.6756050048566635,2023-09-05
NAIRU[41],5.188401235460299,4.804523033450134,5.712934068180117,2023-09-05
NAIRU[42],5.148366408986999,4.761793592040298,5.572916255705621,2023-09-05
NAIRU[43],5.131817867082132,4.72170692917299,5.562909465315894,2023-09-05
NAIRU[44],5.059437029321499,4.6654422156799695,5.463577332169262,2023-09-05
NAIRU[45],5.012750583674684,4.588101622298775,5.461849965020135,2023-09-05
NAIRU[46],4.9623369458143625,4.518338613717372,5.419248933142749,2023-09-05
NAIRU[47],4.943601667751835,4.473562784628341,5.365199023799928,2023-09-05
NAIRU[48],4.913893808251776,4.474539311343347,5.319669325682427,2023-09-05
NAIRU[49],4.8863008840802955,4.459091252241455,5.288572996155489,2023-09-05
NAIRU[4],5.823938308869739,5.500339990945694,6.225837021621191,2023-09-05
NAIRU[50],4.862712267070744,4.4281419499429395,5.283893841102182,2023-09-05
NAIRU[51],4.831836223877934,4.417017776009354,5.281673594337765,2023-09-05
NAIRU[52],4.803397623565736,4.407400337480765,5.253418099483866,2023-09-05
NAIRU[53],4.770149114283574,4.335211498742227,5.211728224928323,2023-09-05
NAIRU[54],4.73633995430979,4.327547384726549,5.205108522073667,2023-09-05
NAIRU[55],4.7211003416409465,4.251433777527238,5.1553544316509186,2023-09-05
NAIRU[56],4.677279273142046,4.24007582470231,5.135833778135007,2023-09-05
NAIRU[57],4.6458035651893965,4.204300880969291,5.074862341647959,2023-09-05
NAIRU[58],4.620235603989359,4.14614097960837,5.066167123179371,2023-09-05
NAIRU[59],4.632798799831916,4.204115299241093,5.058164335957063,2023-09-05
NAIRU[5],5.874462830287451,5.513167143930914,6.2706390970327295,2023-09-05
NAIRU[60],4.6265276020575765,4.1912999975547915,5.042499227142571,2023-09-05
NAIRU[61],4.646581205938961,4.140164537443762,5.038026501599307,2023-09-05
NAIRU[62],4.652215585387437,4.122328181027354,5.044262974158695,2023-09-05
