name,median,lower5,upper95,vintage
NAIRU[10],5.711609729783211,5.3202824088952045,6.011256613690095,2004-Q4
NAIRU[11],5.71038819883743,5.332734972253521,6.05343980318611,2004-Q4
NAIRU[12],5.7050403081932135,5.325827927112262,6.054135207600752,2004-Q4
NAIRU[13],5.711956627757998,5.3310593662563335,6.046056191993887,2004-Q4
NAIRU[14],5.71851095007198,5.33012518829068,6.058796300208905,2004-Q4
NAIRU[15],5.7254937812437285,5.324595646016157,6.074461269116624,2004-Q4
NAIRU[16],5.707601997409503,5.300305717969625,6.071926052084431,2004-Q4
NAIRU[17],5.713621467740949,5.288692028311379,6.064743976048258,2004-Q4
NAIRU[18],5.715328628824127,5.30906944839324,6.058003655331859,2004-Q4
NAIRU[19],5.728599814037892,5.311138851414214,6.058010187846615,2004-Q4
NAIRU[1],5.632403131761878,5.310174404360271,5.9182077229767,2004-Q4
NAIRU[20],5.7127117261618015,5.322941791240921,6.068678275262378,2004-Q4
NAIRU[21],5.732692381815912,5.289561175215592,6.0927890121123385,2004-Q4
NAIRU[22],5.726365229364655,5.311386615335946,6.091623178054778,2004-Q4
NAIRU[23],5.726995615657553,5.3008960928978075,6.064954477772918,2004-Q4
NAIRU[24],5.711994473672959,5.294442868104077,6.081227588868477,2004-Q4
NAIRU[25],5.706383483048949,5.28350876106335,6.069473866943753,2004-Q4
NAIRU[26],5.709281191855485,5.264246953373456,6.091614614389475,2004-Q4
NAIRU[27],5.705402417281716,5.259732166447446,6.110734005180265,2004-Q4
NAIRU[28],5.712041659906252,5.2447481480189655,6.140559837816017,2004-Q4
NAIRU[29],5.705670040749164,5.243257867156408,6.118933657924397,2004-Q4
NAIRU[2],5.645033559839388,5.323797380824864,5.942737419603912,2004-Q4
NAIRU[3],5.629145142467975,5.329005430911367,5.936349606866494,2004-Q4
NAIRU[4],5.654115975316292,5.326184865281185,5.949482382650194,2004-Q4
NAIRU[5],5.662892684276198,5.303748446532768,5.969520082437152,2004-Q4
NAIRU[6],5.659457371899654,5.309516272177953,5.9788724716751185,2004-Q4
NAIRU[7],5.66344479073317,5.3042336090634095,5.988949522716264,2004-Q4
NAIRU[8],5.686499951837157,5.305957784015368,6.021416240350409,2004-Q4
NAIRU[9],5.709148396492782,5.300494316506861,6.010372538784753,2004-Q4
