name,median,lower5,upper95,vintage
NAIRU[10],5.5547249022448035,5.145447179983694,5.920526420077765,2008-Q4
NAIRU[11],5.550085808277427,5.135936065211702,5.932247983004744,2008-Q4
NAIRU[12],5.554586763067719,5.113902229212107,5.962000888966867,2008-Q4
NAIRU[13],5.54629841030178,5.1123930378617475,5.9905551454744925,2008-Q4
NAIRU[14],5.537708935736937,5.123371990017075,5.98482183409533,2008-Q4
NAIRU[15],5.542734089979682,5.117376622866416,5.968576602130003,2008-Q4
NAIRU[16],5.531417580985353,5.081391129597617,5.968705272749692,2008-Q4
NAIRU[17],5.531369772967869,5.079804920062612,5.990898436023039,2008-Q4
NAIRU[18],5.54295599026838,5.089509151666439,5.988864171876781,2008-Q4
NAIRU[19],5.530633910034647,5.05849656637462,5.959235707092181,2008-Q4
NAIRU[1],5.530213328003197,5.198886141097486,5.80563554730863,2008-Q4
NAIRU[20],5.532671720847163,5.052716405309634,5.993591245043908,2008-Q4
NAIRU[21],5.520114829799781,5.050587548470472,6.004190015641361,2008-Q4
NAIRU[22],5.529195660672364,5.063152929301956,5.951132744341145,2008-Q4
NAIRU[23],5.530809005224233,5.07151690478046,5.953582530599639,2008-Q4
NAIRU[24],5.52747241002307,5.055085251584486,5.971644633192048,2008-Q4
NAIRU[25],5.52163318300164,5.057245044520624,5.9675860236233325,2008-Q4
NAIRU[26],5.519118081357137,5.047261561396112,5.945786936376111,2008-Q4
NAIRU[27],5.5267621849225925,5.037308950130236,5.949543309314101,2008-Q4
NAIRU[28],5.518551171037601,5.015000526288543,5.9880499333877015,2008-Q4
NAIRU[29],5.5036677246969194,5.030689292141364,5.981557264093636,2008-Q4
NAIRU[2],5.534519205742402,5.191560292327914,5.828867325127429,2008-Q4
NAIRU[30],5.49975019088616,5.002885449033739,5.976030653886154,2008-Q4
NAIRU[31],5.503875970801509,5.005421888268098,5.967901578675994,2008-Q4
NAIRU[32],5.505384592385321,5.020519241026391,5.9513628447729525,2008-Q4
NAIRU[33],5.501708525736513,5.008601102097038,6.000280754942326,2008-Q4
NAIRU[34],5.496737542085523,5.012056461404899,6.0123547386951595,2008-Q4
NAIRU[35],5.504037216820588,5.006373198764408,6.019642771773937,2008-Q4
NAIRU[36],5.4840262964520825,4.9895851985529385,6.01401108141774,2008-Q4
NAIRU[37],5.488687357440455,4.98081031330247,6.03896716870235,2008-Q4
NAIRU[38],5.49576374252301,4.957478930520686,6.0185288515236,2008-Q4
NAIRU[39],5.48736351101787,4.981879050481537,6.056453876638152,2008-Q4
NAIRU[3],5.525277441825885,5.196879955240932,5.8363500415840175,2008-Q4
NAIRU[40],5.482281828091519,4.93046839959329,6.0130438787100875,2008-Q4
NAIRU[41],5.481277915311935,4.913073778577339,6.022278853134313,2008-Q4
NAIRU[42],5.464732320754831,4.91615070119461,6.033787755458222,2008-Q4
NAIRU[43],5.46510614286478,4.883915424380115,6.026812779441935,2008-Q4
NAIRU[44],5.462123896409063,4.845389312216888,6.014567995787293,2008-Q4
NAIRU[45],5.455883996487614,4.799557776613389,6.038327341275099,2008-Q4
NAIRU[4],5.53901902250821,5.201600594701197,5.852336152558897,2008-Q4
NAIRU[5],5.545154496728424,5.189815118386689,5.882366138306747,2008-Q4
NAIRU[6],5.535041493588943,5.1981391128547045,5.9102456756992465,2008-Q4
NAIRU[7],5.53824482248608,5.150292966145489,5.926729813687563,2008-Q4
NAIRU[8],5.553956599082799,5.181593542851455,5.91281330556221,2008-Q4
NAIRU[9],5.551759402564303,5.149784038375721,5.932625499658664,2008-Q4
