name,median,lower5,upper95,vintage
NAIRU[10],5.585963780238549,5.261255870706626,5.941635715545587,2005-Q4
NAIRU[11],5.579783459091615,5.263062501301459,5.962374229267474,2005-Q4
NAIRU[12],5.58939166328637,5.2722744455918145,5.941542676764534,2005-Q4
NAIRU[13],5.585202844316128,5.240081879221686,5.933049508310632,2005-Q4
NAIRU[14],5.586770421273267,5.2400385071000715,5.9137039596621435,2005-Q4
NAIRU[15],5.574829562202649,5.2467289301128135,5.930670552463678,2005-Q4
NAIRU[16],5.586235842048449,5.229661991293413,5.9348944661338345,2005-Q4
NAIRU[17],5.573150334054066,5.246414188225347,5.926869153387364,2005-Q4
NAIRU[18],5.565602515344846,5.2503991940512345,5.924530982938186,2005-Q4
NAIRU[19],5.576861431782172,5.241985614101059,5.928264425734524,2005-Q4
NAIRU[1],5.557173834028829,5.275788005971519,5.844170025111951,2005-Q4
NAIRU[20],5.571534811962495,5.236378474897887,5.919186273743289,2005-Q4
NAIRU[21],5.575361529467964,5.221397284153661,5.933288045677216,2005-Q4
NAIRU[22],5.576095683858796,5.2171720346585815,5.948105469458837,2005-Q4
NAIRU[23],5.575336119607691,5.22370282421325,5.967776974115722,2005-Q4
NAIRU[24],5.5735915168370695,5.215425700531743,5.958692520740007,2005-Q4
NAIRU[25],5.574916555260525,5.192205832878257,5.991107296723916,2005-Q4
NAIRU[26],5.582779353453981,5.214148563390227,5.98664626142555,2005-Q4
NAIRU[27],5.577966103366341,5.196174579147219,5.98086305319568,2005-Q4
NAIRU[28],5.590706756113631,5.193704333193875,5.962543241141429,2005-Q4
NAIRU[29],5.585531592124206,5.187707649155505,5.964580004612276,2005-Q4
NAIRU[2],5.555597179151893,5.290064503556212,5.841161661359752,2005-Q4
NAIRU[30],5.587779850897344,5.199094467803825,5.977423205569783,2005-Q4
NAIRU[31],5.5854443462985515,5.195067114474304,6.004056281905462,2005-Q4
NAIRU[32],5.58010186674019,5.191116346632289,5.98680930355735,2005-Q4
NAIRU[33],5.57291239991123,5.168176129509256,5.976078397127853,2005-Q4
NAIRU[3],5.553775766449549,5.274846163290162,5.86464536460606,2005-Q4
NAIRU[4],5.552480469230218,5.282812954396797,5.880928894713458,2005-Q4
NAIRU[5],5.5512538272052465,5.260039270611001,5.907821488240912,2005-Q4
NAIRU[6],5.553157445493785,5.274970126142418,5.920427189083737,2005-Q4
NAIRU[7],5.561493929562813,5.2684432031058614,5.913614720409495,2005-Q4
NAIRU[8],5.5606677787349845,5.246282451783146,5.915018503578877,2005-Q4
NAIRU[9],5.576607164441955,5.270463284776428,5.9351713228089045,2005-Q4
