name,median,lower5,upper95,vintage
NAIRU[10],5.835549733520661,5.339447739085817,6.278369530648596,2017-06-06
NAIRU[11],5.84482585808942,5.345993860114436,6.305196948214566,2017-06-06
NAIRU[12],5.83520282483843,5.336992484964709,6.342528170668681,2017-06-06
NAIRU[13],5.821294353651243,5.373291167406616,6.379281878195222,2017-06-06
NAIRU[14],5.813277165541821,5.3472044321284224,6.312852895018858,2017-06-06
NAIRU[15],5.801880505890315,5.3135991563528044,6.34314784379146,2017-06-06
NAIRU[16],5.7888883421946415,5.312782754389187,6.30978599791384,2017-06-06
NAIRU[17],5.760698315741295,5.262993604721898,6.31005133562424,2017-06-06
NAIRU[18],5.708120134963151,5.25636051675954,6.29447079661502,2017-06-06
NAIRU[19],5.696414272367635,5.21743361466349,6.2159121236771435,2017-06-06
NAIRU[1],5.642644714260841,5.310214572472912,5.982912646142009,2017-06-06
NAIRU[20],5.649623418130714,5.212687856460497,6.1316186412779885,2017-06-06
NAIRU[21],5.641357958585964,5.1971413718781685,6.095257902386876,2017-06-06
NAIRU[22],5.62226806838848,5.1599676346325545,6.0652978061676555,2017-06-06
NAIRU[23],5.572997660496064,5.105871058136456,6.013641706119354,2017-06-06
NAIRU[24],5.538834966934392,5.104057898532909,5.903967344548715,2017-06-06
NAIRU[25],5.5027797402242085,5.0549142974664045,5.882131119823494,2017-06-06
NAIRU[26],5.456535992552887,5.009622785145462,5.844363416517301,2017-06-06
NAIRU[27],5.421058740082631,4.9638400723562155,5.878744851433608,2017-06-06
NAIRU[28],5.415189382422383,4.978782607038151,5.821820332957878,2017-06-06
NAIRU[29],5.394344423201469,4.891613223418387,5.8077069284726965,2017-06-06
NAIRU[2],5.665109739320203,5.334335523355966,6.038613285345322,2017-06-06
NAIRU[30],5.347335563952589,4.817583910414719,5.74198245705606,2017-06-06
NAIRU[31],5.329152526317937,4.821460173454281,5.68585770547052,2017-06-06
NAIRU[32],5.293867659144643,4.791995467514526,5.67208886228772,2017-06-06
NAIRU[33],5.275107957200616,4.801758823081503,5.645597774724439,2017-06-06
NAIRU[34],5.2565563680033165,4.774193472003919,5.6476271502709,2017-06-06
NAIRU[35],5.235140155822069,4.801519419112553,5.663562668045822,2017-06-06
NAIRU[36],5.228424073592409,4.7947327529129415,5.603880002638086,2017-06-06
NAIRU[37],5.217339366794466,4.765938206568785,5.5989557681220745,2017-06-06
NAIRU[38],5.202684014054903,4.766412364181337,5.612532948640476,2017-06-06
NAIRU[39],5.184786339544679,4.795349504447097,5.5874797442643125,2017-06-06
NAIRU[3],5.703633651927369,5.27229357435325,6.089532364934857,2017-06-06
NAIRU[40],5.131766055844392,4.734696063485461,5.509243964640628,2017-06-06
NAIRU[41],5.121723199513413,4.663981024201701,5.500927564461197,2017-06-06
NAIRU[42],5.083959390983509,4.641047567416651,5.498653165234845,2017-06-06
NAIRU[43],5.033870591283623,4.630610698002554,5.455456468098124,2017-06-06
NAIRU[44],5.0088252388525145,4.507918887614717,5.39900068575632,2017-06-06
NAIRU[45],4.957039045090205,4.601990623460216,5.367691288563422,2017-06-06
NAIRU[46],4.896728029357854,4.5148519401036005,5.3663380415995725,2017-06-06
NAIRU[47],4.877491239662939,4.434589707306174,5.29679798094714,2017-06-06
NAIRU[48],4.8451970423536945,4.439992671738414,5.28379274463267,2017-06-06
NAIRU[49],4.820476692922714,4.3977865500609,5.320776891739321,2017-06-06
NAIRU[4],5.727782867381434,5.3209276715438465,6.073180838423546,2017-06-06
NAIRU[50],4.806256552026173,4.333472043229712,5.274754971175846,2017-06-06
NAIRU[51],4.807504492381231,4.363187022134326,5.244506081534084,2017-06-06
NAIRU[52],4.765277054942489,4.30130631082331,5.226013984562426,2017-06-06
NAIRU[53],4.753225898165306,4.268782448403649,5.207299403632045,2017-06-06
NAIRU[54],4.742072618229315,4.224503626113698,5.167866671240799,2017-06-06
NAIRU[55],4.709795527129788,4.216166377434962,5.098846271682334,2017-06-06
NAIRU[56],4.6750464442133275,4.200024891904751,5.0873165117262795,2017-06-06
NAIRU[57],4.667834027663486,4.161989906820899,5.092006709262698,2017-06-06
NAIRU[58],4.672584073909366,4.171899802432469,5.061652980050348,2017-06-06
NAIRU[59],4.638713358607033,4.187132537759267,5.068531639428148,2017-06-06
NAIRU[5],5.737830394689719,5.31296102810435,6.122399891652557,2017-06-06
