name,median,lower5,upper95,vintage
NAIRU[10],6.009121662758175,5.327251127342687,6.422715222889336,2020-04-25
NAIRU[11],6.033848773898757,5.329174571178356,6.4071449613454625,2020-04-25
NAIRU[12],6.040888330059072,5.359565512131581,6.451851060791849,2020-04-25
NAIRU[13],6.02466011777494,5.377944354008907,6.462719939765598,2020-04-25
NAIRU[14],5.986027280936312,5.419523589680749,6.398337259273695,2020-04-25
NAIRU[15],5.979028395381645,5.366024629931724,6.405290396719483,2020-04-25
NAIRU[16],5.933495295800099,5.346959206996067,6.325001781291092,2020-04-25
NAIRU[17],5.903835284201779,5.311661913848677,6.279806840472704,2020-04-25
NAIRU[18],5.8426482492091925,5.235833829730914,6.252729622628066,2020-04-25
NAIRU[19],5.787342139364625,5.225957305646336,6.214393705653178,2020-04-25
NAIRU[1],5.696871224983864,5.285169237542695,6.0240795661521656,2020-04-25
NAIRU[20],5.761964279538564,5.2092135281119765,6.178801718913765,2020-04-25
NAIRU[21],5.7300143838507545,5.182750110087929,6.177831248284232,2020-04-25
NAIRU[22],5.695026607703193,5.189923781860141,6.141170955217223,2020-04-25
NAIRU[23],5.647496312693267,5.125312170013629,6.06419710044044,2020-04-25
NAIRU[24],5.577291894978371,5.021817691596995,6.041692323549788,2020-04-25
NAIRU[25],5.502257329966521,5.002653274816049,5.9438948002419885,2020-04-25
NAIRU[26],5.468715018487111,4.964836276366258,5.92529213850136,2020-04-25
NAIRU[27],5.432741221971803,4.975608456962763,5.870342648420052,2020-04-25
NAIRU[28],5.4045875817456,4.9253523484249815,5.776940545100642,2020-04-25
NAIRU[29],5.363451567202565,4.920251308160105,5.792100810725616,2020-04-25
NAIRU[2],5.734848796452754,5.287008265312198,6.102650032435154,2020-04-25
NAIRU[30],5.322282117273429,4.890339589751915,5.722210835495493,2020-04-25
NAIRU[31],5.273656518098205,4.863599923724509,5.701917851489089,2020-04-25
NAIRU[32],5.234982037663498,4.806879787630495,5.7479108814014674,2020-04-25
NAIRU[33],5.256966607089531,4.84000789377971,5.703877886683076,2020-04-25
NAIRU[34],5.237362368954583,4.815499374261284,5.682817377514065,2020-04-25
