name,median,lower5,upper95,vintage
NAIRU[10],5.8979821834540065,5.376623656221326,6.357896247183305,2018-10-27
NAIRU[11],5.912254410554326,5.3899490587617835,6.356061899159594,2018-10-27
NAIRU[12],5.917215491370788,5.412515176259855,6.3835585111276645,2018-10-27
NAIRU[13],5.901291095849149,5.427932575386536,6.368623960955181,2018-10-27
NAIRU[14],5.8920942440629425,5.395231884291642,6.385586033702713,2018-10-27
NAIRU[15],5.873104678454894,5.401256445275198,6.389837249609183,2018-10-27
NAIRU[16],5.850928167976558,5.349086700436213,6.314490571003715,2018-10-27
NAIRU[17],5.77583261083874,5.333982663041418,6.327690206453039,2018-10-27
NAIRU[18],5.75149333236568,5.341916656989863,6.271576929021027,2018-10-27
NAIRU[19],5.726759237627887,5.304666106735317,6.2560867049466875,2018-10-27
NAIRU[1],5.691663094250881,5.349380150037418,5.998621725229245,2018-10-27
NAIRU[20],5.709884900196325,5.2724413005393584,6.171369044423095,2018-10-27
NAIRU[21],5.688775413162805,5.240742280377284,6.177059962879971,2018-10-27
NAIRU[22],5.657324761984146,5.228653744983311,6.133651827180963,2018-10-27
NAIRU[23],5.623070208661572,5.171196132869808,6.066709073045701,2018-10-27
NAIRU[24],5.555705402297425,5.1472178810745195,6.0506121848119445,2018-10-27
NAIRU[25],5.510656365659484,5.081569025260153,6.017899719280445,2018-10-27
NAIRU[26],5.4928793696549025,5.065690187916856,5.936045819292063,2018-10-27
NAIRU[27],5.426728946607438,5.03113772946476,5.874065537126267,2018-10-27
NAIRU[28],5.416768223331999,5.019446145110761,5.831222416414972,2018-10-27
NAIRU[29],5.379413791260481,4.938725454186048,5.813329838692247,2018-10-27
NAIRU[2],5.712781777391594,5.323388870547675,6.019377352477166,2018-10-27
NAIRU[30],5.340950741205582,4.928954441020224,5.777914525915197,2018-10-27
NAIRU[31],5.301001901437114,4.916231626555633,5.754606733542851,2018-10-27
NAIRU[32],5.26913343347135,4.852469465933493,5.7537430622967864,2018-10-27
NAIRU[33],5.272177645438756,4.8376536919783115,5.787400984355202,2018-10-27
NAIRU[34],5.257012357934097,4.814425066852347,5.75068832887666,2018-10-27
NAIRU[35],5.255988105604404,4.776016596313689,5.696624326759507,2018-10-27
NAIRU[36],5.2502725937455885,4.825781956509341,5.65166211283816,2018-10-27
NAIRU[37],5.2573043596767155,4.8122161688174945,5.714794015365171,2018-10-27
