name,median,lower5,upper95,vintage
NAIRU[10],5.988188506966565,5.571073827086497,6.4015501696071,2021-09-07
NAIRU[11],6.018722758775951,5.590193861318785,6.435691503008899,2021-09-07
NAIRU[12],6.0275671114647755,5.558916760961412,6.453043774626027,2021-09-07
NAIRU[13],6.046037420952849,5.606069257012541,6.445129690985076,2021-09-07
NAIRU[14],6.025514030333185,5.597717910197843,6.48441365986674,2021-09-07
NAIRU[15],6.014393128925002,5.589892750701935,6.428031611734577,2021-09-07
NAIRU[16],5.981506749419443,5.583617342574403,6.379852164313825,2021-09-07
NAIRU[17],5.944622679684593,5.534683948951735,6.429337933938817,2021-09-07
NAIRU[18],5.888691977770762,5.482877015642328,6.342943275310388,2021-09-07
NAIRU[19],5.851811312548424,5.415906340902206,6.268047999876542,2021-09-07
NAIRU[1],5.706040217529694,5.364344899365658,6.057974114617776,2021-09-07
NAIRU[20],5.8235158912888165,5.410166476684816,6.253260228225873,2021-09-07
NAIRU[21],5.764709640908566,5.343473781749585,6.201077776697073,2021-09-07
NAIRU[22],5.736983522499701,5.305627586078004,6.175158128469543,2021-09-07
NAIRU[23],5.687410544089824,5.2641519759191056,6.194385031335292,2021-09-07
NAIRU[24],5.598422163407893,5.214027768340227,6.098683442883465,2021-09-07
NAIRU[25],5.560691678366654,5.150648361207701,6.065846193630958,2021-09-07
NAIRU[26],5.507226893269592,5.139372876181126,6.003553016394218,2021-09-07
NAIRU[27],5.462079331214661,5.047726796960821,5.979465304866361,2021-09-07
NAIRU[28],5.431465254903568,5.015043766296935,5.901034132377427,2021-09-07
NAIRU[29],5.390747490799541,4.979322918207981,5.823015617046288,2021-09-07
NAIRU[2],5.747116303012321,5.3765538291961255,6.152591094231181,2021-09-07
NAIRU[30],5.353253459372358,4.978536728271075,5.784428519071998,2021-09-07
NAIRU[31],5.3271714375662915,4.942121124216582,5.765997237302915,2021-09-07
NAIRU[32],5.293437946936452,4.8983867347930214,5.705079026191971,2021-09-07
NAIRU[33],5.269767528861909,4.899422218207402,5.703548007125426,2021-09-07
NAIRU[34],5.235399404986849,4.878338388561294,5.668279571402906,2021-09-07
NAIRU[35],5.23149673986093,4.831885321786766,5.686453250351084,2021-09-07
NAIRU[36],5.227799974843327,4.816392653529326,5.701047191003048,2021-09-07
NAIRU[37],5.224422038690845,4.792673513865492,5.695109488625334,2021-09-07
NAIRU[38],5.2214526165621855,4.815358436300137,5.699059372154417,2021-09-07
NAIRU[39],5.227487716972294,4.810742843192072,5.675861881333723,2021-09-07
NAIRU[3],5.790459137553228,5.403146300785305,6.202960878499814,2021-09-07
NAIRU[40],5.189856709897345,4.78868418579946,5.694848579272514,2021-09-07
NAIRU[41],5.192583386505646,4.739259102617558,5.620321983402879,2021-09-07
NAIRU[42],5.168626071989111,4.737612105226137,5.60534639796042,2021-09-07
NAIRU[43],5.121454202703216,4.672800254020419,5.547949734652627,2021-09-07
NAIRU[44],5.049293955807947,4.636631290968434,5.535261834596127,2021-09-07
NAIRU[45],4.987320470992108,4.598939119637545,5.434411877524975,2021-09-07
NAIRU[46],4.946639253818901,4.5612091527314105,5.4175425841030895,2021-09-07
NAIRU[47],4.903977854085969,4.509086196110143,5.346629789121701,2021-09-07
NAIRU[48],4.895840305885285,4.465967578636818,5.3418596459820495,2021-09-07
NAIRU[49],4.8480864000372215,4.469207670746257,5.2937840476186695,2021-09-07
NAIRU[4],5.8398667131483215,5.454639456956946,6.232638024762722,2021-09-07
NAIRU[50],4.8278686132442195,4.44088077705533,5.306009604089615,2021-09-07
NAIRU[51],4.812496320008112,4.429337179505167,5.276981084638247,2021-09-07
NAIRU[52],4.7541320344194995,4.347344051449933,5.27753779902444,2021-09-07
NAIRU[53],4.746986431083655,4.342063329047232,5.227484500031769,2021-09-07
NAIRU[54],4.722399854665895,4.269722251194247,5.173993392950913,2021-09-07
NAIRU[55],4.676960958304331,4.245871405427577,5.1286763612747786,2021-09-07
NAIRU[56],4.6552626288109185,4.162481650024549,5.142691207831327,2021-09-07
NAIRU[57],4.61812231661675,4.168972563024126,5.066810518792404,2021-09-07
NAIRU[58],4.642331017087331,4.116489809555716,5.063647186536971,2021-09-07
NAIRU[59],4.629550431650856,4.141021482556594,5.086387531538613,2021-09-07
NAIRU[5],5.840054652384341,5.469133193042015,6.281796945236875,2021-09-07
NAIRU[60],4.613166785981283,4.159655299859676,5.1001924110234516,2021-09-07
NAIRU[61],4.617429585501031,4.103979570516945,5.084090152114769,2021-09-07
NAIRU[62],4.633532801246837,4.095968583289243,5.08732078211593,2021-09-07
NAIRU[63],4.620626876306478,4.085572740990015,5.095597319958327,2021-09-07
NAIRU[64],4.624975606817884,4.0858612888950585,5.120943686856952,2021-09-07
NAIRU[65],4.612857242694885,4.0612753450414685,5.116869532076075,2021-09-07
NAIRU[66],4.595245085700853,4.008952862879689,5.0891479761367595,2021-09-07
NAIRU[67],4.569399626512638,3.984444239560472,5.115919527604709,2021-09-07
NAIRU[68],4.530593989225466,4.001174008469957,5.063409335151069,2021-09-07
