name,median,lower5,upper95,vintage
NAIRU[1],5.5983704838275585,5.197107084996847,5.978101748378114,2025-04-30
NAIRU[2],5.615177437494537,5.180781533598223,6.05870081207327,2025-04-30
NAIRU[3],5.652259243146343,5.15127504685637,6.104438183425807,2025-04-30
NAIRU[4],5.649423513703917,5.175452711095595,6.18004452104686,2025-04-30
NAIRU[5],5.682356479919742,5.235844122186857,6.232351361406036,2025-04-30
NAIRU[6],5.736394055440323,5.234933587078787,6.303556256255272,2025-04-30
NAIRU[7],5.785128587232791,5.228154341601531,6.3984443013333445,2025-04-30
NAIRU[8],5.797156741104999,5.2934201320681975,6.510343893658285,2025-04-30
NAIRU[9],5.859623286409268,5.328172740493168,6.523881744832798,2025-04-30
NAIRU[10],5.892583252496208,5.313612202908773,6.5187222956866,2025-04-30
NAIRU[11],5.913843419747062,5.298386791307688,6.569097906875509,2025-04-30
NAIRU[12],5.954365900042453,5.329427262662917,6.6573904814382265,2025-04-30
NAIRU[13],5.984170163778202,5.384111595197227,6.719802510521949,2025-04-30
NAIRU[14],6.023744966286296,5.3821510133527575,6.856219931422326,2025-04-30
NAIRU[15],6.015463719152207,5.386413476121137,6.841028832368335,2025-04-30
NAIRU[16],6.005382873114601,5.369584307797601,6.797819776727901,2025-04-30
NAIRU[17],6.004637220503264,5.354920352233666,6.771234847942967,2025-04-30
NAIRU[18],5.962567748574217,5.33176339111751,6.687523113934349,2025-04-30
NAIRU[19],5.936290405207277,5.325702326401898,6.6459635436001685,2025-04-30
NAIRU[20],5.929271596644659,5.333864606553933,6.642093038675061,2025-04-30
NAIRU[21],5.925623392564519,5.29775505395446,6.571925043627559,2025-04-30
NAIRU[22],5.903314923830758,5.274128213325013,6.538309598390577,2025-04-30
NAIRU[23],5.855812855826278,5.2320163127161665,6.4677929047916916,2025-04-30
NAIRU[24],5.814608416732755,5.240010470598751,6.413231812660474,2025-04-30
NAIRU[25],5.778205883606204,5.197988938225993,6.4403633932641355,2025-04-30
NAIRU[26],5.760466795401586,5.163239665411637,6.412952257635621,2025-04-30
NAIRU[27],5.730570380119849,5.160436020319623,6.382227277094373,2025-04-30
