name,median,lower5,upper95,vintage
NAIRU[10],5.665982130453871,5.2474705020063785,6.138739769324629,2015-03-03
NAIRU[11],5.648589101190199,5.212778641552843,6.137758580214846,2015-03-03
NAIRU[12],5.673294828646805,5.229617665650751,6.138512032853966,2015-03-03
NAIRU[13],5.644099523853243,5.2050474514333285,6.202291129778344,2015-03-03
NAIRU[14],5.653829988091655,5.24651437160158,6.223253229124638,2015-03-03
NAIRU[15],5.642307080213674,5.216196946837275,6.176803262469776,2015-03-03
NAIRU[16],5.658916513905787,5.199954569229009,6.211341627592766,2015-03-03
NAIRU[17],5.645523551372124,5.183060039761782,6.166289769755466,2015-03-03
NAIRU[18],5.639818433635003,5.191570754220663,6.111339386969947,2015-03-03
NAIRU[19],5.626593202111919,5.152149923935278,6.078033074979263,2015-03-03
NAIRU[1],5.573870390419344,5.291289832207204,5.851386214823039,2015-03-03
NAIRU[20],5.602355093259563,5.125049008210298,6.057100597482301,2015-03-03
NAIRU[21],5.583653618211935,5.0794021065439106,6.072999257074174,2015-03-03
NAIRU[22],5.568782061606515,5.09194596858488,6.049552055665808,2015-03-03
NAIRU[23],5.5497510797562075,5.009352272203087,6.033337498304358,2015-03-03
NAIRU[24],5.538748472803553,4.940210633039067,6.03593568835383,2015-03-03
NAIRU[25],5.521207442158664,4.978433668928004,6.023704102205347,2015-03-03
NAIRU[26],5.510951185631589,4.924274293777402,6.016809878969558,2015-03-03
NAIRU[27],5.515295467154168,4.8825182642189695,6.013347580160362,2015-03-03
NAIRU[28],5.483426167948455,4.902793613194584,5.994305513280945,2015-03-03
NAIRU[29],5.467727515072527,4.886569491109741,5.957215538682301,2015-03-03
NAIRU[2],5.584347173710411,5.285091313850231,5.883484268168545,2015-03-03
NAIRU[30],5.449682465970058,4.858108745528758,5.945542685224482,2015-03-03
NAIRU[31],5.43744980440443,4.835741777503141,5.9111398807052264,2015-03-03
NAIRU[32],5.416581890314396,4.830614411994758,5.963756390462446,2015-03-03
NAIRU[33],5.411959742956745,4.861252950535348,5.882797926856332,2015-03-03
NAIRU[34],5.411065350821897,4.8218045840646155,5.892893746827346,2015-03-03
NAIRU[35],5.418401797726347,4.796016828514612,5.869655430263879,2015-03-03
NAIRU[36],5.4009568696735535,4.795555779541999,5.8808800363374,2015-03-03
NAIRU[37],5.372517269862858,4.774684290718915,5.9289778898215,2015-03-03
NAIRU[38],5.361499184202202,4.783888358552003,5.96132486702003,2015-03-03
NAIRU[39],5.364915187894485,4.791737138798937,5.927103202954455,2015-03-03
NAIRU[3],5.598863435643262,5.276766476980471,5.919398003828443,2015-03-03
NAIRU[40],5.3130125876988785,4.750939160198427,5.929786487446207,2015-03-03
NAIRU[41],5.320457548520178,4.693667212075629,5.995232723876932,2015-03-03
NAIRU[42],5.290531025732484,4.729302160033905,5.957853007121418,2015-03-03
NAIRU[43],5.256033693897789,4.656449251132447,5.986283604258237,2015-03-03
NAIRU[44],5.2311924066729425,4.632242589028516,5.916142278521526,2015-03-03
NAIRU[45],5.233182976118009,4.564767932447008,5.928686677420396,2015-03-03
NAIRU[46],5.2251185402378155,4.546617513222614,6.0054386683256205,2015-03-03
NAIRU[47],5.207139535585031,4.412276976037143,5.994873924809335,2015-03-03
NAIRU[48],5.202784654737446,4.416920369250117,5.954548858594769,2015-03-03
NAIRU[49],5.197228694445938,4.428598814076097,5.964437298221507,2015-03-03
NAIRU[4],5.60699169174875,5.280735601186605,6.045891888070905,2015-03-03
NAIRU[50],5.17762882743043,4.3745293081321694,5.937789952519274,2015-03-03
NAIRU[51],5.179040669849364,4.341121780198877,5.8974660194326844,2015-03-03
NAIRU[52],5.147124717164036,4.350665982571658,5.881690669545706,2015-03-03
NAIRU[53],5.125595626296796,4.345518815620038,5.870621255665275,2015-03-03
NAIRU[54],5.12570736024667,4.310764463954595,5.893557230802861,2015-03-03
NAIRU[55],5.096663834246865,4.249733573998441,5.882809966847345,2015-03-03
NAIRU[56],5.100084699376291,4.240223983896509,5.87704393451035,2015-03-03
NAIRU[57],5.0708011166326115,4.239595392925801,5.854579802654474,2015-03-03
NAIRU[58],5.044571552682381,4.206347532775317,5.8778281802974055,2015-03-03
NAIRU[59],5.008609604077655,4.186007746640529,5.884510140208964,2015-03-03
NAIRU[5],5.614577577289701,5.254785615615436,6.030245966502317,2015-03-03
NAIRU[60],5.022471525187009,4.14770182673864,5.850388694941665,2015-03-03
NAIRU[61],5.04426107547774,4.188482702585943,5.793771386796249,2015-03-03
NAIRU[62],5.029804351097114,4.165593052998226,5.821566782513438,2015-03-03
NAIRU[63],5.010108495670556,4.169617187603565,5.852777612005226,2015-03-03
NAIRU[64],5.010925055205664,4.181726712149753,5.8324713100575885,2015-03-03
NAIRU[65],5.015641254158805,4.205297096532751,5.843751258003164,2015-03-03
NAIRU[66],4.999863993355456,4.177921091475621,5.889699351305917,2015-03-03
NAIRU[67],5.002160071534327,4.148814565504559,5.9206079248273,2015-03-03
NAIRU[68],5.028776823217568,4.191813597593448,5.92231995201527,2015-03-03
NAIRU[6],5.61497035738796,5.272968276606598,6.075616543585561,2015-03-03
NAIRU[7],5.617565419980668,5.264687761830141,6.079523740813315,2015-03-03
NAIRU[8],5.60771389276948,5.260065357972192,6.097201896124896,2015-03-03
NAIRU[9],5.640965741008618,5.216472404728214,6.144188876679604,2015-03-03
