name,median,lower5,upper95,vintage
NAIRU[10],5.985642331750478,5.609474509840217,6.426029093489719,2021-01-30
NAIRU[11],6.006658013150008,5.575994883417402,6.437072209618285,2021-01-30
NAIRU[12],6.0079925344073715,5.569945413994252,6.502075881076387,2021-01-30
NAIRU[13],6.016803711227567,5.555808396676664,6.477980264845983,2021-01-30
NAIRU[14],6.0035767324753895,5.565953196226681,6.53195644546113,2021-01-30
NAIRU[15],5.994468174101076,5.508401489824108,6.523827094547006,2021-01-30
NAIRU[16],5.96706572002225,5.488807372638895,6.470623873412275,2021-01-30
NAIRU[17],5.926548255283317,5.463444678480139,6.445756565627469,2021-01-30
NAIRU[18],5.900101385830067,5.4315756746465995,6.405921292257025,2021-01-30
NAIRU[19],5.867069333538101,5.4541866512101205,6.314612920623982,2021-01-30
NAIRU[1],5.752344479595971,5.461079038779411,6.044291036120741,2021-01-30
NAIRU[20],5.845876494175886,5.4149610208373264,6.2414546453844775,2021-01-30
NAIRU[21],5.785689356496779,5.365116909918848,6.2143049708781675,2021-01-30
NAIRU[22],5.749462291842919,5.345857604486203,6.16451450671223,2021-01-30
NAIRU[23],5.696684372111779,5.287914945065752,6.098658784752065,2021-01-30
NAIRU[24],5.642819361444243,5.265409560950347,6.050549511614067,2021-01-30
NAIRU[25],5.568264130356297,5.22303655560819,5.976299682808532,2021-01-30
NAIRU[26],5.5414413927291974,5.1465651407579385,5.896500322458581,2021-01-30
NAIRU[27],5.489438921947339,5.117901857673905,5.859166573540628,2021-01-30
NAIRU[28],5.435858221741013,5.100702326646423,5.831506392736631,2021-01-30
NAIRU[29],5.397069675758849,5.078252396379519,5.792122188391835,2021-01-30
NAIRU[2],5.767567613434402,5.423665589380055,6.104455574776974,2021-01-30
NAIRU[30],5.364147643270721,4.9792393719281,5.73615475872971,2021-01-30
NAIRU[31],5.328340391801068,4.972495879806908,5.751055006265081,2021-01-30
NAIRU[32],5.265825089256769,4.9239201606654825,5.665097707404173,2021-01-30
NAIRU[33],5.270079349223343,4.8647324697759045,5.6717560867385775,2021-01-30
NAIRU[34],5.257293123204219,4.859636916261899,5.646887356481312,2021-01-30
NAIRU[35],5.236538258401125,4.83278578468707,5.658588131360636,2021-01-30
NAIRU[36],5.24349961004258,4.801848257654266,5.6003307442453325,2021-01-30
NAIRU[37],5.239652513262538,4.847385684369683,5.638987701359088,2021-01-30
NAIRU[38],5.230859374928617,4.814764833739927,5.629756416977138,2021-01-30
