name,median,lower5,upper95,vintage
NAIRU[10],5.849959058263793,5.436431893093741,6.360905473673064,2018-09-04
NAIRU[11],5.8537063655335615,5.415974677517306,6.329880815543198,2018-09-04
NAIRU[12],5.838713875238247,5.373270241403187,6.417345607709759,2018-09-04
NAIRU[13],5.861001175308171,5.362239605933624,6.437951061662344,2018-09-04
NAIRU[14],5.856988250269277,5.369788380262533,6.414156382798865,2018-09-04
NAIRU[15],5.8208821043888435,5.345708602707586,6.4100546335388104,2018-09-04
NAIRU[16],5.8015291901285995,5.315387432026095,6.354962923282841,2018-09-04
NAIRU[17],5.777785247162067,5.306253494113808,6.287232095093197,2018-09-04
NAIRU[18],5.731710999927843,5.292467601292044,6.195639802096105,2018-09-04
NAIRU[19],5.712668825079401,5.226714295714068,6.17922257637601,2018-09-04
NAIRU[1],5.657972806557415,5.391244742176403,5.996468065428557,2018-09-04
NAIRU[20],5.690297274508282,5.180940682627734,6.167856510415403,2018-09-04
NAIRU[21],5.645766041398844,5.160420610730627,6.092234369558128,2018-09-04
NAIRU[22],5.639267821067746,5.1613892060969,6.058519429366404,2018-09-04
NAIRU[23],5.591114349443343,5.093446225335532,6.013170119115036,2018-09-04
NAIRU[24],5.540417092205059,5.071705259361421,5.956694742989352,2018-09-04
NAIRU[25],5.496120842651046,5.03484207498957,5.91206471027291,2018-09-04
NAIRU[26],5.471642392547973,5.014308841563,5.879077692538065,2018-09-04
NAIRU[27],5.4380398837175274,4.97402268328959,5.848488068698611,2018-09-04
NAIRU[28],5.37285997169971,4.991104748563722,5.788217573577067,2018-09-04
NAIRU[29],5.348020644826338,4.972577231450258,5.773578360460914,2018-09-04
NAIRU[2],5.677049449557021,5.385578576766136,6.053782126554793,2018-09-04
NAIRU[30],5.318017109372603,4.936666462946186,5.789962518933072,2018-09-04
NAIRU[31],5.289426117631893,4.8756897744165055,5.75087312979398,2018-09-04
NAIRU[32],5.263937402822917,4.838844466026425,5.70858615611231,2018-09-04
