name,median,lower5,upper95,vintage
NAIRU[10],5.912542364837842,5.475385105067426,6.411899273988991,2021-03-02
NAIRU[11],5.914555785643074,5.520343205443994,6.397687252704768,2021-03-02
NAIRU[12],5.96058873882603,5.535365886409385,6.474918937236175,2021-03-02
NAIRU[13],5.960037057515155,5.53150736860026,6.4588032078656,2021-03-02
NAIRU[14],5.972291501557544,5.53362968518897,6.453542495040847,2021-03-02
NAIRU[15],5.936430945459232,5.505175476932323,6.457427727360891,2021-03-02
NAIRU[16],5.911936452757487,5.54384691309394,6.4623932853239765,2021-03-02
NAIRU[17],5.886397523805136,5.493025377974141,6.4205816334514285,2021-03-02
NAIRU[18],5.829263825653703,5.461231988884433,6.371963976111621,2021-03-02
NAIRU[19],5.797630756818505,5.4423308078228665,6.318226162215359,2021-03-02
NAIRU[1],5.6944460996987125,5.391944231928378,5.97313373549867,2021-03-02
NAIRU[20],5.7715119725698205,5.375608811452642,6.282337883661193,2021-03-02
NAIRU[21],5.721185860142693,5.3027457991587905,6.22389362885132,2021-03-02
NAIRU[22],5.6733909605332,5.251257046699051,6.1566754520901625,2021-03-02
NAIRU[23],5.635079697216931,5.246098810705064,6.090849175968228,2021-03-02
NAIRU[24],5.594422916563239,5.198716743007514,6.00122630746663,2021-03-02
NAIRU[25],5.554988378437617,5.160980406436231,5.954980401369754,2021-03-02
NAIRU[26],5.4941086051707675,5.116668371444521,5.915086579456449,2021-03-02
NAIRU[27],5.466840847169243,5.111201332180267,5.873903793849588,2021-03-02
NAIRU[28],5.427851927127277,5.0556951659614935,5.878239769870099,2021-03-02
NAIRU[29],5.3936181016348765,5.005788303491248,5.816341649249364,2021-03-02
NAIRU[2],5.7332176084277595,5.391916887703413,6.03462022299493,2021-03-02
NAIRU[30],5.364505190145047,4.996373749720882,5.81090819672598,2021-03-02
NAIRU[31],5.326486388853232,4.972590120951564,5.813365472514582,2021-03-02
NAIRU[32],5.304198498492797,4.941540011771025,5.757955870390132,2021-03-02
NAIRU[33],5.2791268684824875,4.896392531673155,5.70251955751138,2021-03-02
NAIRU[34],5.268822085660496,4.884203512829861,5.683272720561169,2021-03-02
NAIRU[35],5.255466055858636,4.849301184712912,5.6953767048946276,2021-03-02
NAIRU[36],5.250185954964535,4.859051372363464,5.634926230812944,2021-03-02
NAIRU[37],5.258889176659105,4.864444798582491,5.697517690960224,2021-03-02
NAIRU[38],5.238007264959885,4.8556564764144365,5.657516717738127,2021-03-02
NAIRU[39],5.2197602756229236,4.849247007999869,5.638376633414704,2021-03-02
NAIRU[3],5.75414692307742,5.413423299627445,6.069050917441972,2021-03-02
NAIRU[40],5.223897676832066,4.843658477454673,5.606406315031963,2021-03-02
NAIRU[41],5.181322004360305,4.85706002767241,5.59143121008949,2021-03-02
NAIRU[42],5.153609093062437,4.809198250730883,5.567138385354807,2021-03-02
NAIRU[43],5.0879331781515,4.738059128347442,5.563862808889496,2021-03-02
NAIRU[44],5.05705804444116,4.676275289352603,5.511325147480484,2021-03-02
NAIRU[45],4.989675397750076,4.607631475586711,5.451287979517595,2021-03-02
NAIRU[46],4.940018467565367,4.5614744818206105,5.371889002328898,2021-03-02
NAIRU[47],4.912341853282103,4.496375315399855,5.331800630636196,2021-03-02
NAIRU[48],4.89503569638322,4.455119837264486,5.312467511458501,2021-03-02
NAIRU[49],4.8629634526141725,4.418886714924069,5.275925959379241,2021-03-02
NAIRU[4],5.779477687128918,5.45630016618227,6.120361126082554,2021-03-02
NAIRU[50],4.8521432647916525,4.351534810621342,5.287576102769506,2021-03-02
NAIRU[51],4.822403682539919,4.295091665205369,5.230682304555227,2021-03-02
